,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,400,5,197,5,20217,107
1,250,125,0.5,400,5,294,7,19645,183
2,250,125,0.5,400,3,296,7,19645,183
3,250,125,0.5,400,1,298,7,19645,183
4,250,125,0.5,400,5,524,4,19591,310
5,250,125,0.5,400,3,528,4,19591,310
6,250,125,0.5,400,1,532,4,19591,310
7,250,125,0.5,800,5,643,10,20132,635
8,250,125,0.5,800,3,674,8,20132,635
9,250,125,0.5,800,1,678,7,20132,635
10,250,125,0.5,200,5,880,6,19891,97
11,250,125,0.5,200,3,884,6,19891,97
12,250,125,0.5,200,1,888,6,19891,97
