,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.4147465437788018,0.055299539170506916,12,0.055299539170506916,28,26,17,19,8,2,1,1,8,2,1,1,51.25457536630993,39.010416666666664,292600
1,125,62.5,0.5,3,0.4147465437788018,0.055299539170506916,15,0.06912442396313365,28,26,17,19,8,2,1,1,10,2,1,2,51.25457536630993,39.010416666666664,292600
2,125,62.5,0.5,5,0.4147465437788018,0.055299539170506916,20,0.09216589861751152,28,26,17,19,8,2,1,1,11,4,3,2,51.25457536630993,39.010416666666664,292600
