,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,3,1,4,20017,109
1,125,62.5,0.5,200,5,1,4,20017,109
2,125,62.5,0.5,1200,3,4,11,21283,1066
3,125,62.5,0.5,1200,5,4,11,21283,1066
4,125,62.5,0.5,200,5,11,10,20086,181
5,125,62.5,0.5,200,3,17,11,20086,181
6,125,62.5,0.5,200,5,18,18,20064,20
7,125,62.5,0.5,200,5,20,16,20027,30
8,125,62.5,0.5,200,1,21,14,20086,181
9,125,62.5,0.5,200,3,22,17,20064,20
10,125,62.5,0.5,200,3,24,15,20027,30
11,125,62.5,0.5,200,1,26,18,20064,20
12,125,62.5,0.5,200,1,28,14,20027,30
13,125,62.5,0.5,200,5,40,19,19963,21
14,125,62.5,0.5,200,5,41,25,20220,147
15,125,62.5,0.5,200,3,43,22,19963,21
16,125,62.5,0.5,200,3,45,23,20220,147
17,125,62.5,0.5,400,5,45,26,19819,42
18,125,62.5,0.5,200,1,46,22,19963,21
19,125,62.5,0.5,200,5,49,26,20091,127
20,125,62.5,0.5,200,3,51,25,20091,127
21,125,62.5,0.5,200,1,53,26,20091,127
22,125,62.5,0.5,200,5,55,27,19176,97
23,125,62.5,0.5,200,3,57,28,19176,97
24,125,62.5,0.5,200,1,59,26,19176,97
25,125,62.5,0.5,200,1,122,23,20017,109
26,125,62.5,0.5,200,5,134,24,20234,98
27,125,62.5,0.5,200,5,134,39,20130,65
28,125,62.5,0.5,200,3,136,39,20130,65
29,125,62.5,0.5,200,3,138,28,20234,98
30,125,62.5,0.5,200,1,138,39,20130,65
31,125,62.5,0.5,200,5,144,29,19594,97
32,125,62.5,0.5,200,3,146,30,19594,97
33,125,62.5,0.5,200,1,148,30,19594,97
34,125,62.5,0.5,1200,5,151,34,20310,1076
35,125,62.5,0.5,1200,3,155,32,20310,1076
36,125,62.5,0.5,200,5,157,17,19743,196
37,125,62.5,0.5,200,1,158,31,20234,98
38,125,62.5,0.5,1200,1,159,30,20310,1076
39,125,62.5,0.5,200,5,161,31,19965,29
40,125,62.5,0.5,200,3,161,17,19743,196
41,125,62.5,0.5,200,3,165,33,19965,29
42,125,62.5,0.5,200,5,166,25,20046,23
43,125,62.5,0.5,200,1,169,34,19965,29
44,125,62.5,0.5,200,1,189,31,20220,147
45,125,62.5,0.5,200,5,216,25,19636,119
46,125,62.5,0.5,200,3,218,27,19636,119
47,125,62.5,0.5,200,1,219,26,19636,119
48,125,62.5,0.5,200,5,221,18,19891,97
49,125,62.5,0.5,400,5,242,26,20056,189
50,125,62.5,0.5,800,5,284,31,20126,680
51,125,62.5,0.5,200,1,319,23,19743,196
52,125,62.5,0.5,200,5,389,32,20414,32
53,125,62.5,0.5,200,3,393,33,20414,32
54,125,62.5,0.5,200,1,397,34,20414,32
