,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,250,0.5,1,0.7004608294930875,0.2119815668202765,46,0.2119815668202765,33,37,33,49,19,15,9,3,19,15,9,3,203.9639651164382,52.322916666666664,0
1,250,250,0.5,3,0.7004608294930875,0.2119815668202765,49,0.22580645161290322,33,37,33,49,19,15,9,3,19,16,10,4,203.9639651164382,52.322916666666664,0
2,250,250,0.5,5,0.7004608294930875,0.2119815668202765,50,0.2304147465437788,33,37,33,49,19,15,9,3,19,16,11,4,203.9639651164382,52.322916666666664,0
