,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,125,0.5,1,0.6082949308755761,0.16589861751152074,36,0.16589861751152074,36,27,30,39,17,11,1,7,17,11,1,7,103.52775174001893,58.46875,0
1,125,125,0.5,3,0.6082949308755761,0.16589861751152074,37,0.17050691244239632,36,27,30,39,17,11,1,7,18,11,1,7,103.52775174001893,58.46875,0
2,125,125,0.5,5,0.6082949308755761,0.16589861751152074,40,0.18433179723502305,36,27,30,39,17,11,1,7,19,12,1,8,103.52775174001893,58.46875,0
