,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,5,26,13,19580,253
1,125,250,0.5,800,5,37,12,20307,551
2,125,250,0.5,200,5,38,7,20108,100
3,125,250,0.5,800,5,40,12,19431,88
4,125,250,0.5,800,3,41,13,20307,551
5,125,250,0.5,200,3,42,7,20108,100
6,125,250,0.5,800,1,45,14,20307,551
7,125,250,0.5,200,1,46,7,20108,100
8,125,250,0.5,1200,5,65,12,18894,181
9,125,250,0.5,400,5,69,5,19819,42
10,125,250,0.5,1200,3,69,14,18894,181
11,125,250,0.5,400,3,70,5,19819,42
12,125,250,0.5,400,1,72,5,19819,42
13,125,250,0.5,1200,5,73,17,19441,175
14,125,250,0.5,1200,5,73,18,20233,1196
15,125,250,0.5,1200,5,73,18,20816,963
16,125,250,0.5,1200,3,75,19,20233,1196
17,125,250,0.5,1200,3,77,16,19441,175
18,125,250,0.5,1200,1,77,19,20233,1196
19,125,250,0.5,1200,3,77,18,20816,963
20,125,250,0.5,1200,1,81,17,19441,175
21,125,250,0.5,1200,1,81,17,20816,963
22,125,250,0.5,200,5,83,5,19353,47
23,125,250,0.5,1200,5,85,21,20472,861
24,125,250,0.5,200,3,87,6,19353,47
25,125,250,0.5,1200,3,87,21,20472,861
26,125,250,0.5,800,5,87,9,20302,711
27,125,250,0.5,200,5,87,8,19743,196
28,125,250,0.5,800,5,88,14,19707,69
29,125,250,0.5,400,5,89,11,20221,310
30,125,250,0.5,800,3,89,9,20302,711
31,125,250,0.5,400,5,89,8,19601,20
32,125,250,0.5,200,1,91,6,19353,47
33,125,250,0.5,1200,1,91,22,20472,861
34,125,250,0.5,800,1,91,10,20302,711
35,125,250,0.5,200,3,91,7,19743,196
36,125,250,0.5,800,3,92,14,19707,69
37,125,250,0.5,400,3,93,11,20221,310
38,125,250,0.5,400,3,93,8,19601,20
39,125,250,0.5,1200,5,94,14,20513,741
40,125,250,0.5,200,1,95,7,19743,196
41,125,250,0.5,800,1,96,13,19707,69
42,125,250,0.5,400,1,97,11,20221,310
43,125,250,0.5,400,1,97,8,19601,20
44,125,250,0.5,1200,3,98,14,20513,741
45,125,250,0.5,1200,1,102,14,20513,741
46,125,250,0.5,800,5,104,12,20203,687
47,125,250,0.5,200,5,104,10,20027,30
48,125,250,0.5,200,5,106,7,20130,65
49,125,250,0.5,200,3,107,7,20130,65
50,125,250,0.5,1200,5,108,14,20516,909
51,125,250,0.5,800,3,108,12,20203,687
52,125,250,0.5,200,3,108,10,20027,30
53,125,250,0.5,400,5,109,6,20056,189
54,125,250,0.5,200,1,109,7,20130,65
55,125,250,0.5,800,1,112,12,20203,687
56,125,250,0.5,200,1,112,10,20027,30
57,125,250,0.5,1200,5,112,14,19693,63
58,125,250,0.5,400,3,113,5,20056,189
59,125,250,0.5,1200,3,114,13,19693,63
60,125,250,0.5,1200,1,116,13,19693,63
61,125,250,0.5,400,1,117,5,20056,189
62,125,250,0.5,200,5,121,4,19422,26
63,125,250,0.5,200,3,125,5,19422,26
64,125,250,0.5,200,1,129,5,19422,26
65,125,250,0.5,1200,5,134,20,19999,450
66,125,250,0.5,1200,3,138,19,19999,450
67,125,250,0.5,400,5,142,13,20117,304
68,125,250,0.5,1200,1,142,18,19999,450
