,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,500,0.5,1,0.9170506912442397,0.7557603686635944,164,0.7557603686635944,48,42,41,68,40,38,34,52,40,38,34,52,823.5483763111888,81.01041666666666,0
1,250,500,0.5,3,0.9170506912442397,0.7557603686635944,164,0.7557603686635944,48,42,41,68,40,38,34,52,40,38,34,52,823.5483763111888,81.01041666666666,0
2,250,500,0.5,5,0.9170506912442397,0.7557603686635944,165,0.7603686635944701,48,42,41,68,40,38,34,52,41,38,34,52,823.5483763111888,81.01041666666666,0
