,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.7465437788018433,0.2672811059907834,58,0.2672811059907834,45,36,35,46,23,13,9,13,23,13,9,13,542.1307371992119,69.70833333333334,412700
1,125,62.5,0.5,3,0.7465437788018433,0.2672811059907834,61,0.28110599078341014,45,36,35,46,23,13,9,13,23,15,9,14,542.1307371992119,69.70833333333334,412700
2,125,62.5,0.5,5,0.7465437788018433,0.2672811059907834,66,0.30414746543778803,45,36,35,46,23,13,9,13,25,16,10,15,542.1307371992119,69.70833333333334,412700
