,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,37,3,19927,167
1,125,62.5,0.5,400,5,183,6,19819,42
2,125,62.5,0.5,1200,5,186,12,20233,1196
3,125,62.5,0.5,400,3,189,5,19819,42
4,125,62.5,0.5,1200,3,190,12,20233,1196
5,125,62.5,0.5,400,1,193,6,19819,42
6,125,62.5,0.5,200,5,307,4,19656,67
7,125,62.5,0.5,400,5,368,11,20170,363
8,125,62.5,0.5,400,3,369,11,20170,363
9,125,62.5,0.5,400,1,373,9,20170,363
10,125,62.5,0.5,200,5,571,4,20342,155
11,125,62.5,0.5,200,3,573,4,20342,155
12,125,62.5,0.5,200,1,575,5,20342,155
13,125,62.5,0.5,200,5,594,5,20108,100
14,125,62.5,0.5,200,3,598,5,20108,100
15,125,62.5,0.5,200,1,602,5,20108,100
16,125,62.5,0.5,200,5,624,3,20130,65
17,125,62.5,0.5,200,3,628,3,20130,65
18,125,62.5,0.5,200,1,632,3,20130,65
19,125,62.5,0.5,200,5,1288,4,19636,119
20,125,62.5,0.5,200,3,1292,3,19636,119
21,125,62.5,0.5,200,1,1296,3,19636,119
22,125,62.5,0.5,400,5,1702,6,20162,168
