,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.6221198156682027,0.1935483870967742,42,0.1935483870967742,37,30,32,36,24,12,5,1,24,12,5,1,602.094573334265,64.4375,399200
1,125,62.5,0.5,3,0.6221198156682027,0.1935483870967742,44,0.20276497695852536,37,30,32,36,24,12,5,1,24,13,5,2,602.094573334265,64.4375,399200
2,125,62.5,0.5,5,0.6221198156682027,0.1935483870967742,46,0.2119815668202765,37,30,32,36,24,12,5,1,24,15,5,2,602.094573334265,64.4375,399200
