,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,80,8,19591,310
1,125,62.5,0.5,400,3,84,7,19591,310
2,125,62.5,0.5,200,5,194,4,20342,155
3,125,62.5,0.5,200,3,197,4,20342,155
4,125,62.5,0.5,200,1,201,4,20342,155
5,125,62.5,0.5,200,5,209,5,19963,21
6,125,62.5,0.5,200,5,210,5,20220,147
7,125,62.5,0.5,200,3,212,5,20220,147
8,125,62.5,0.5,200,3,213,6,19963,21
9,125,62.5,0.5,200,1,215,5,20220,147
10,125,62.5,0.5,200,1,217,6,19963,21
11,125,62.5,0.5,200,5,293,4,19256,182
12,125,62.5,0.5,200,5,312,6,20064,20
13,125,62.5,0.5,200,3,314,7,20064,20
14,125,62.5,0.5,200,1,316,7,20064,20
15,125,62.5,0.5,200,5,412,4,19837,120
16,125,62.5,0.5,200,3,416,4,19837,120
17,125,62.5,0.5,200,1,420,4,19837,120
18,125,62.5,0.5,200,5,555,5,20032,148
19,125,62.5,0.5,200,3,559,5,20032,148
20,125,62.5,0.5,200,1,563,5,20032,148
21,125,62.5,0.5,200,5,846,6,19532,177
22,125,62.5,0.5,200,3,850,6,19532,177
23,125,62.5,0.5,200,1,887,5,19532,177
