,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,1200,5,5,17,19721,646
1,125,62.5,0.5,1200,3,9,19,19721,646
2,125,62.5,0.5,200,5,15,5,19183,12
3,125,62.5,0.5,1200,5,19,11,20492,1020
4,125,62.5,0.5,200,3,19,5,19183,12
5,125,62.5,0.5,200,1,23,5,19183,12
6,125,62.5,0.5,200,5,23,7,20032,148
7,125,62.5,0.5,400,5,25,12,20245,321
8,125,62.5,0.5,400,3,27,14,20245,321
9,125,62.5,0.5,800,5,29,11,20072,642
10,125,62.5,0.5,400,1,29,14,20245,321
11,125,62.5,0.5,200,1,36,11,20017,109
12,125,62.5,0.5,200,3,36,11,20017,109
13,125,62.5,0.5,200,5,36,11,20017,109
14,125,62.5,0.5,200,5,38,9,19709,142
15,125,62.5,0.5,200,3,42,9,19709,142
16,125,62.5,0.5,200,1,46,9,19709,142
17,125,62.5,0.5,400,5,59,13,20217,107
18,125,62.5,0.5,400,3,61,16,20217,107
19,125,62.5,0.5,800,5,63,8,19758,51
20,125,62.5,0.5,400,1,64,16,20217,107
21,125,62.5,0.5,800,3,67,8,19758,51
22,125,62.5,0.5,200,5,67,13,20130,65
23,125,62.5,0.5,200,5,67,7,20029,186
24,125,62.5,0.5,200,5,69,11,20076,134
25,125,62.5,0.5,200,3,69,7,20029,186
26,125,62.5,0.5,400,5,70,15,19851,78
27,125,62.5,0.5,200,3,71,14,20130,65
28,125,62.5,0.5,200,1,71,7,20029,186
29,125,62.5,0.5,200,3,73,11,20076,134
30,125,62.5,0.5,400,3,74,14,19851,78
31,125,62.5,0.5,400,5,75,10,19379,14
32,125,62.5,0.5,200,1,75,14,20130,65
33,125,62.5,0.5,200,1,77,11,20076,134
34,125,62.5,0.5,400,1,78,13,19851,78
35,125,62.5,0.5,800,5,78,7,20302,711
36,125,62.5,0.5,400,3,79,9,19379,14
37,125,62.5,0.5,200,5,80,13,20198,137
38,125,62.5,0.5,800,3,82,7,20302,711
39,125,62.5,0.5,200,3,84,13,20198,137
40,125,62.5,0.5,400,1,84,8,19379,14
41,125,62.5,0.5,400,5,86,13,19645,183
42,125,62.5,0.5,800,1,86,7,20302,711
43,125,62.5,0.5,200,1,88,12,20198,137
44,125,62.5,0.5,400,3,90,13,19645,183
45,125,62.5,0.5,800,5,93,11,19927,753
46,125,62.5,0.5,200,5,112,5,19594,97
