,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,6,5,20220,147
1,125,62.5,0.5,200,5,10,4,20064,20
2,125,62.5,0.5,1200,5,12,9,20893,1101
3,125,62.5,0.5,200,3,14,4,20064,20
4,125,62.5,0.5,800,5,14,13,20050,686
5,125,62.5,0.5,1200,3,14,9,20893,1101
6,125,62.5,0.5,1200,1,16,9,20893,1101
7,125,62.5,0.5,200,5,24,7,19927,167
8,125,62.5,0.5,200,5,24,11,20108,100
9,125,62.5,0.5,200,5,25,7,19183,12
10,125,62.5,0.5,200,5,27,7,19743,196
11,125,62.5,0.5,200,3,29,7,19183,12
12,125,62.5,0.5,200,5,29,17,20140,19
13,125,62.5,0.5,200,3,29,7,19743,196
14,125,62.5,0.5,200,5,31,13,19918,77
15,125,62.5,0.5,200,1,31,8,19743,196
16,125,62.5,0.5,200,1,33,8,19183,12
17,125,62.5,0.5,200,3,33,14,19918,77
18,125,62.5,0.5,200,3,33,18,20140,19
19,125,62.5,0.5,800,5,35,13,19916,763
20,125,62.5,0.5,200,1,35,16,19918,77
21,125,62.5,0.5,400,5,36,16,19451,132
22,125,62.5,0.5,800,3,37,13,19916,763
23,125,62.5,0.5,200,1,37,19,20140,19
24,125,62.5,0.5,400,3,39,15,19451,132
25,125,62.5,0.5,800,1,39,13,19916,763
26,125,62.5,0.5,400,1,43,17,19451,132
27,125,62.5,0.5,200,5,45,14,20342,155
28,125,62.5,0.5,400,5,47,15,19851,78
29,125,62.5,0.5,400,3,49,15,19851,78
30,125,62.5,0.5,200,3,49,14,20342,155
31,125,62.5,0.5,400,1,51,15,19851,78
32,125,62.5,0.5,400,5,52,12,20052,55
33,125,62.5,0.5,200,1,53,14,20342,155
34,125,62.5,0.5,400,3,54,13,20052,55
35,125,62.5,0.5,200,5,55,17,20076,134
36,125,62.5,0.5,400,1,56,14,20052,55
37,125,62.5,0.5,200,5,56,17,19489,52
38,125,62.5,0.5,400,5,57,12,19918,361
39,125,62.5,0.5,200,3,58,18,19489,52
40,125,62.5,0.5,200,3,59,16,20076,134
41,125,62.5,0.5,400,3,59,11,19918,361
42,125,62.5,0.5,200,1,60,19,19489,52
43,125,62.5,0.5,200,1,63,16,20076,134
44,125,62.5,0.5,200,5,65,16,19321,138
45,125,62.5,0.5,200,5,66,18,19837,120
46,125,62.5,0.5,200,3,67,18,19321,138
47,125,62.5,0.5,200,3,68,19,19837,120
48,125,62.5,0.5,200,1,69,18,19321,138
49,125,62.5,0.5,200,1,70,19,19837,120
50,125,62.5,0.5,200,5,70,23,20130,65
51,125,62.5,0.5,200,3,74,23,20130,65
52,125,62.5,0.5,200,5,77,16,19176,97
53,125,62.5,0.5,200,5,80,14,19716,54
54,125,62.5,0.5,200,3,81,16,19176,97
55,125,62.5,0.5,200,3,84,14,19716,54
56,125,62.5,0.5,400,5,85,19,20117,304
57,125,62.5,0.5,200,1,85,16,19176,97
58,125,62.5,0.5,400,5,87,17,19805,58
59,125,62.5,0.5,400,5,87,18,20170,301
60,125,62.5,0.5,200,1,88,18,19716,54
61,125,62.5,0.5,400,3,89,20,20117,304
62,125,62.5,0.5,200,5,90,20,19422,26
63,125,62.5,0.5,400,3,91,15,19805,58
64,125,62.5,0.5,400,3,91,18,20170,301
65,125,62.5,0.5,400,1,93,19,20117,304
66,125,62.5,0.5,200,3,94,20,19422,26
67,125,62.5,0.5,200,5,94,23,19963,21
68,125,62.5,0.5,200,3,95,23,19963,21
69,125,62.5,0.5,400,1,95,15,19805,58
70,125,62.5,0.5,400,1,95,20,20170,301
71,125,62.5,0.5,200,1,96,23,19963,21
72,125,62.5,0.5,200,1,97,24,20130,65
73,125,62.5,0.5,400,5,98,18,20221,310
74,125,62.5,0.5,200,1,98,21,19422,26
75,125,62.5,0.5,400,3,100,18,20221,310
76,125,62.5,0.5,200,5,101,17,19594,97
77,125,62.5,0.5,200,5,102,17,20017,109
78,125,62.5,0.5,400,1,102,18,20221,310
79,125,62.5,0.5,200,3,105,17,19594,97
80,125,62.5,0.5,200,3,106,18,20017,109
81,125,62.5,0.5,200,1,109,19,19594,97
82,125,62.5,0.5,200,5,109,25,19353,47
83,125,62.5,0.5,200,5,109,18,20073,89
84,125,62.5,0.5,200,1,110,18,20017,109
85,125,62.5,0.5,200,5,111,27,19675,83
86,125,62.5,0.5,200,3,113,25,19353,47
87,125,62.5,0.5,200,3,113,20,20073,89
88,125,62.5,0.5,200,3,115,27,19675,83
89,125,62.5,0.5,200,3,116,22,20108,100
90,125,62.5,0.5,200,1,117,24,19353,47
91,125,62.5,0.5,200,1,119,27,19675,83
92,125,62.5,0.5,200,1,119,20,20073,89
93,125,62.5,0.5,200,1,120,22,20108,100
94,125,62.5,0.5,400,5,123,29,20170,363
95,125,62.5,0.5,200,5,125,34,19256,182
96,125,62.5,0.5,200,5,126,24,20423,101
97,125,62.5,0.5,400,3,127,29,20170,363
98,125,62.5,0.5,200,3,129,33,19256,182
99,125,62.5,0.5,200,3,130,24,20423,101
100,125,62.5,0.5,400,1,131,30,20170,363
101,125,62.5,0.5,200,1,133,34,19256,182
102,125,62.5,0.5,200,1,134,22,20064,20
103,125,62.5,0.5,200,1,134,26,20423,101
104,125,62.5,0.5,200,5,135,16,20342,178
105,125,62.5,0.5,200,3,137,15,20342,178
106,125,62.5,0.5,200,1,139,16,20342,178
107,125,62.5,0.5,400,5,143,21,20298,153
108,125,62.5,0.5,400,5,145,25,20033,74
109,125,62.5,0.5,400,3,147,21,20298,153
110,125,62.5,0.5,400,3,149,26,20033,74
111,125,62.5,0.5,400,1,151,21,20298,153
112,125,62.5,0.5,200,5,152,30,20032,148
113,125,62.5,0.5,400,1,152,28,19918,361
114,125,62.5,0.5,400,1,153,25,20033,74
115,125,62.5,0.5,200,3,156,29,20032,148
116,125,62.5,0.5,200,5,158,25,19229,144
117,125,62.5,0.5,200,3,160,25,19927,167
118,125,62.5,0.5,200,1,160,29,20032,148
119,125,62.5,0.5,200,3,162,25,19229,144
120,125,62.5,0.5,800,5,163,17,20334,695
121,125,62.5,0.5,200,1,164,26,19927,167
122,125,62.5,0.5,200,1,166,26,19229,144
123,125,62.5,0.5,800,3,167,18,20334,695
124,125,62.5,0.5,800,5,167,33,20330,691
125,125,62.5,0.5,200,5,171,29,20198,137
126,125,62.5,0.5,800,1,171,18,20334,695
127,125,62.5,0.5,200,3,175,30,20198,137
128,125,62.5,0.5,200,5,177,34,19532,177
129,125,62.5,0.5,200,1,179,30,20198,137
130,125,62.5,0.5,800,5,181,40,19781,75
131,125,62.5,0.5,200,3,181,33,19532,177
132,125,62.5,0.5,800,5,182,31,20497,625
133,125,62.5,0.5,200,5,182,33,19775,171
134,125,62.5,0.5,800,3,183,40,19781,75
135,125,62.5,0.5,800,3,183,34,20330,691
136,125,62.5,0.5,800,1,185,42,19781,75
137,125,62.5,0.5,200,1,185,33,19532,177
138,125,62.5,0.5,800,3,186,32,20497,625
139,125,62.5,0.5,200,3,186,34,19775,171
140,125,62.5,0.5,800,1,190,32,20497,625
141,125,62.5,0.5,200,5,190,24,20029,186
142,125,62.5,0.5,200,1,190,33,19775,171
143,125,62.5,0.5,400,5,193,39,20162,168
144,125,62.5,0.5,200,3,194,26,20029,186
145,125,62.5,0.5,400,3,197,39,20162,168
146,125,62.5,0.5,200,1,198,25,20029,186
147,125,62.5,0.5,400,5,199,37,20163,114
148,125,62.5,0.5,400,3,201,37,20163,114
149,125,62.5,0.5,400,1,203,38,20163,114
150,125,62.5,0.5,400,5,213,25,19745,72
151,125,62.5,0.5,400,3,217,24,19745,72
152,125,62.5,0.5,400,5,218,31,19645,183
153,125,62.5,0.5,400,5,220,30,20310,82
154,125,62.5,0.5,200,5,221,26,20086,181
155,125,62.5,0.5,400,1,221,26,19745,72
156,125,62.5,0.5,800,5,221,30,20450,654
157,125,62.5,0.5,400,3,223,30,19645,183
158,125,62.5,0.5,400,3,224,33,20310,82
159,125,62.5,0.5,200,3,225,29,20086,181
160,125,62.5,0.5,800,3,225,29,20450,654
161,125,62.5,0.5,400,1,227,31,19645,183
162,125,62.5,0.5,400,1,228,34,20310,82
163,125,62.5,0.5,200,1,229,28,20086,181
164,125,62.5,0.5,200,5,229,23,19672,6
165,125,62.5,0.5,800,1,229,31,20450,654
166,125,62.5,0.5,200,3,233,23,19672,6
167,125,62.5,0.5,200,1,237,23,19672,6
168,125,62.5,0.5,400,5,258,30,19376,215
169,125,62.5,0.5,400,3,264,29,19376,215
170,125,62.5,0.5,400,1,268,33,19376,215
171,125,62.5,0.5,1200,5,273,37,20162,944
172,125,62.5,0.5,1200,3,275,35,20162,944
173,125,62.5,0.5,1200,1,277,35,20162,944
174,125,62.5,0.5,400,5,371,35,20128,376
175,125,62.5,0.5,400,3,375,37,20128,376
176,125,62.5,0.5,200,5,376,39,10547,180
177,125,62.5,0.5,400,1,379,38,20128,376
178,125,62.5,0.5,200,3,380,39,10547,180
179,125,62.5,0.5,200,1,384,38,10547,180
180,125,62.5,0.5,800,1,386,45,20330,691
181,125,62.5,0.5,400,5,404,26,19542,368
182,125,62.5,0.5,400,3,408,26,19542,368
183,125,62.5,0.5,400,1,412,28,19542,368
184,125,62.5,0.5,800,5,416,41,19686,469
185,125,62.5,0.5,800,3,417,41,19686,469
186,125,62.5,0.5,800,1,419,41,19686,469
187,125,62.5,0.5,800,5,485,27,19904,386
188,125,62.5,0.5,800,3,489,27,19904,386
189,125,62.5,0.5,800,1,493,27,19904,386
190,125,62.5,0.5,800,5,530,38,19927,753
191,125,62.5,0.5,800,5,552,40,20217,308
