,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.8341013824884793,0.5299539170506913,115,0.5299539170506913,46,36,43,56,37,24,22,32,37,24,22,32,487.75952135865487,78.72916666666666,433300
1,125,62.5,0.5,3,0.8341013824884793,0.5299539170506913,115,0.5299539170506913,46,36,43,56,37,24,22,32,37,24,22,32,487.75952135865487,78.72916666666666,433300
2,125,62.5,0.5,5,0.8341013824884793,0.5299539170506913,118,0.543778801843318,46,36,43,56,37,24,22,32,37,26,22,33,487.75952135865487,78.72916666666666,433300
