,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,5,8,20052,55
1,125,62.5,0.5,200,5,11,11,20140,19
2,125,62.5,0.5,200,5,12,11,19256,182
3,125,62.5,0.5,800,5,13,24,20122,473
4,125,62.5,0.5,200,3,15,14,20140,19
5,125,62.5,0.5,200,3,16,13,19256,182
6,125,62.5,0.5,800,3,17,25,20122,473
7,125,62.5,0.5,200,1,19,15,20140,19
8,125,62.5,0.5,200,5,19,17,19775,171
9,125,62.5,0.5,200,1,20,17,19256,182
10,125,62.5,0.5,800,1,21,26,20122,473
11,125,62.5,0.5,200,3,23,18,19775,171
12,125,62.5,0.5,200,1,27,14,19775,171
13,125,62.5,0.5,200,5,34,25,19183,12
14,125,62.5,0.5,200,3,36,27,19183,12
15,125,62.5,0.5,200,5,36,24,19353,47
16,125,62.5,0.5,200,1,38,27,19183,12
17,125,62.5,0.5,200,3,40,24,19353,47
18,125,62.5,0.5,200,5,41,24,20032,148
19,125,62.5,0.5,200,1,44,25,19353,47
20,125,62.5,0.5,400,5,46,14,20298,153
21,125,62.5,0.5,200,5,46,16,19229,144
22,125,62.5,0.5,400,3,48,15,20298,153
23,125,62.5,0.5,400,1,50,15,20298,153
24,125,62.5,0.5,200,3,50,15,19229,144
25,125,62.5,0.5,200,1,54,14,19229,144
26,125,62.5,0.5,200,5,60,12,19989,1
27,125,62.5,0.5,200,5,62,37,19716,54
28,125,62.5,0.5,200,3,64,10,19989,1
29,125,62.5,0.5,200,3,64,39,19716,54
30,125,62.5,0.5,400,3,65,39,20052,55
31,125,62.5,0.5,200,1,68,40,19716,54
32,125,62.5,0.5,400,1,69,39,20052,55
33,125,62.5,0.5,200,5,79,33,20220,147
34,125,62.5,0.5,200,3,83,34,20220,147
35,125,62.5,0.5,200,1,88,33,20220,147
36,125,62.5,0.5,200,5,97,41,20064,20
37,125,62.5,0.5,200,5,107,35,20234,98
38,125,62.5,0.5,200,5,108,33,20073,89
39,125,62.5,0.5,200,5,108,31,19636,119
40,125,62.5,0.5,200,3,111,36,20234,98
41,125,62.5,0.5,200,5,111,34,19176,97
42,125,62.5,0.5,200,3,112,34,20073,89
43,125,62.5,0.5,200,3,112,33,19636,119
44,125,62.5,0.5,200,3,113,33,19176,97
45,125,62.5,0.5,200,1,115,36,20234,98
46,125,62.5,0.5,200,1,115,35,19176,97
