,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,125,0.5,1,0.7926267281105991,0.391705069124424,85,0.391705069124424,46,37,42,47,30,23,19,13,30,23,19,13,591.9991341695419,78.98958333333333,0
1,125,125,0.5,3,0.7926267281105991,0.391705069124424,88,0.4055299539170507,46,37,42,47,30,23,19,13,31,23,20,14,591.9991341695419,78.98958333333333,0
2,125,125,0.5,5,0.7926267281105991,0.391705069124424,93,0.42857142857142855,46,37,42,47,30,23,19,13,32,23,20,18,591.9991341695419,78.98958333333333,0
