,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.4700460829493088,0.03225806451612903,7,0.03225806451612903,24,20,23,35,2,2,1,2,2,2,1,2,452.1127928597992,17.53125,146400
1,125,62.5,0.5,3,0.4700460829493088,0.03225806451612903,8,0.03686635944700461,24,20,23,35,2,2,1,2,3,2,1,2,452.1127928597992,17.53125,146400
2,125,62.5,0.5,5,0.4700460829493088,0.03225806451612903,9,0.041474654377880185,24,20,23,35,2,2,1,2,3,2,1,3,452.1127928597992,17.53125,146400
