,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,200,5,55,6,20029,186
1,250,125,0.5,200,3,59,6,20029,186
2,250,125,0.5,200,1,63,6,20029,186
3,250,125,0.5,200,5,68,5,19086,180
4,250,125,0.5,200,3,72,5,19086,180
5,250,125,0.5,400,5,73,7,20392,396
6,250,125,0.5,200,1,76,5,19086,180
7,250,125,0.5,400,3,77,7,20392,396
8,250,125,0.5,200,5,154,6,19675,83
9,250,125,0.5,200,5,195,5,19896,70
10,250,125,0.5,200,3,199,5,19896,70
11,250,125,0.5,200,1,203,5,19896,70
12,250,125,0.5,200,5,234,4,20017,109
13,250,125,0.5,200,3,238,4,20017,109
14,250,125,0.5,200,1,242,5,20017,109
15,250,125,0.5,200,5,258,5,19709,142
16,250,125,0.5,200,3,262,5,19709,142
17,250,125,0.5,200,1,266,5,19709,142
18,250,125,0.5,200,5,274,9,20529,62
19,250,125,0.5,200,3,278,9,20529,62
20,250,125,0.5,200,1,282,8,20529,62
21,250,125,0.5,200,5,290,6,20091,127
22,250,125,0.5,200,3,294,7,20091,127
23,250,125,0.5,200,1,298,7,20091,127
24,250,125,0.5,200,5,299,7,19927,167
25,250,125,0.5,200,3,303,7,19927,167
26,250,125,0.5,200,5,334,6,19613,140
27,250,125,0.5,200,3,383,7,19675,83
28,250,125,0.5,200,1,387,8,19675,83
29,250,125,0.5,400,5,434,7,19542,368
30,250,125,0.5,400,3,435,7,19542,368
31,250,125,0.5,400,1,437,7,19542,368
32,250,125,0.5,400,5,592,7,19819,42
33,250,125,0.5,400,3,594,7,19819,42
34,250,125,0.5,400,1,595,7,19819,42
35,250,125,0.5,200,5,643,4,19648,87
36,250,125,0.5,200,3,647,4,19648,87
