,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,4,6,19321,138
1,125,62.5,0.5,200,3,7,6,19321,138
2,125,62.5,0.5,400,5,15,8,20159,27
3,125,62.5,0.5,400,3,19,9,20159,27
4,125,62.5,0.5,200,1,36,10,19321,138
5,125,62.5,0.5,200,5,43,11,19613,140
6,125,62.5,0.5,200,5,43,11,19656,67
7,125,62.5,0.5,200,3,45,10,19613,140
8,125,62.5,0.5,200,3,45,10,19656,67
9,125,62.5,0.5,200,1,47,10,19613,140
10,125,62.5,0.5,200,1,47,11,19656,67
11,125,62.5,0.5,200,5,53,13,19775,171
12,125,62.5,0.5,200,5,56,13,19229,144
13,125,62.5,0.5,200,3,57,11,19775,171
14,125,62.5,0.5,200,3,58,15,19229,144
15,125,62.5,0.5,200,5,58,8,19353,47
16,125,62.5,0.5,200,5,59,6,20027,30
17,125,62.5,0.5,200,1,60,16,19229,144
18,125,62.5,0.5,200,1,61,10,19775,171
19,125,62.5,0.5,200,3,62,8,19353,47
20,125,62.5,0.5,400,1,75,15,20159,27
21,125,62.5,0.5,200,3,76,7,20027,30
22,125,62.5,0.5,200,1,80,8,20027,30
23,125,62.5,0.5,200,5,83,7,10547,180
24,125,62.5,0.5,200,3,86,6,10547,180
25,125,62.5,0.5,400,5,86,9,20215,343
26,125,62.5,0.5,200,5,87,10,20091,127
27,125,62.5,0.5,200,1,88,6,10547,180
28,125,62.5,0.5,400,3,90,9,20215,343
29,125,62.5,0.5,400,5,94,12,20170,363
30,125,62.5,0.5,400,3,96,12,20170,363
31,125,62.5,0.5,200,5,97,15,19927,167
32,125,62.5,0.5,400,1,98,12,20170,363
33,125,62.5,0.5,200,3,101,14,19927,167
34,125,62.5,0.5,200,1,105,14,19927,167
35,125,62.5,0.5,200,5,108,10,19256,182
36,125,62.5,0.5,200,3,110,9,19256,182
37,125,62.5,0.5,200,1,112,10,19256,182
38,125,62.5,0.5,200,5,113,12,20029,186
39,125,62.5,0.5,400,5,116,9,20277,180
40,125,62.5,0.5,200,3,117,11,20029,186
41,125,62.5,0.5,200,5,119,10,20108,100
42,125,62.5,0.5,200,1,121,13,20029,186
43,125,62.5,0.5,200,3,123,12,20108,100
44,125,62.5,0.5,200,1,127,11,20108,100
45,125,62.5,0.5,200,5,130,18,20220,147
46,125,62.5,0.5,200,5,140,13,20140,19
47,125,62.5,0.5,200,3,144,13,20140,19
48,125,62.5,0.5,200,5,148,14,20342,155
49,125,62.5,0.5,200,1,148,12,20140,19
50,125,62.5,0.5,400,5,150,13,19950,185
51,125,62.5,0.5,200,5,151,10,19918,77
52,125,62.5,0.5,200,3,152,14,20342,155
53,125,62.5,0.5,400,3,152,13,19950,185
54,125,62.5,0.5,200,5,153,9,19743,196
55,125,62.5,0.5,400,1,154,14,19950,185
56,125,62.5,0.5,200,3,155,12,19918,77
57,125,62.5,0.5,200,1,156,13,20342,155
58,125,62.5,0.5,200,1,159,13,19918,77
59,125,62.5,0.5,800,5,170,17,20203,687
60,125,62.5,0.5,800,3,174,16,20203,687
61,125,62.5,0.5,200,5,176,10,19636,119
62,125,62.5,0.5,800,1,181,10,20203,687
63,125,62.5,0.5,200,5,185,9,20414,32
64,125,62.5,0.5,200,5,186,14,19086,180
65,125,62.5,0.5,200,5,187,11,19963,21
66,125,62.5,0.5,200,3,188,12,19963,21
67,125,62.5,0.5,200,3,188,14,19086,180
68,125,62.5,0.5,200,5,188,11,20130,65
69,125,62.5,0.5,800,5,189,16,19807,220
70,125,62.5,0.5,200,3,189,7,20414,32
71,125,62.5,0.5,200,1,190,12,19963,21
72,125,62.5,0.5,200,1,190,15,19086,180
73,125,62.5,0.5,200,3,192,12,20130,65
74,125,62.5,0.5,800,3,193,13,19807,220
75,125,62.5,0.5,200,1,193,7,20414,32
76,125,62.5,0.5,200,5,194,11,19648,87
77,125,62.5,0.5,200,1,196,11,20130,65
78,125,62.5,0.5,800,1,197,13,19807,220
79,125,62.5,0.5,200,5,197,12,20046,23
80,125,62.5,0.5,200,3,199,12,20046,23
81,125,62.5,0.5,400,5,199,15,20437,144
82,125,62.5,0.5,200,1,201,11,20046,23
83,125,62.5,0.5,400,3,203,15,20437,144
84,125,62.5,0.5,200,3,205,9,19636,119
85,125,62.5,0.5,200,5,245,13,20423,101
86,125,62.5,0.5,200,5,247,11,20234,98
87,125,62.5,0.5,200,3,249,12,20423,101
88,125,62.5,0.5,200,5,250,11,19176,97
89,125,62.5,0.5,200,3,251,10,20234,98
90,125,62.5,0.5,200,1,253,12,20423,101
91,125,62.5,0.5,200,3,254,11,19176,97
92,125,62.5,0.5,200,1,255,8,20234,98
93,125,62.5,0.5,400,5,269,13,19376,215
94,125,62.5,0.5,200,3,269,10,19648,87
95,125,62.5,0.5,400,3,270,13,19376,215
96,125,62.5,0.5,200,5,271,11,20086,181
97,125,62.5,0.5,400,1,272,14,19376,215
98,125,62.5,0.5,200,1,273,7,19648,87
99,125,62.5,0.5,200,5,278,6,19896,70
100,125,62.5,0.5,200,3,280,7,19896,70
101,125,62.5,0.5,200,1,282,8,19896,70
102,125,62.5,0.5,1200,5,294,18,21591,1041
103,125,62.5,0.5,200,5,296,11,19489,52
104,125,62.5,0.5,1200,3,298,17,21591,1041
105,125,62.5,0.5,200,3,298,10,19489,52
106,125,62.5,0.5,200,1,300,11,19489,52
107,125,62.5,0.5,1200,1,302,14,21591,1041
108,125,62.5,0.5,200,5,314,11,19672,6
109,125,62.5,0.5,200,3,318,11,19672,6
110,125,62.5,0.5,200,1,322,9,19672,6
111,125,62.5,0.5,1200,5,324,16,19323,217
112,125,62.5,0.5,1200,3,328,17,19323,217
113,125,62.5,0.5,1200,1,332,19,19323,217
114,125,62.5,0.5,200,5,341,6,19989,1
115,125,62.5,0.5,200,3,343,6,19989,1
116,125,62.5,0.5,200,1,345,6,19989,1
117,125,62.5,0.5,200,5,347,12,20073,89
118,125,62.5,0.5,200,3,351,10,20073,89
119,125,62.5,0.5,200,1,355,11,20073,89
120,125,62.5,0.5,200,5,361,16,20032,148
121,125,62.5,0.5,800,5,382,16,19327,181
122,125,62.5,0.5,200,5,391,13,20529,62
123,125,62.5,0.5,200,3,393,15,20529,62
124,125,62.5,0.5,200,5,393,12,20064,20
125,125,62.5,0.5,200,3,396,13,20064,20
126,125,62.5,0.5,200,1,400,12,20064,20
127,125,62.5,0.5,200,5,408,11,19716,54
128,125,62.5,0.5,200,3,412,11,19716,54
129,125,62.5,0.5,200,1,416,10,19716,54
130,125,62.5,0.5,1200,5,443,16,19268,401
131,125,62.5,0.5,200,5,445,18,19709,142
132,125,62.5,0.5,400,5,447,10,19451,132
133,125,62.5,0.5,1200,3,447,17,19268,401
134,125,62.5,0.5,200,3,449,14,19709,142
135,125,62.5,0.5,200,3,449,15,19743,196
136,125,62.5,0.5,400,3,451,12,19451,132
137,125,62.5,0.5,1200,1,451,14,19268,401
138,125,62.5,0.5,200,1,451,14,19743,196
139,125,62.5,0.5,200,1,453,13,19709,142
140,125,62.5,0.5,400,1,455,12,19451,132
141,125,62.5,0.5,200,1,456,10,20529,62
142,125,62.5,0.5,400,5,491,11,20473,132
143,125,62.5,0.5,400,3,495,10,20473,132
144,125,62.5,0.5,400,1,499,10,20473,132
145,125,62.5,0.5,400,5,518,9,20245,321
146,125,62.5,0.5,400,3,520,9,20245,321
147,125,62.5,0.5,200,3,520,11,20032,148
148,125,62.5,0.5,400,1,522,9,20245,321
149,125,62.5,0.5,200,1,524,11,20032,148
150,125,62.5,0.5,400,5,557,19,20163,114
151,125,62.5,0.5,400,3,561,19,20163,114
152,125,62.5,0.5,400,5,562,16,20056,189
153,125,62.5,0.5,200,5,565,18,19837,120
154,125,62.5,0.5,400,3,566,15,20056,189
155,125,62.5,0.5,400,1,570,18,20056,189
156,125,62.5,0.5,200,3,633,8,19837,120
157,125,62.5,0.5,200,1,637,9,19837,120
158,125,62.5,0.5,400,5,675,15,20076,4
159,125,62.5,0.5,400,3,677,17,20076,4
160,125,62.5,0.5,400,1,679,17,20076,4
161,125,62.5,0.5,800,5,686,18,20126,680
162,125,62.5,0.5,800,3,690,18,20126,680
163,125,62.5,0.5,800,1,696,16,20126,680
164,125,62.5,0.5,1200,5,711,16,18894,181
165,125,62.5,0.5,1200,3,713,17,18894,181
166,125,62.5,0.5,1200,1,715,17,18894,181
167,125,62.5,0.5,800,5,737,18,20302,711
168,125,62.5,0.5,400,5,738,16,20221,310
169,125,62.5,0.5,800,3,739,20,20302,711
170,125,62.5,0.5,800,1,741,18,20302,711
171,125,62.5,0.5,400,3,742,14,20221,310
172,125,62.5,0.5,400,1,746,15,20221,310
173,125,62.5,0.5,800,5,796,14,20501,260
174,125,62.5,0.5,800,3,800,13,20501,260
175,125,62.5,0.5,800,1,838,17,20501,260
176,125,62.5,0.5,800,5,871,17,19695,552
177,125,62.5,0.5,800,3,873,16,19695,552
178,125,62.5,0.5,800,1,875,15,19695,552
179,125,62.5,0.5,1200,5,879,18,19985,1057
180,125,62.5,0.5,200,5,921,9,20076,134
181,125,62.5,0.5,200,3,925,7,20076,134
182,125,62.5,0.5,200,1,929,7,20076,134
183,125,62.5,0.5,400,5,933,13,20117,304
184,125,62.5,0.5,400,3,935,14,20117,304
185,125,62.5,0.5,400,1,936,14,20117,304
186,125,62.5,0.5,800,3,960,16,19327,181
187,125,62.5,0.5,200,5,961,11,19532,177
188,125,62.5,0.5,800,1,962,17,19327,181
189,125,62.5,0.5,200,3,965,12,19532,177
190,125,62.5,0.5,200,1,969,11,19532,177
191,125,62.5,0.5,1200,5,970,24,20817,1093
192,125,62.5,0.5,1200,3,974,26,20817,1093
193,125,62.5,0.5,400,5,976,17,20310,82
194,125,62.5,0.5,400,3,978,18,20310,82
195,125,62.5,0.5,1200,1,978,26,20817,1093
196,125,62.5,0.5,800,5,981,14,20045,129
197,125,62.5,0.5,800,3,983,14,20045,129
198,125,62.5,0.5,800,1,985,15,20045,129
199,125,62.5,0.5,400,1,1009,13,20310,82
200,125,62.5,0.5,200,5,1037,12,19183,12
201,125,62.5,0.5,200,3,1039,12,19183,12
202,125,62.5,0.5,1200,5,1057,20,20112,669
203,125,62.5,0.5,1200,3,1061,19,20112,669
204,125,62.5,0.5,800,5,1061,13,20090,692
205,125,62.5,0.5,1200,1,1065,20,20112,669
206,125,62.5,0.5,800,3,1065,13,20090,692
207,125,62.5,0.5,800,5,1091,16,19686,469
208,125,62.5,0.5,800,3,1092,17,19686,469
209,125,62.5,0.5,800,1,1094,18,19686,469
210,125,62.5,0.5,200,1,1096,8,19183,12
211,125,62.5,0.5,400,5,1151,10,19851,78
212,125,62.5,0.5,400,5,1168,13,19542,368
213,125,62.5,0.5,400,3,1170,13,19542,368
214,125,62.5,0.5,400,1,1172,13,19542,368
215,125,62.5,0.5,400,5,1222,12,20006,322
216,125,62.5,0.5,400,3,1224,12,20006,322
217,125,62.5,0.5,400,1,1226,11,20006,322
218,125,62.5,0.5,800,5,1251,17,19431,88
219,125,62.5,0.5,800,3,1253,18,19431,88
220,125,62.5,0.5,800,1,1255,18,19431,88
221,125,62.5,0.5,800,5,1283,13,19818,547
222,125,62.5,0.5,800,3,1287,12,19818,547
223,125,62.5,0.5,800,1,1291,12,19818,547
224,125,62.5,0.5,200,5,1293,15,19594,97
225,125,62.5,0.5,200,3,1295,15,19594,97
226,125,62.5,0.5,1200,5,1317,14,19832,535
227,125,62.5,0.5,400,5,1319,13,19660,231
228,125,62.5,0.5,1200,3,1321,13,19832,535
229,125,62.5,0.5,400,3,1323,17,19660,231
230,125,62.5,0.5,200,1,1324,11,19594,97
231,125,62.5,0.5,1200,1,1325,13,19832,535
232,125,62.5,0.5,400,1,1327,15,19660,231
233,125,62.5,0.5,200,1,1331,17,19636,119
234,125,62.5,0.5,1200,3,1385,20,19985,1057
235,125,62.5,0.5,400,5,1386,17,19379,14
236,125,62.5,0.5,400,5,1434,8,19918,361
237,125,62.5,0.5,400,5,1449,14,20392,396
238,125,62.5,0.5,400,3,1450,14,20392,396
239,125,62.5,0.5,400,1,1452,15,20392,396
240,125,62.5,0.5,800,5,1459,7,19467,345
241,125,62.5,0.5,400,1,1460,12,20437,144
242,125,62.5,0.5,800,3,1463,10,19467,345
243,125,62.5,0.5,800,1,1467,10,19467,345
244,125,62.5,0.5,1200,5,1477,18,19527,464
245,125,62.5,0.5,1200,3,1481,18,19527,464
246,125,62.5,0.5,1200,1,1485,17,19527,464
247,125,62.5,0.5,400,5,1558,9,20162,168
248,125,62.5,0.5,400,3,1559,8,20162,168
249,125,62.5,0.5,400,1,1561,8,20162,168
250,125,62.5,0.5,800,5,1659,9,19927,753
251,125,62.5,0.5,800,3,1663,9,19927,753
252,125,62.5,0.5,800,1,1667,10,19927,753
253,125,62.5,0.5,400,3,1670,16,19851,78
254,125,62.5,0.5,400,1,1672,18,19851,78
255,125,62.5,0.5,800,1,1674,18,20090,692
256,125,62.5,0.5,400,5,1731,15,20217,107
257,125,62.5,0.5,400,3,1735,13,20217,107
258,125,62.5,0.5,400,1,1739,13,20217,107
259,125,62.5,0.5,1200,5,1786,14,20516,909
260,125,62.5,0.5,800,5,1822,20,20481,739
261,125,62.5,0.5,800,3,1824,18,20481,739
262,125,62.5,0.5,800,1,1826,18,20481,739
263,125,62.5,0.5,400,3,1904,13,19918,361
264,125,62.5,0.5,400,1,1908,14,19918,361
265,125,62.5,0.5,800,5,1969,19,19904,386
266,125,62.5,0.5,800,3,1971,20,19904,386
267,125,62.5,0.5,800,1,1982,16,19904,386
268,125,62.5,0.5,800,5,1994,13,19758,51
269,125,62.5,0.5,800,3,1995,13,19758,51
270,125,62.5,0.5,800,1,1998,12,19758,51
271,125,62.5,0.5,1200,5,2012,13,19581,324
272,125,62.5,0.5,1200,3,2013,12,19581,324
273,125,62.5,0.5,1200,1,2014,11,19581,324
274,125,62.5,0.5,800,5,2138,14,20381,734
275,125,62.5,0.5,800,3,2140,15,20381,734
276,125,62.5,0.5,800,1,2142,15,20381,734
277,125,62.5,0.5,1200,3,2156,17,20516,909
278,125,62.5,0.5,1200,1,2158,14,20516,909
279,125,62.5,0.5,400,5,2515,10,19845,209
280,125,62.5,0.5,400,3,2517,11,19845,209
281,125,62.5,0.5,400,1,2519,10,19845,209
282,125,62.5,0.5,800,5,2530,16,20071,597
283,125,62.5,0.5,800,3,2532,15,20071,597
284,125,62.5,0.5,800,1,2536,16,20071,597
285,125,62.5,0.5,800,5,2635,12,20070,311
286,125,62.5,0.5,800,3,2637,12,20070,311
287,125,62.5,0.5,800,1,2639,12,20070,311
288,125,62.5,0.5,400,5,2705,11,19601,20
289,125,62.5,0.5,400,3,2718,13,19601,20
290,125,62.5,0.5,400,1,2722,14,19601,20
291,125,62.5,0.5,1200,5,2738,13,21283,1066
292,125,62.5,0.5,1200,3,2740,14,21283,1066
293,125,62.5,0.5,1200,1,2742,15,21283,1066
294,125,62.5,0.5,800,5,2885,11,19907,624
295,125,62.5,0.5,800,3,2889,13,19907,624
296,125,62.5,0.5,800,1,2893,11,19907,624
297,125,62.5,0.5,1200,5,3124,18,21283,898
298,125,62.5,0.5,1200,3,3126,17,21283,898
299,125,62.5,0.5,1200,1,3128,18,21283,898
300,125,62.5,0.5,800,5,3290,13,20132,635
301,125,62.5,0.5,800,3,3291,13,20132,635
302,125,62.5,0.5,800,1,3293,14,20132,635
303,125,62.5,0.5,800,5,3405,12,20307,551
304,125,62.5,0.5,800,3,3407,12,20307,551
305,125,62.5,0.5,800,1,3409,11,20307,551
306,125,62.5,0.5,1200,5,3419,24,20816,963
307,125,62.5,0.5,400,5,3420,13,20298,153
308,125,62.5,0.5,400,3,3422,14,20298,153
309,125,62.5,0.5,1200,3,3423,28,20816,963
310,125,62.5,0.5,1200,1,3427,26,20816,963
311,125,62.5,0.5,1200,5,3787,15,19581,666
312,125,62.5,0.5,1200,3,3789,18,19581,666
313,125,62.5,0.5,1200,1,3791,19,19581,666
314,125,62.5,0.5,400,3,3803,18,19379,14
315,125,62.5,0.5,400,1,3805,18,19379,14
316,125,62.5,0.5,800,5,3818,19,20018,85
317,125,62.5,0.5,400,1,3864,12,20298,153
318,125,62.5,0.5,800,3,3891,18,20018,85
319,125,62.5,0.5,800,1,3895,15,20018,85
320,125,62.5,0.5,800,5,3943,17,19572,78
321,125,62.5,0.5,800,3,3944,17,19572,78
322,125,62.5,0.5,800,1,3947,20,19572,78
323,125,62.5,0.5,1200,5,4070,19,20836,906
324,125,62.5,0.5,1200,3,4072,19,20836,906
325,125,62.5,0.5,800,5,4154,20,20497,625
326,125,62.5,0.5,800,3,4158,17,20497,625
327,125,62.5,0.5,800,1,4162,15,20497,625
328,125,62.5,0.5,1200,1,4198,16,20836,906
329,125,62.5,0.5,400,1,4250,11,20163,114
330,125,62.5,0.5,1200,5,4858,14,20233,1196
331,125,62.5,0.5,1200,3,4862,13,20233,1196
332,125,62.5,0.5,1200,1,4866,13,20233,1196
333,125,62.5,0.5,800,5,4904,14,20450,654
334,125,62.5,0.5,800,3,4908,14,20450,654
335,125,62.5,0.5,800,1,4912,14,20450,654
336,125,62.5,0.5,1200,5,5065,19,20669,701
337,125,62.5,0.5,1200,3,5069,19,20669,701
338,125,62.5,0.5,1200,1,5073,17,20669,701
339,125,62.5,0.5,1200,5,5197,17,20515,1007
340,125,62.5,0.5,800,5,5222,13,19736,387
341,125,62.5,0.5,800,3,5224,11,19736,387
342,125,62.5,0.5,800,1,5226,13,19736,387
343,125,62.5,0.5,1200,3,5287,15,20515,1007
344,125,62.5,0.5,1200,1,5289,17,20515,1007
345,125,62.5,0.5,1200,5,6815,19,20492,1020
