,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,125,0.5,1,0.6359447004608295,0.05069124423963134,11,0.05069124423963134,32,25,30,51,3,3,3,2,3,3,3,2,579.4974280147111,28.458333333333336,0
1,125,125,0.5,3,0.6359447004608295,0.05069124423963134,14,0.06451612903225806,32,25,30,51,3,3,3,2,3,3,5,3,579.4974280147111,28.458333333333336,0
2,125,125,0.5,5,0.6359447004608295,0.05069124423963134,16,0.07373271889400922,32,25,30,51,3,3,3,2,3,3,5,5,579.4974280147111,28.458333333333336,0
