,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0,200,5,68,4,19071,169
1,125,500,0,1200,5,69,13,20476,1155
2,125,500,0,200,3,70,4,19071,169
3,125,500,0,200,1,73,4,19071,169
4,125,500,0,1200,3,73,13,20476,1155
5,125,500,0,1200,5,74,13,21505,870
6,125,500,0,1200,3,77,13,21505,870
7,125,500,0,1200,1,77,14,20476,1155
8,125,500,0,1200,1,81,13,21505,870
9,125,500,0,400,5,93,7,19808,375
10,125,500,0,400,3,95,7,19808,375
11,125,500,0,400,1,98,7,19808,375
12,125,500,0,400,5,100,8,20276,91
13,125,500,0,200,5,101,3,20165,70
14,125,500,0,400,3,104,8,20276,91
15,125,500,0,400,5,104,4,19903,226
16,125,500,0,200,3,105,3,20165,70
17,125,500,0,400,3,106,4,19903,226
18,125,500,0,400,1,108,8,20276,91
19,125,500,0,400,1,108,4,19903,226
20,125,500,0,200,1,109,3,20165,70
21,125,500,0,800,5,122,8,20452,491
22,125,500,0,200,5,124,4,20371,188
23,125,500,0,800,3,126,8,20452,491
24,125,500,0,200,3,128,4,20371,188
25,125,500,0,800,1,130,8,20452,491
26,125,500,0,200,1,132,4,20371,188
27,125,500,0,400,5,151,7,19366,377
28,125,500,0,400,3,155,7,19366,377
29,125,500,0,400,5,159,8,19643,168
30,125,500,0,400,3,163,8,19643,168
31,125,500,0,400,1,167,9,19643,168
32,125,500,0,1200,5,169,14,19894,495
33,125,500,0,400,1,182,6,19366,377
34,125,500,0,400,5,196,7,19990,105
35,125,500,0,400,3,197,7,19990,105
36,125,500,0,400,1,199,7,19990,105
37,125,500,0,400,5,219,9,20201,248
38,125,500,0,400,3,223,9,20201,248
39,125,500,0,400,1,227,9,20201,248
40,125,500,0,400,5,234,7,20113,50
41,125,500,0,400,3,238,7,20113,50
42,125,500,0,800,5,242,13,19829,322
43,125,500,0,400,1,242,7,20113,50
44,125,500,0,800,3,246,13,19829,322
45,125,500,0,800,1,250,13,19829,322
46,125,500,0,1200,5,268,16,20074,671
47,125,500,0,1200,3,272,16,20074,671
48,125,500,0,1200,1,276,16,20074,671
49,125,500,0,800,5,286,10,20444,681
50,125,500,0,800,3,290,11,20444,681
51,125,500,0,400,5,297,4,19535,396
52,125,500,0,400,3,300,4,19535,396
53,125,500,0,1200,3,301,14,19894,495
54,125,500,0,400,1,304,5,19535,396
55,125,500,0,1200,1,305,14,19894,495
56,125,500,0,800,1,307,10,20444,681
57,125,500,0,400,5,388,6,19981,38
58,125,500,0,400,3,392,6,19981,38
59,125,500,0,400,1,396,6,19981,38
60,125,500,0,400,5,408,3,19554,246
61,125,500,0,400,3,412,3,19554,246
62,125,500,0,400,1,416,3,19554,246
63,125,500,0,1200,5,431,13,20343,863
64,125,500,0,1200,5,432,17,21706,1030
65,125,500,0,1200,3,434,17,21706,1030
66,125,500,0,1200,1,436,17,21706,1030
67,125,500,0,200,5,453,7,20116,63
68,125,500,0,200,3,457,7,20116,63
69,125,500,0,200,1,461,7,20116,63
70,125,500,0,400,5,466,5,20209,186
71,125,500,0,400,3,470,5,20209,186
72,125,500,0,400,1,474,5,20209,186
73,125,500,0,1200,3,511,18,20343,863
74,125,500,0,1200,1,515,18,20343,863
75,125,500,0,1200,5,559,12,19466,297
76,125,500,0,1200,3,563,12,19466,297
77,125,500,0,1200,1,567,12,19466,297
78,125,500,0,1200,5,975,14,19349,342
79,125,500,0,1200,3,977,14,19349,342
80,125,500,0,1200,1,979,14,19349,342
81,125,500,0,1200,5,1132,15,19819,568
82,125,500,0,1200,3,1136,15,19819,568
83,125,500,0,1200,1,1140,15,19819,568
