,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length,percent BE occupied by LEF ,percent TADs with stabilized LEF
0,125,62.5,0.5,1,0.31797235023041476,0.0,0,0.0,0.2909090909090909,0.3023255813953488,0.2857142857142857,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54904925341838,12.291666666666666,109800
1,125,62.5,0.5,3,0.31797235023041476,0.0,0,0.0,0.2909090909090909,0.3023255813953488,0.2857142857142857,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54904925341838,12.291666666666666,109800
2,125,62.5,0.5,5,0.31797235023041476,0.0,0,0.0,0.2909090909090909,0.3023255813953488,0.2857142857142857,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54904925341838,12.291666666666666,109800
