,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.9,800,5,75,5,20277,353
1,125,1000,0.9,800,5,77,8,19961,601
2,125,1000,0.9,800,3,79,5,20277,353
3,125,1000,0.9,800,3,81,8,19961,601
4,125,1000,0.9,800,1,83,5,20277,353
5,125,1000,0.9,800,1,85,8,19961,601
6,125,1000,0.9,400,5,155,4,20164,255
7,125,1000,0.9,400,3,159,4,20164,255
8,125,1000,0.9,400,1,163,4,20164,255
9,125,1000,0.9,1200,5,208,5,20994,904
10,125,1000,0.9,1200,3,212,5,20994,904
11,125,1000,0.9,1200,1,216,5,20994,904
12,125,1000,0.9,400,5,221,7,20151,281
13,125,1000,0.9,400,3,225,7,20151,281
14,125,1000,0.9,400,1,229,7,20151,281
15,125,1000,0.9,400,5,238,10,20442,315
16,125,1000,0.9,400,3,240,10,20442,315
17,125,1000,0.9,400,1,244,10,20442,315
18,125,1000,0.9,800,5,267,7,19808,170
19,125,1000,0.9,800,3,271,6,19808,170
20,125,1000,0.9,800,1,275,6,19808,170
21,125,1000,0.9,1200,5,297,9,10098,801
22,125,1000,0.9,800,5,299,7,20059,743
23,125,1000,0.9,1200,3,300,9,10098,801
24,125,1000,0.9,800,3,303,7,20059,743
25,125,1000,0.9,1200,1,304,9,10098,801
26,125,1000,0.9,800,1,307,7,20059,743
27,125,1000,0.9,800,5,345,5,19829,322
28,125,1000,0.9,800,3,349,5,19829,322
29,125,1000,0.9,1200,5,349,13,19250,361
30,125,1000,0.9,1200,3,353,14,19250,361
31,125,1000,0.9,1200,5,356,9,20043,432
32,125,1000,0.9,1200,1,357,14,19250,361
33,125,1000,0.9,1200,3,360,9,20043,432
34,125,1000,0.9,1200,1,364,9,20043,432
35,125,1000,0.9,400,5,371,7,20232,132
36,125,1000,0.9,400,3,375,7,20232,132
37,125,1000,0.9,400,1,379,8,20232,132
38,125,1000,0.9,1200,5,381,10,19378,227
39,125,1000,0.9,1200,5,384,11,19803,493
40,125,1000,0.9,200,5,385,4,19337,47
41,125,1000,0.9,1200,3,385,10,19378,227
42,125,1000,0.9,400,5,386,8,20086,153
43,125,1000,0.9,1200,3,388,11,19803,493
44,125,1000,0.9,200,3,389,4,19337,47
45,125,1000,0.9,1200,1,389,10,19378,227
46,125,1000,0.9,400,3,390,8,20086,153
47,125,1000,0.9,1200,1,392,11,19803,493
48,125,1000,0.9,200,1,393,4,19337,47
49,125,1000,0.9,400,1,394,8,20086,153
50,125,1000,0.9,400,5,401,8,20266,31
51,125,1000,0.9,1200,5,401,11,20120,325
52,125,1000,0.9,400,3,405,8,20266,31
53,125,1000,0.9,1200,3,405,11,20120,325
54,125,1000,0.9,1200,1,409,11,20120,325
55,125,1000,0.9,800,5,414,8,19495,310
56,125,1000,0.9,800,3,418,8,19495,310
57,125,1000,0.9,800,1,422,8,19495,310
58,125,1000,0.9,400,5,439,3,19560,355
59,125,1000,0.9,1200,5,442,7,19909,52
60,125,1000,0.9,400,3,443,3,19560,355
61,125,1000,0.9,1200,3,446,7,19909,52
62,125,1000,0.9,400,1,447,3,19560,355
63,125,1000,0.9,1200,1,450,6,19909,52
64,125,1000,0.9,400,5,488,5,19342,159
65,125,1000,0.9,400,3,492,5,19342,159
66,125,1000,0.9,400,1,496,5,19342,159
67,125,1000,0.9,1200,5,509,15,19447,493
68,125,1000,0.9,200,5,510,4,19106,78
69,125,1000,0.9,400,5,511,3,20021,125
70,125,1000,0.9,1200,3,513,15,19447,493
71,125,1000,0.9,200,3,514,4,19106,78
72,125,1000,0.9,400,3,515,3,20021,125
73,125,1000,0.9,1200,1,517,15,19447,493
74,125,1000,0.9,200,1,518,4,19106,78
75,125,1000,0.9,400,1,519,3,20021,125
76,125,1000,0.9,400,3,527,8,19536,128
77,125,1000,0.9,400,5,527,8,19536,128
78,125,1000,0.9,400,1,528,8,19536,128
79,125,1000,0.9,1200,5,529,10,20151,1054
80,125,1000,0.9,1200,3,533,10,20151,1054
81,125,1000,0.9,1200,5,533,8,20343,863
82,125,1000,0.9,1200,5,534,10,20476,1155
83,125,1000,0.9,1200,1,537,10,20151,1054
84,125,1000,0.9,1200,3,537,8,20343,863
85,125,1000,0.9,1200,3,538,11,20476,1155
86,125,1000,0.9,1200,1,541,8,20343,863
87,125,1000,0.9,1200,1,542,11,20476,1155
88,125,1000,0.9,800,5,549,11,19990,763
89,125,1000,0.9,800,3,553,10,19990,763
90,125,1000,0.9,800,1,557,10,19990,763
91,125,1000,0.9,400,5,561,8,20209,186
92,125,1000,0.9,400,3,565,8,20209,186
93,125,1000,0.9,400,1,569,8,20209,186
94,125,1000,0.9,1200,5,586,13,20316,447
95,125,1000,0.9,1200,3,590,13,20316,447
96,125,1000,0.9,1200,1,594,13,20316,447
97,125,1000,0.9,1200,5,603,10,19466,297
98,125,1000,0.9,1200,3,604,10,19466,297
99,125,1000,0.9,1200,1,606,10,19466,297
100,125,1000,0.9,1200,5,632,9,19983,462
101,125,1000,0.9,1200,5,634,12,19155,65
102,125,1000,0.9,1200,3,636,9,19983,462
103,125,1000,0.9,1200,3,638,12,19155,65
104,125,1000,0.9,1200,1,640,9,19983,462
105,125,1000,0.9,1200,1,642,12,19155,65
106,125,1000,0.9,1200,5,720,15,20296,489
107,125,1000,0.9,1200,3,722,15,20296,489
108,125,1000,0.9,1200,1,724,15,20296,489
109,125,1000,0.9,1200,5,744,11,19905,616
110,125,1000,0.9,1200,3,748,11,19905,616
111,125,1000,0.9,1200,1,752,11,19905,616
112,125,1000,0.9,800,5,756,7,19947,389
113,125,1000,0.9,800,3,760,7,19947,389
114,125,1000,0.9,800,1,764,7,19947,389
115,125,1000,0.9,1200,5,778,14,20239,425
116,125,1000,0.9,1200,3,782,14,20239,425
117,125,1000,0.9,1200,1,786,14,20239,425
118,125,1000,0.9,1200,5,808,8,20091,747
119,125,1000,0.9,1200,3,812,8,20091,747
120,125,1000,0.9,1200,1,816,8,20091,747
121,125,1000,0.9,1200,5,831,9,19872,668
122,125,1000,0.9,1200,3,835,9,19872,668
123,125,1000,0.9,400,5,839,7,19953,76
124,125,1000,0.9,400,5,839,4,20157,145
125,125,1000,0.9,1200,1,839,9,19872,668
126,125,1000,0.9,400,3,842,7,19953,76
127,125,1000,0.9,400,3,843,4,20157,145
128,125,1000,0.9,400,1,846,7,19953,76
129,125,1000,0.9,400,1,847,4,20157,145
130,125,1000,0.9,1200,5,946,12,19819,568
131,125,1000,0.9,1200,3,950,12,19819,568
132,125,1000,0.9,1200,1,954,12,19819,568
133,125,1000,0.9,200,5,966,4,20042,171
134,125,1000,0.9,200,3,968,4,20042,171
135,125,1000,0.9,200,1,971,4,20042,171
136,125,1000,0.9,800,5,1003,8,20390,471
137,125,1000,0.9,800,3,1007,8,20390,471
138,125,1000,0.9,800,1,1011,8,20390,471
139,125,1000,0.9,1200,5,1052,7,20890,1165
140,125,1000,0.9,1200,3,1056,7,20890,1165
