,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0,400,5,28,8,19692,117
1,125,250,0,400,3,32,8,19692,117
2,125,250,0,400,1,36,8,19692,117
3,125,250,0,400,5,70,7,19618,178
4,125,250,0,400,3,74,7,19618,178
5,125,250,0,400,1,78,6,19618,178
6,125,250,0,400,5,123,6,20197,370
7,125,250,0,400,3,127,6,20197,370
8,125,250,0,400,1,131,6,20197,370
9,125,250,0,800,5,230,6,19961,601
10,125,250,0,400,5,232,5,19851,136
11,125,250,0,800,3,234,6,19961,601
12,125,250,0,400,3,236,5,19851,136
13,125,250,0,800,1,237,6,19961,601
14,125,250,0,400,1,240,5,19851,136
15,125,250,0,400,5,276,3,19987,206
16,125,250,0,400,3,280,3,19987,206
17,125,250,0,400,1,284,3,19987,206
18,125,250,0,400,5,340,9,19803,196
19,125,250,0,400,3,344,9,19803,196
20,125,250,0,400,1,348,9,19803,196
