,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,125,500,0.6,1,0.8341013824884793,0.16129032258064516,35,0.16129032258064516,0.6666666666666666,0.8032786885245902,0.8936170212765957,0.8947368421052632,0.06060606060606061,0.18032786885245902,0.19148936170212766,0.17105263157894737,0.06060606060606061,0.18032786885245902,0.19148936170212766,0.17105263157894737,166.08181419252574
1,125,500,0.6,3,0.8341013824884793,0.16129032258064516,38,0.17511520737327188,0.6666666666666666,0.8032786885245902,0.8936170212765957,0.8947368421052632,0.06060606060606061,0.18032786885245902,0.19148936170212766,0.17105263157894737,0.06060606060606061,0.19672131147540983,0.2127659574468085,0.18421052631578946,166.08181419252574
2,125,500,0.6,5,0.8341013824884793,0.16129032258064516,38,0.17511520737327188,0.6666666666666666,0.8032786885245902,0.8936170212765957,0.8947368421052632,0.06060606060606061,0.18032786885245902,0.19148936170212766,0.17105263157894737,0.06060606060606061,0.19672131147540983,0.2127659574468085,0.18421052631578946,166.08181419252574
