,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,1200,5,10,23,20806,1031
1,125,250,0.5,1200,3,14,23,20806,1031
2,125,250,0.5,1200,1,18,22,20806,1031
3,125,250,0.5,200,5,119,4,20699,74
4,125,250,0.5,200,3,123,4,20699,74
5,125,250,0.5,200,1,127,4,20699,74
6,125,250,0.5,400,5,177,6,19803,196
7,125,250,0.5,400,3,179,6,19803,196
8,125,250,0.5,400,1,183,7,19803,196
9,125,250,0.5,800,5,211,10,19038,9
10,125,250,0.5,800,3,213,10,19038,9
11,125,250,0.5,800,1,215,10,19038,9
12,125,250,0.5,1200,5,258,11,19606,650
13,125,250,0.5,1200,3,262,11,19606,650
14,125,250,0.5,1200,1,266,11,19606,650
15,125,250,0.5,400,5,288,5,20164,255
16,125,250,0.5,400,3,292,6,20164,255
17,125,250,0.5,400,1,296,7,20164,255
18,125,250,0.5,200,5,320,5,19921,144
19,125,250,0.5,200,3,322,5,19921,144
20,125,250,0.5,200,1,326,5,19921,144
21,125,250,0.5,1200,5,342,17,19803,493
