,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.3,800,5,20,10,19010,5
1,125,500,0.3,800,3,24,11,19010,5
2,125,500,0.3,800,1,28,10,19010,5
3,125,500,0.3,1200,5,75,14,19632,555
4,125,500,0.3,400,5,79,5,20189,393
5,125,500,0.3,1200,3,79,14,19632,555
6,125,500,0.3,400,3,83,5,20189,393
7,125,500,0.3,1200,1,83,14,19632,555
8,125,500,0.3,800,5,83,6,20006,270
9,125,500,0.3,400,1,87,5,20189,393
10,125,500,0.3,800,3,87,6,20006,270
11,125,500,0.3,1200,5,87,20,20711,692
12,125,500,0.3,800,1,91,7,20006,270
13,125,500,0.3,1200,3,91,20,20711,692
14,125,500,0.3,1200,1,95,20,20711,692
15,125,500,0.3,1200,5,147,14,10098,801
16,125,500,0.3,400,5,149,3,20151,281
17,125,500,0.3,1200,3,151,14,10098,801
18,125,500,0.3,400,3,153,3,20151,281
19,125,500,0.3,1200,1,155,12,10098,801
20,125,500,0.3,400,1,157,3,20151,281
21,125,500,0.3,1200,5,167,10,21309,875
22,125,500,0.3,1200,3,171,9,21309,875
23,125,500,0.3,1200,1,175,9,21309,875
24,125,500,0.3,800,5,192,12,19990,763
25,125,500,0.3,800,3,196,12,19990,763
26,125,500,0.3,800,1,200,12,19990,763
27,125,500,0.3,400,5,203,6,20201,248
28,125,500,0.3,400,3,204,6,20201,248
29,125,500,0.3,1200,5,204,9,19606,650
30,125,500,0.3,400,1,207,6,20201,248
31,125,500,0.3,1200,3,208,10,19606,650
32,125,500,0.3,1200,1,212,10,19606,650
33,125,500,0.3,800,5,216,7,20442,649
34,125,500,0.3,800,3,218,7,20442,649
35,125,500,0.3,800,1,220,7,20442,649
36,125,500,0.3,400,5,234,6,19903,226
37,125,500,0.3,800,5,235,7,20017,549
38,125,500,0.3,800,3,239,7,20017,549
39,125,500,0.3,1200,5,241,17,19356,303
40,125,500,0.3,800,1,243,7,20017,549
41,125,500,0.3,1200,3,243,17,19356,303
42,125,500,0.3,1200,1,246,18,19356,303
43,125,500,0.3,1200,5,257,12,21531,958
44,125,500,0.3,400,5,258,6,19981,38
45,125,500,0.3,1200,3,261,12,21531,958
46,125,500,0.3,400,3,262,6,19981,38
47,125,500,0.3,1200,1,265,12,21531,958
48,125,500,0.3,400,1,266,6,19981,38
49,125,500,0.3,400,5,268,8,19692,117
50,125,500,0.3,400,5,271,6,20019,144
51,125,500,0.3,400,3,272,8,19692,117
52,125,500,0.3,400,3,275,6,20019,144
53,125,500,0.3,800,5,277,13,20216,409
54,125,500,0.3,400,1,279,6,20019,144
55,125,500,0.3,800,3,281,13,20216,409
56,125,500,0.3,800,1,285,13,20216,409
57,125,500,0.3,400,5,299,8,19560,355
58,125,500,0.3,400,3,303,8,19560,355
59,125,500,0.3,400,1,307,8,19560,355
60,125,500,0.3,400,5,310,8,19401,65
61,125,500,0.3,400,3,314,8,19401,65
62,125,500,0.3,400,5,317,3,19082,8
63,125,500,0.3,400,1,318,8,19401,65
64,125,500,0.3,200,5,325,4,20116,63
65,125,500,0.3,200,3,329,4,20116,63
66,125,500,0.3,200,1,333,4,20116,63
67,125,500,0.3,1200,5,335,7,19282,441
68,125,500,0.3,1200,3,339,7,19282,441
69,125,500,0.3,1200,1,343,7,19282,441
70,125,500,0.3,1200,5,348,10,20120,325
71,125,500,0.3,1200,3,352,10,20120,325
72,125,500,0.3,1200,1,356,10,20120,325
73,125,500,0.3,400,5,367,7,19366,377
74,125,500,0.3,400,3,371,7,19366,377
75,125,500,0.3,400,1,375,7,19366,377
76,125,500,0.3,400,1,404,7,19692,117
77,125,500,0.3,1200,5,439,15,21069,1003
78,125,500,0.3,800,5,441,14,20444,681
79,125,500,0.3,1200,3,443,15,21069,1003
80,125,500,0.3,800,3,445,14,20444,681
81,125,500,0.3,1200,1,447,15,21069,1003
82,125,500,0.3,800,1,449,14,20444,681
83,125,500,0.3,200,5,512,4,19213,69
84,125,500,0.3,200,3,516,4,19213,69
85,125,500,0.3,400,3,518,4,19082,8
86,125,500,0.3,200,1,520,4,19213,69
87,125,500,0.3,400,1,522,4,19082,8
88,125,500,0.3,800,5,606,12,19038,9
89,125,500,0.3,800,3,607,12,19038,9
90,125,500,0.3,800,1,608,12,19038,9
91,125,500,0.3,1200,5,739,9,20037,457
92,125,500,0.3,1200,3,743,9,20037,457
93,125,500,0.3,1200,1,747,9,20037,457
94,125,500,0.3,1200,5,912,17,20994,904
95,125,500,0.3,1200,3,916,16,20994,904
96,125,500,0.3,1200,1,920,16,20994,904
