,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length,percent BE occupied by LEF ,percent TADs with stabilized LEF
0,125,62.5,0.1,1,0.2995391705069124,0.0,0,0.0,0.2909090909090909,0.18604651162790697,0.32653061224489793,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22121169440029,2.7916666666666665,26000
1,125,62.5,0.1,3,0.2995391705069124,0.0,0,0.0,0.2909090909090909,0.18604651162790697,0.32653061224489793,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22121169440029,2.7916666666666665,26000
2,125,62.5,0.1,5,0.2995391705069124,0.0,0,0.0,0.2909090909090909,0.18604651162790697,0.32653061224489793,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22121169440029,2.7916666666666665,26000
