,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length,percent BE occupied by LEF ,percent TADs with stabilized LEF
0,125,125,0.6,1,0.4930875576036866,0.004608294930875576,1,0.004608294930875576,0.4909090909090909,0.4186046511627907,0.5714285714285714,0.4857142857142857,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,80.75220877506429,24.53125,202500
1,125,125,0.6,3,0.4930875576036866,0.004608294930875576,1,0.004608294930875576,0.4909090909090909,0.4186046511627907,0.5714285714285714,0.4857142857142857,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,80.75220877506429,24.53125,202500
2,125,125,0.6,5,0.4930875576036866,0.004608294930875576,1,0.004608294930875576,0.4909090909090909,0.4186046511627907,0.5714285714285714,0.4857142857142857,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,80.75220877506429,24.53125,202500
