,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.7,400,5,101,6,19851,136
1,125,500,0.7,400,3,105,6,19851,136
2,125,500,0.7,400,1,109,6,19851,136
3,125,500,0.7,400,5,128,4,19536,128
4,125,500,0.7,400,5,131,8,20189,393
5,125,500,0.7,400,3,132,4,19536,128
6,125,500,0.7,400,3,135,8,20189,393
7,125,500,0.7,400,1,136,4,19536,128
8,125,500,0.7,400,1,139,8,20189,393
9,125,500,0.7,1200,5,146,13,21720,1045
10,125,500,0.7,1200,3,150,12,21720,1045
11,125,500,0.7,1200,1,155,11,21720,1045
12,125,500,0.7,400,5,183,6,19643,168
13,125,500,0.7,400,3,187,6,19643,168
14,125,500,0.7,400,1,191,6,19643,168
15,125,500,0.7,200,5,209,4,20600,115
16,125,500,0.7,200,3,211,4,20600,115
17,125,500,0.7,200,1,213,4,20600,115
18,125,500,0.7,400,5,214,4,20209,186
19,125,500,0.7,1200,5,217,8,21309,875
20,125,500,0.7,400,3,218,4,20209,186
21,125,500,0.7,1200,3,221,8,21309,875
22,125,500,0.7,400,1,222,4,20209,186
23,125,500,0.7,1200,1,225,8,21309,875
24,125,500,0.7,800,5,236,7,20603,659
25,125,500,0.7,800,3,240,7,20603,659
26,125,500,0.7,800,1,244,7,20603,659
27,125,500,0.7,800,5,247,10,20146,384
28,125,500,0.7,1200,5,248,13,19606,650
29,125,500,0.7,800,3,251,10,20146,384
30,125,500,0.7,1200,3,252,13,19606,650
31,125,500,0.7,800,1,255,10,20146,384
32,125,500,0.7,1200,1,256,13,19606,650
33,125,500,0.7,1200,5,256,11,21531,958
34,125,500,0.7,1200,5,258,7,20353,275
35,125,500,0.7,1200,3,260,11,21531,958
36,125,500,0.7,1200,3,262,7,20353,275
37,125,500,0.7,1200,1,266,7,20353,275
38,125,500,0.7,1200,5,298,12,19819,568
39,125,500,0.7,1200,3,301,14,19819,568
40,125,500,0.7,1200,1,305,16,19819,568
41,125,500,0.7,800,5,311,9,20509,792
42,125,500,0.7,1200,5,318,17,19378,227
43,125,500,0.7,1200,3,319,17,19378,227
44,125,500,0.7,1200,1,320,17,19378,227
45,125,500,0.7,1200,5,327,16,19289,66
46,125,500,0.7,1200,5,327,10,21179,1119
47,125,500,0.7,1200,3,329,10,21179,1119
48,125,500,0.7,1200,3,331,16,19289,66
49,125,500,0.7,1200,1,333,10,21179,1119
50,125,500,0.7,1200,1,335,16,19289,66
51,125,500,0.7,800,5,387,7,20282,233
52,125,500,0.7,800,3,391,8,20282,233
53,125,500,0.7,800,1,395,8,20282,233
54,125,500,0.7,200,5,411,4,19071,169
55,125,500,0.7,200,3,415,4,19071,169
56,125,500,0.7,200,1,419,4,19071,169
57,125,500,0.7,400,5,445,5,19560,355
58,125,500,0.7,400,3,449,4,19560,355
59,125,500,0.7,400,1,453,4,19560,355
60,125,500,0.7,800,5,507,10,19990,763
61,125,500,0.7,800,3,511,11,19990,763
62,125,500,0.7,1200,5,511,10,19872,668
63,125,500,0.7,800,1,515,11,19990,763
64,125,500,0.7,1200,3,515,10,19872,668
65,125,500,0.7,1200,1,519,10,19872,668
66,125,500,0.7,800,5,557,9,20216,409
67,125,500,0.7,800,3,561,9,20216,409
68,125,500,0.7,800,1,565,8,20216,409
69,125,500,0.7,400,5,577,8,19398,342
70,125,500,0.7,400,3,580,8,19398,342
71,125,500,0.7,1200,5,595,13,20267,387
72,125,500,0.7,1200,3,597,13,20267,387
73,125,500,0.7,400,1,598,7,19398,342
74,125,500,0.7,1200,1,599,13,20267,387
75,125,500,0.7,400,5,774,3,20017,225
76,125,500,0.7,400,3,778,3,20017,225
77,125,500,0.7,400,1,782,3,20017,225
78,125,500,0.7,1200,5,784,9,20151,1054
79,125,500,0.7,1200,3,788,8,20151,1054
80,125,500,0.7,1200,1,792,9,20151,1054
