,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.8,1200,5,33,8,19400,605
1,125,500,0.8,1200,3,37,8,19400,605
2,125,500,0.8,1200,1,41,8,19400,605
3,125,500,0.8,1200,5,88,15,20711,692
4,125,500,0.8,1200,3,92,15,20711,692
5,125,500,0.8,1200,5,95,6,21179,1119
6,125,500,0.8,1200,1,96,15,20711,692
7,125,500,0.8,1200,3,99,6,21179,1119
8,125,500,0.8,1200,1,103,6,21179,1119
9,125,500,0.8,400,5,117,7,20192,358
10,125,500,0.8,400,3,121,7,20192,358
11,125,500,0.8,400,1,125,7,20192,358
12,125,500,0.8,800,5,129,9,19495,310
13,125,500,0.8,400,5,146,6,20195,100
14,125,500,0.8,400,3,150,6,20195,100
15,125,500,0.8,400,1,154,6,20195,100
16,125,500,0.8,800,5,165,9,19976,659
17,125,500,0.8,400,3,169,4,20276,91
18,125,500,0.8,400,5,169,4,20276,91
19,125,500,0.8,400,1,173,4,20276,91
20,125,500,0.8,1200,5,220,14,20037,457
21,125,500,0.8,1200,5,220,11,19894,495
22,125,500,0.8,1200,3,224,14,20037,457
23,125,500,0.8,1200,3,224,12,19894,495
24,125,500,0.8,1200,1,228,14,20037,457
25,125,500,0.8,1200,1,228,12,19894,495
26,125,500,0.8,800,5,234,10,20146,384
27,125,500,0.8,800,3,238,10,20146,384
28,125,500,0.8,800,1,242,10,20146,384
29,125,500,0.8,1200,5,245,15,20074,671
30,125,500,0.8,1200,3,249,15,20074,671
31,125,500,0.8,1200,5,252,14,19678,470
32,125,500,0.8,400,5,253,4,20157,145
33,125,500,0.8,1200,1,253,15,20074,671
34,125,500,0.8,400,3,257,4,20157,145
35,125,500,0.8,400,1,261,4,20157,145
36,125,500,0.8,400,5,263,4,19647,209
37,125,500,0.8,400,3,267,4,19647,209
38,125,500,0.8,400,1,271,4,19647,209
39,125,500,0.8,800,5,275,12,20277,673
40,125,500,0.8,800,3,277,12,20277,673
41,125,500,0.8,800,1,279,11,20277,673
42,125,500,0.8,1200,5,318,14,19378,227
43,125,500,0.8,1200,3,322,15,19378,227
44,125,500,0.8,200,5,325,3,20116,63
45,125,500,0.8,1200,5,325,9,10098,801
46,125,500,0.8,1200,1,326,15,19378,227
47,125,500,0.8,200,3,329,3,20116,63
48,125,500,0.8,1200,3,329,9,10098,801
49,125,500,0.8,1200,5,333,14,21706,1030
50,125,500,0.8,200,1,333,3,20116,63
51,125,500,0.8,1200,1,333,9,10098,801
52,125,500,0.8,1200,3,337,14,21706,1030
53,125,500,0.8,1200,1,341,14,21706,1030
54,125,500,0.8,1200,3,377,11,19678,470
55,125,500,0.8,1200,5,378,13,20343,863
56,125,500,0.8,1200,3,379,13,20343,863
57,125,500,0.8,1200,1,380,13,20343,863
58,125,500,0.8,1200,1,381,10,19678,470
59,125,500,0.8,1200,5,420,13,20476,1155
60,125,500,0.8,200,5,423,3,20699,74
61,125,500,0.8,1200,3,424,13,20476,1155
62,125,500,0.8,200,3,427,3,20699,74
63,125,500,0.8,1200,1,428,13,20476,1155
64,125,500,0.8,1200,5,429,10,19954,276
65,125,500,0.8,1200,3,431,10,19954,276
66,125,500,0.8,200,1,431,3,20699,74
67,125,500,0.8,1200,1,433,10,19954,276
68,125,500,0.8,1200,5,504,13,19655,392
69,125,500,0.8,1200,3,508,13,19655,392
70,125,500,0.8,1200,1,512,13,19655,392
71,125,500,0.8,800,5,616,11,19806,99
72,125,500,0.8,800,3,620,11,19806,99
73,125,500,0.8,800,1,624,11,19806,99
74,125,500,0.8,1200,5,704,9,20868,1152
75,125,500,0.8,1200,3,708,9,20868,1152
76,125,500,0.8,1200,1,712,9,20868,1152
77,125,500,0.8,400,5,742,4,19723,138
78,125,500,0.8,400,3,746,4,19723,138
79,125,500,0.8,400,1,750,4,19723,138
80,125,500,0.8,1200,5,981,10,20897,1091
81,125,500,0.8,1200,3,985,10,20897,1091
82,125,500,0.8,1200,1,989,10,20897,1091
83,125,500,0.8,1200,5,1014,11,20043,432
84,125,500,0.8,1200,3,1016,11,20043,432
85,125,500,0.8,1200,1,1018,11,20043,432
