,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length,percent BE occupied by LEF ,percent TADs with stabilized LEF
0,125,125,0.8,1,0.5529953917050692,0.0,0,0.0,0.5272727272727272,0.5813953488372093,0.6530612244897959,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.79071068119129,31.302083333333336,246300
1,125,125,0.8,3,0.5529953917050692,0.0,0,0.0,0.5272727272727272,0.5813953488372093,0.6530612244897959,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.79071068119129,31.302083333333336,246300
2,125,125,0.8,5,0.5529953917050692,0.0,1,0.004608294930875576,0.5272727272727272,0.5813953488372093,0.6530612244897959,0.4857142857142857,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,77.79071068119129,31.302083333333336,246300
