,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,1000,0,1,0.9585253456221198,0.30414746543778803,66,0.30414746543778803,46,46,47,69,14,20,14,18,14,20,14,18,231.4222192898584,0.9062499999999999,1.7708333333333333,0.4965931400854602
1,125,1000,0,3,0.9585253456221198,0.30414746543778803,67,0.3087557603686636,46,46,47,69,14,20,14,18,14,20,15,18,231.4222192898584,0.9062499999999999,1.7708333333333333,0.4965931400854602
2,125,1000,0,5,0.9585253456221198,0.30414746543778803,67,0.3087557603686636,46,46,47,69,14,20,14,18,14,20,15,18,231.4222192898584,0.9062499999999999,1.7708333333333333,0.4965931400854602
