,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,200,5,30,4,19745,119
1,125,250,0.5,200,3,33,4,19745,119
2,125,250,0.5,200,1,37,4,19745,119
3,125,250,0.5,400,5,41,9,19949,394
4,125,250,0.5,400,3,45,9,19949,394
5,125,250,0.5,400,5,60,7,19366,86
6,125,250,0.5,400,3,62,7,19366,86
7,125,250,0.5,400,1,66,7,19366,86
8,125,250,0.5,400,5,74,5,19430,66
9,125,250,0.5,400,3,75,5,19430,66
10,125,250,0.5,400,1,77,5,19430,66
11,125,250,0.5,800,5,96,7,20075,630
12,125,250,0.5,800,3,100,6,20075,630
13,125,250,0.5,800,1,104,6,20075,630
14,125,250,0.5,800,5,117,9,19913,249
15,125,250,0.5,800,3,119,9,19913,249
16,125,250,0.5,800,1,121,9,19913,249
17,125,250,0.5,800,5,123,10,20415,761
18,125,250,0.5,800,3,125,10,20415,761
19,125,250,0.5,800,1,128,10,20415,761
20,125,250,0.5,400,5,133,10,20345,349
21,125,250,0.5,400,3,137,10,20345,349
22,125,250,0.5,400,1,141,10,20345,349
23,125,250,0.5,800,5,143,5,19696,184
24,125,250,0.5,1200,5,146,12,19865,159
25,125,250,0.5,1200,5,147,16,19550,473
26,125,250,0.5,1200,3,147,12,19865,159
27,125,250,0.5,800,3,147,5,19696,184
28,125,250,0.5,1200,3,151,16,19550,473
29,125,250,0.5,800,1,151,5,19696,184
30,125,250,0.5,800,5,155,8,20023,153
31,125,250,0.5,800,3,157,7,20023,153
32,125,250,0.5,1200,5,157,8,19863,724
33,125,250,0.5,800,1,159,6,20023,153
34,125,250,0.5,1200,3,161,8,19863,724
35,125,250,0.5,1200,1,165,8,19863,724
36,125,250,0.5,1200,5,173,8,20486,570
37,125,250,0.5,1200,3,177,9,20486,570
38,125,250,0.5,1200,5,180,10,20635,1037
39,125,250,0.5,1200,1,181,9,20486,570
40,125,250,0.5,1200,5,181,11,19925,342
41,125,250,0.5,1200,3,184,10,20635,1037
42,125,250,0.5,1200,3,185,10,19925,342
43,125,250,0.5,1200,1,188,9,20635,1037
44,125,250,0.5,1200,1,189,10,19925,342
45,125,250,0.5,200,5,195,4,20626,122
46,125,250,0.5,200,3,199,5,20626,122
47,125,250,0.5,400,1,200,7,19949,394
48,125,250,0.5,200,1,203,5,20626,122
49,125,250,0.5,800,5,239,11,19708,620
50,125,250,0.5,800,3,243,11,19708,620
51,125,250,0.5,800,1,247,11,19708,620
52,125,250,0.5,400,5,248,7,19524,144
53,125,250,0.5,400,3,252,7,19524,144
54,125,250,0.5,400,1,256,7,19524,144
55,125,250,0.5,1200,5,299,9,20307,567
56,125,250,0.5,1200,3,303,9,20307,567
57,125,250,0.5,1200,1,307,9,20307,567
58,125,250,0.5,800,5,310,8,20372,285
59,125,250,0.5,800,3,314,9,20372,285
60,125,250,0.5,800,5,316,9,19983,554
61,125,250,0.5,800,3,318,9,19983,554
62,125,250,0.5,800,1,318,9,20372,285
63,125,250,0.5,800,1,322,9,19983,554
64,125,250,0.5,400,5,343,5,20330,102
65,125,250,0.5,400,3,347,5,20330,102
66,125,250,0.5,1200,5,348,12,19761,119
67,125,250,0.5,1200,3,350,12,19761,119
68,125,250,0.5,1200,1,351,12,19761,119
69,125,250,0.5,400,1,351,5,20330,102
70,125,250,0.5,1200,5,352,17,20332,630
71,125,250,0.5,1200,3,356,16,20332,630
72,125,250,0.5,200,5,358,4,19859,87
73,125,250,0.5,200,3,362,4,19859,87
74,125,250,0.5,1200,5,363,13,19046,128
75,125,250,0.5,200,1,366,4,19859,87
76,125,250,0.5,1200,5,368,13,20488,954
77,125,250,0.5,1200,3,372,13,20488,954
78,125,250,0.5,1200,1,376,13,20488,954
79,125,250,0.5,200,5,382,3,19723,41
80,125,250,0.5,200,3,386,3,19723,41
81,125,250,0.5,200,1,390,3,19723,41
82,125,250,0.5,200,5,394,3,20031,53
83,125,250,0.5,400,5,395,8,19938,321
84,125,250,0.5,200,3,398,3,20031,53
85,125,250,0.5,200,1,402,3,20031,53
86,125,250,0.5,800,5,436,8,20638,679
87,125,250,0.5,400,5,436,3,19892,191
88,125,250,0.5,800,3,440,8,20638,679
89,125,250,0.5,400,3,440,3,19892,191
90,125,250,0.5,800,1,444,8,20638,679
91,125,250,0.5,400,1,444,3,19892,191
92,125,250,0.5,1200,1,453,16,20332,630
93,125,250,0.5,1200,5,454,17,19474,645
94,125,250,0.5,1200,3,458,17,19474,645
95,125,250,0.5,1200,5,460,12,20314,679
96,125,250,0.5,400,5,460,8,19662,384
97,125,250,0.5,1200,3,462,13,20314,679
98,125,250,0.5,1200,1,462,18,19474,645
99,125,250,0.5,1200,1,464,13,20314,679
100,125,250,0.5,400,3,464,8,19662,384
101,125,250,0.5,400,1,468,8,19662,384
102,125,250,0.5,1200,3,474,11,19046,128
103,125,250,0.5,1200,1,476,11,19046,128
104,125,250,0.5,1200,5,483,16,20544,1040
105,125,250,0.5,1200,3,487,15,20544,1040
106,125,250,0.5,1200,1,491,15,20544,1040
107,125,250,0.5,1200,5,499,9,20735,984
108,125,250,0.5,1200,3,501,9,20735,984
109,125,250,0.5,1200,1,503,9,20735,984
110,125,250,0.5,200,5,514,4,19980,174
111,125,250,0.5,1200,1,535,12,19865,159
112,125,250,0.5,1200,5,538,18,19753,475
113,125,250,0.5,200,5,540,6,19570,155
114,125,250,0.5,200,3,542,6,19570,155
115,125,250,0.5,1200,3,542,18,19753,475
