,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,1200,5,20,17,19741,330
1,125,250,0.5,1200,3,23,17,19741,330
2,125,250,0.5,1200,1,27,18,19741,330
3,125,250,0.5,1200,5,64,6,20147,1174
4,125,250,0.5,1200,3,66,6,20147,1174
5,125,250,0.5,1200,1,68,6,20147,1174
6,125,250,0.5,200,5,70,5,19935,112
7,125,250,0.5,200,3,72,5,19935,112
8,125,250,0.5,400,5,110,6,19740,104
9,125,250,0.5,400,5,112,6,19660,127
10,125,250,0.5,400,3,114,6,19660,127
11,125,250,0.5,400,3,114,8,19740,104
12,125,250,0.5,400,1,116,6,19660,127
13,125,250,0.5,400,1,118,8,19740,104
14,125,250,0.5,400,5,128,8,19581,181
15,125,250,0.5,400,3,129,8,19581,181
16,125,250,0.5,400,1,131,8,19581,181
17,125,250,0.5,400,5,137,7,19919,198
18,125,250,0.5,400,5,165,6,19822,269
19,125,250,0.5,400,3,169,6,19822,269
20,125,250,0.5,400,1,173,6,19822,269
21,125,250,0.5,800,5,200,10,19661,475
22,125,250,0.5,800,3,202,9,19661,475
23,125,250,0.5,800,1,204,9,19661,475
24,125,250,0.5,400,5,208,5,19759,162
25,125,250,0.5,400,3,210,5,19759,162
26,125,250,0.5,400,1,212,5,19759,162
27,125,250,0.5,1200,5,229,11,20187,614
28,125,250,0.5,1200,3,231,10,20187,614
29,125,250,0.5,1200,1,233,10,20187,614
30,125,250,0.5,1200,5,241,14,21334,1003
31,125,250,0.5,1200,3,245,13,21334,1003
32,125,250,0.5,1200,1,249,13,21334,1003
33,125,250,0.5,1200,5,270,10,19880,68
34,125,250,0.5,1200,3,272,10,19880,68
35,125,250,0.5,1200,1,274,10,19880,68
36,125,250,0.5,1200,5,289,9,19753,475
37,125,250,0.5,400,5,302,7,20330,102
38,125,250,0.5,400,3,306,7,20330,102
39,125,250,0.5,1200,5,308,11,20307,567
40,125,250,0.5,400,1,310,7,20330,102
41,125,250,0.5,1200,3,312,12,20307,567
42,125,250,0.5,1200,1,316,12,20307,567
43,125,250,0.5,200,1,319,7,19935,112
44,125,250,0.5,400,5,334,4,20437,173
45,125,250,0.5,400,3,338,4,20437,173
46,125,250,0.5,400,1,342,5,20437,173
47,125,250,0.5,1200,5,393,11,20120,274
48,125,250,0.5,1200,3,395,11,20120,274
49,125,250,0.5,1200,1,397,12,20120,274
50,125,250,0.5,200,5,462,3,19856,9
51,125,250,0.5,200,3,466,3,19856,9
52,125,250,0.5,200,1,470,3,19856,9
53,125,250,0.5,1200,5,641,12,19577,618
54,125,250,0.5,1200,3,642,12,19577,618
55,125,250,0.5,1200,1,643,13,19577,618
56,125,250,0.5,800,5,653,12,20025,490
57,125,250,0.5,1200,5,656,15,20332,630
58,125,250,0.5,1200,3,658,15,20332,630
59,125,250,0.5,1200,1,660,14,20332,630
60,125,250,0.5,800,3,723,12,20025,490
61,125,250,0.5,800,1,725,12,20025,490
62,125,250,0.5,1200,5,743,11,19904,705
63,125,250,0.5,1200,3,745,11,19904,705
64,125,250,0.5,1200,1,747,10,19904,705
65,125,250,0.5,800,5,1013,6,20638,679
66,125,250,0.5,800,3,1017,5,20638,679
67,125,250,0.5,800,1,1021,5,20638,679
68,125,250,0.5,800,5,1144,9,20415,761
69,125,250,0.5,800,3,1148,9,20415,761
70,125,250,0.5,800,1,1152,10,20415,761
71,125,250,0.5,1200,5,1182,12,20598,1134
72,125,250,0.5,1200,3,1186,12,20598,1134
73,125,250,0.5,1200,1,1190,12,20598,1134
74,125,250,0.5,200,5,1392,3,19751,23
75,125,250,0.5,200,3,1396,3,19751,23
76,125,250,0.5,200,1,1400,3,19751,23
77,125,250,0.5,1200,5,1546,12,19821,368
78,125,250,0.5,1200,3,1550,13,19821,368
79,125,250,0.5,1200,1,1554,12,19821,368
80,125,250,0.5,800,5,1668,9,20575,720
81,125,250,0.5,800,3,1671,9,20575,720
82,125,250,0.5,800,1,1675,10,20575,720
83,125,250,0.5,400,5,1832,6,19866,395
84,125,250,0.5,400,3,1834,7,19866,395
85,125,250,0.5,400,1,1836,7,19866,395
86,125,250,0.5,1200,5,1879,12,19241,455
87,125,250,0.5,1200,3,1883,11,19241,455
88,125,250,0.5,1200,1,1887,11,19241,455
89,125,250,0.5,800,5,2020,10,20216,307
90,125,250,0.5,1200,5,2668,22,19474,645
91,125,250,0.5,1200,3,2670,22,19474,645
92,125,250,0.5,1200,1,2672,23,19474,645
93,125,250,0.5,1200,5,2892,12,20687,1074
94,125,250,0.5,1200,3,2894,12,20687,1074
95,125,250,0.5,1200,1,2896,12,20687,1074
96,125,250,0.5,1200,5,3275,11,20416,727
97,125,250,0.5,1200,3,3276,11,20416,727
98,125,250,0.5,1200,1,3279,11,20416,727
99,125,250,0.5,800,3,6407,4,20216,307
100,125,250,0.5,800,1,6408,4,20216,307
