,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,1200,5,28,11,20076,614
1,125,250,0.5,1200,3,32,11,20076,614
2,125,250,0.5,1200,1,36,11,20076,614
3,125,250,0.5,800,5,40,10,19946,546
4,125,250,0.5,200,5,90,4,19438,41
5,125,250,0.5,200,3,94,4,19438,41
6,125,250,0.5,200,1,98,4,19438,41
7,125,250,0.5,400,5,99,8,19662,384
8,125,250,0.5,400,5,110,5,20437,173
9,125,250,0.5,400,3,114,5,20437,173
10,125,250,0.5,400,1,118,5,20437,173
11,125,250,0.5,1200,5,139,9,20244,460
12,125,250,0.5,1200,3,141,9,20244,460
13,125,250,0.5,800,3,141,9,19946,546
14,125,250,0.5,400,5,142,4,20323,373
15,125,250,0.5,1200,1,143,9,20244,460
16,125,250,0.5,800,1,145,9,19946,546
17,125,250,0.5,400,3,146,4,20323,373
18,125,250,0.5,400,1,150,4,20323,373
19,125,250,0.5,200,5,152,3,19723,41
20,125,250,0.5,200,3,156,3,19723,41
21,125,250,0.5,200,1,160,3,19723,41
22,125,250,0.5,1200,5,166,16,19595,626
23,125,250,0.5,1200,3,170,16,19595,626
24,125,250,0.5,1200,1,174,16,19595,626
25,125,250,0.5,200,5,181,6,20626,122
26,125,250,0.5,1200,5,183,15,19550,473
27,125,250,0.5,200,3,185,6,20626,122
28,125,250,0.5,1200,3,187,15,19550,473
29,125,250,0.5,1200,1,191,15,19550,473
30,125,250,0.5,400,5,196,6,20529,215
31,125,250,0.5,400,5,202,6,19925,304
32,125,250,0.5,800,5,203,9,20607,641
33,125,250,0.5,400,3,206,6,19925,304
34,125,250,0.5,800,3,207,9,20607,641
35,125,250,0.5,400,1,210,7,19925,304
36,125,250,0.5,800,1,211,9,20607,641
37,125,250,0.5,1200,5,224,15,21334,1003
38,125,250,0.5,800,5,227,8,19631,615
39,125,250,0.5,1200,3,228,14,21334,1003
40,125,250,0.5,1200,5,232,14,19863,724
41,125,250,0.5,1200,1,232,14,21334,1003
42,125,250,0.5,1200,5,234,16,20314,679
43,125,250,0.5,1200,3,238,16,20314,679
44,125,250,0.5,1200,1,242,17,20314,679
45,125,250,0.5,400,5,249,4,19794,177
46,125,250,0.5,1200,5,281,14,19536,246
47,125,250,0.5,1200,5,282,15,19690,501
48,125,250,0.5,1200,3,283,15,19690,501
49,125,250,0.5,1200,1,285,15,19690,501
50,125,250,0.5,1200,3,285,14,19536,246
51,125,250,0.5,1200,1,289,14,19536,246
52,125,250,0.5,200,5,315,4,20217,116
53,125,250,0.5,1200,5,318,9,20120,274
54,125,250,0.5,200,3,319,4,20217,116
55,125,250,0.5,1200,3,322,9,20120,274
56,125,250,0.5,200,1,323,4,20217,116
57,125,250,0.5,1200,1,326,10,20120,274
58,125,250,0.5,800,5,395,10,19919,94
59,125,250,0.5,800,3,397,10,19919,94
60,125,250,0.5,800,1,401,10,19919,94
61,125,250,0.5,400,5,405,6,19656,259
62,125,250,0.5,400,3,409,6,19656,259
63,125,250,0.5,400,1,413,6,19656,259
64,125,250,0.5,1200,5,427,11,19904,705
65,125,250,0.5,800,5,430,9,20042,310
66,125,250,0.5,800,3,434,10,20042,310
67,125,250,0.5,800,1,438,10,20042,310
68,125,250,0.5,200,5,455,5,19777,187
69,125,250,0.5,200,3,458,5,19777,187
70,125,250,0.5,200,1,462,5,19777,187
71,125,250,0.5,800,5,468,11,19462,67
72,125,250,0.5,800,3,470,10,19462,67
73,125,250,0.5,800,1,472,10,19462,67
74,125,250,0.5,1200,5,502,17,20013,571
75,125,250,0.5,1200,3,504,17,20013,571
76,125,250,0.5,1200,1,506,17,20013,571
77,125,250,0.5,1200,5,519,11,19923,833
78,125,250,0.5,1200,3,520,11,19923,833
79,125,250,0.5,1200,1,522,10,19923,833
80,125,250,0.5,800,5,541,9,19526,460
81,125,250,0.5,800,3,543,9,19526,460
82,125,250,0.5,800,1,545,9,19526,460
83,125,250,0.5,1200,5,560,16,19519,572
84,125,250,0.5,1200,3,564,17,19519,572
85,125,250,0.5,1200,1,568,17,19519,572
86,125,250,0.5,400,5,582,4,19591,307
87,125,250,0.5,400,3,586,4,19591,307
88,125,250,0.5,400,1,590,4,19591,307
89,125,250,0.5,1200,5,616,13,19738,384
90,125,250,0.5,400,5,619,7,19949,394
91,125,250,0.5,400,3,623,8,20529,215
92,125,250,0.5,400,3,623,7,19949,394
93,125,250,0.5,400,1,627,8,20529,215
94,125,250,0.5,800,5,661,8,19770,539
95,125,250,0.5,400,3,704,7,19662,384
96,125,250,0.5,400,1,708,7,19662,384
97,125,250,0.5,400,5,713,7,19806,30
98,125,250,0.5,400,3,717,7,19806,30
99,125,250,0.5,400,1,721,7,19806,30
100,125,250,0.5,800,5,730,11,19549,540
101,125,250,0.5,800,3,734,11,19549,540
102,125,250,0.5,800,1,738,11,19549,540
103,125,250,0.5,200,5,772,4,20218,17
104,125,250,0.5,200,3,774,4,20218,17
105,125,250,0.5,200,1,776,4,20218,17
106,125,250,0.5,1200,5,778,14,20483,763
107,125,250,0.5,1200,3,782,14,20483,763
108,125,250,0.5,1200,1,786,15,20483,763
109,125,250,0.5,800,5,820,11,20403,539
110,125,250,0.5,800,3,822,11,20403,539
111,125,250,0.5,800,1,824,11,20403,539
112,125,250,0.5,1200,5,883,14,20244,1081
113,125,250,0.5,400,5,924,5,19895,328
114,125,250,0.5,400,3,928,5,19895,328
115,125,250,0.5,400,1,932,5,19895,328
116,125,250,0.5,1200,5,950,13,19536,345
117,125,250,0.5,1200,3,954,13,19536,345
118,125,250,0.5,1200,1,958,13,19536,345
119,125,250,0.5,400,5,982,6,19581,181
120,125,250,0.5,400,3,984,6,19581,181
121,125,250,0.5,400,1,986,6,19581,181
122,125,250,0.5,200,5,1000,4,19133,101
123,125,250,0.5,200,3,1001,4,19133,101
124,125,250,0.5,200,1,1003,4,19133,101
125,125,250,0.5,1200,5,1039,13,19821,368
126,125,250,0.5,1200,3,1041,14,19821,368
127,125,250,0.5,1200,1,1043,14,19821,368
128,125,250,0.5,1200,3,1067,11,19904,705
129,125,250,0.5,1200,1,1071,11,19904,705
130,125,250,0.5,1200,5,1094,9,19653,777
131,125,250,0.5,1200,3,1095,9,19653,777
132,125,250,0.5,1200,1,1096,10,19653,777
133,125,250,0.5,1200,5,1113,15,20307,567
134,125,250,0.5,1200,3,1117,15,20307,567
135,125,250,0.5,1200,1,1121,16,20307,567
136,125,250,0.5,800,5,1128,10,20075,630
137,125,250,0.5,800,3,1130,10,20075,630
138,125,250,0.5,800,1,1132,10,20075,630
139,125,250,0.5,1200,5,1176,13,19766,332
140,125,250,0.5,1200,3,1180,14,19766,332
141,125,250,0.5,1200,1,1184,13,19766,332
142,125,250,0.5,1200,5,1186,14,19865,159
143,125,250,0.5,1200,3,1190,14,19865,159
144,125,250,0.5,1200,1,1194,14,19865,159
145,125,250,0.5,400,5,1222,6,20432,90
146,125,250,0.5,800,5,1234,7,20548,772
147,125,250,0.5,800,3,1238,7,20548,772
148,125,250,0.5,800,1,1242,7,20548,772
149,125,250,0.5,800,5,1275,11,19955,249
150,125,250,0.5,800,3,1279,11,19955,249
151,125,250,0.5,1200,5,1422,11,19481,163
152,125,250,0.5,1200,5,1424,12,19241,455
153,125,250,0.5,1200,3,1426,12,19241,455
154,125,250,0.5,1200,1,1428,12,19241,455
155,125,250,0.5,400,5,1467,5,19485,202
156,125,250,0.5,400,3,1471,6,19485,202
157,125,250,0.5,400,1,1475,6,19485,202
158,125,250,0.5,1200,5,1569,17,19357,126
159,125,250,0.5,1200,3,1573,17,19357,126
160,125,250,0.5,1200,1,1577,17,19357,126
161,125,250,0.5,1200,5,1733,14,19733,683
162,125,250,0.5,1200,3,1735,14,19733,683
163,125,250,0.5,1200,1,1737,13,19733,683
164,125,250,0.5,200,5,1762,4,19831,113
165,125,250,0.5,200,3,1764,4,19831,113
166,125,250,0.5,200,1,1766,4,19831,113
167,125,250,0.5,1200,3,1894,16,19738,384
168,125,250,0.5,1200,1,1895,16,19738,384
169,125,250,0.5,400,5,2031,7,20023,106
170,125,250,0.5,400,3,2035,7,20023,106
171,125,250,0.5,400,1,2039,7,20023,106
172,125,250,0.5,1200,5,2289,10,19205,52
173,125,250,0.5,1200,3,2293,10,19205,52
174,125,250,0.5,1200,1,2297,9,19205,52
175,125,250,0.5,1200,3,2309,11,19481,163
176,125,250,0.5,1200,1,2313,11,19481,163
177,125,250,0.5,800,5,2321,14,19983,554
178,125,250,0.5,800,3,2323,14,19983,554
179,125,250,0.5,800,1,2325,14,19983,554
180,125,250,0.5,200,1,2432,4,20626,122
181,125,250,0.5,400,5,2474,6,20297,75
182,125,250,0.5,400,3,2478,6,20297,75
183,125,250,0.5,400,1,2482,6,20297,75
184,125,250,0.5,800,3,3000,8,19770,539
185,125,250,0.5,800,1,3002,8,19770,539
186,125,250,0.5,800,1,3719,9,19955,249
187,125,250,0.5,400,3,4345,4,20043,6
188,125,250,0.5,400,5,4345,4,20043,6
189,125,250,0.5,400,1,4346,4,20043,6
