,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,800,1,0,12,19868,281
1,125,1000,0.5,800,3,0,12,19868,281
2,125,1000,0.5,800,5,0,12,19868,281
3,125,1000,0.5,200,5,33,3,19745,119
4,125,1000,0.5,200,3,37,3,19745,119
5,125,1000,0.5,200,1,41,3,19745,119
6,125,1000,0.5,400,5,139,6,20468,355
7,125,1000,0.5,400,3,141,6,20468,355
8,125,1000,0.5,400,1,145,6,20468,355
9,125,1000,0.5,1200,5,156,8,19753,475
10,125,1000,0.5,1200,5,157,11,20641,996
11,125,1000,0.5,1200,3,160,8,19753,475
12,125,1000,0.5,1200,3,161,11,20641,996
13,125,1000,0.5,1200,1,164,8,19753,475
14,125,1000,0.5,1200,1,165,11,20641,996
15,125,1000,0.5,800,5,174,5,19946,546
16,125,1000,0.5,800,3,178,5,19946,546
17,125,1000,0.5,800,1,182,5,19946,546
18,125,1000,0.5,1200,5,202,7,19925,342
19,125,1000,0.5,1200,3,206,7,19925,342
20,125,1000,0.5,1200,1,210,7,19925,342
21,125,1000,0.5,800,5,226,12,19913,249
22,125,1000,0.5,400,5,228,5,19759,162
23,125,1000,0.5,800,3,228,12,19913,249
24,125,1000,0.5,800,1,230,12,19913,249
25,125,1000,0.5,1200,5,231,6,19821,368
26,125,1000,0.5,400,3,232,5,19759,162
27,125,1000,0.5,1200,3,235,6,19821,368
28,125,1000,0.5,400,1,236,5,19759,162
29,125,1000,0.5,1200,1,239,6,19821,368
30,125,1000,0.5,800,5,239,8,19989,465
31,125,1000,0.5,800,3,241,8,19989,465
32,125,1000,0.5,800,1,243,8,19989,465
33,125,1000,0.5,800,5,272,6,19983,554
34,125,1000,0.5,200,5,296,5,20595,49
35,125,1000,0.5,200,3,300,5,20595,49
36,125,1000,0.5,200,1,304,5,20595,49
37,125,1000,0.5,1200,5,322,10,19550,473
38,125,1000,0.5,1200,3,326,11,19550,473
39,125,1000,0.5,1200,1,330,11,19550,473
40,125,1000,0.5,400,5,342,5,20128,28
41,125,1000,0.5,400,3,344,5,20128,28
42,125,1000,0.5,1200,5,346,13,20314,679
43,125,1000,0.5,400,1,346,5,20128,28
44,125,1000,0.5,1200,3,350,13,20314,679
45,125,1000,0.5,1200,5,353,11,19951,1028
46,125,1000,0.5,1200,5,353,13,19536,246
47,125,1000,0.5,1200,1,354,13,20314,679
48,125,1000,0.5,400,5,354,4,20297,75
49,125,1000,0.5,400,3,356,4,20297,75
50,125,1000,0.5,1200,3,357,11,19951,1028
51,125,1000,0.5,1200,3,357,13,19536,246
52,125,1000,0.5,400,1,358,4,20297,75
53,125,1000,0.5,1200,5,358,11,19497,250
54,125,1000,0.5,1200,1,361,10,19951,1028
55,125,1000,0.5,1200,1,361,13,19536,246
56,125,1000,0.5,1200,3,362,12,19497,250
57,125,1000,0.5,1200,1,366,12,19497,250
58,125,1000,0.5,400,5,367,6,20432,90
59,125,1000,0.5,400,3,371,6,20432,90
60,125,1000,0.5,400,1,375,7,20432,90
61,125,1000,0.5,1200,5,376,8,20036,730
62,125,1000,0.5,1200,3,380,8,20036,730
63,125,1000,0.5,800,5,380,7,19999,226
64,125,1000,0.5,1200,1,384,8,20036,730
65,125,1000,0.5,800,3,384,7,19999,226
66,125,1000,0.5,800,1,388,7,19999,226
67,125,1000,0.5,1200,5,398,12,20076,614
68,125,1000,0.5,1200,3,402,12,20076,614
69,125,1000,0.5,1200,1,406,12,20076,614
70,125,1000,0.5,1200,5,407,12,19923,833
71,125,1000,0.5,1200,3,411,12,19923,833
72,125,1000,0.5,1200,5,412,9,19519,572
73,125,1000,0.5,400,5,412,5,20263,199
74,125,1000,0.5,1200,1,415,12,19923,833
75,125,1000,0.5,1200,3,416,9,19519,572
76,125,1000,0.5,400,3,416,5,20263,199
77,125,1000,0.5,400,5,419,5,20437,173
78,125,1000,0.5,200,5,419,4,19715,30
79,125,1000,0.5,1200,1,420,9,19519,572
80,125,1000,0.5,400,1,420,5,20263,199
81,125,1000,0.5,400,3,423,5,20437,173
82,125,1000,0.5,200,3,423,4,19715,30
83,125,1000,0.5,400,1,427,5,20437,173
84,125,1000,0.5,200,1,427,4,19715,30
85,125,1000,0.5,1200,5,469,10,19733,683
86,125,1000,0.5,1200,3,473,10,19733,683
87,125,1000,0.5,200,5,474,4,19517,193
88,125,1000,0.5,1200,1,477,10,19733,683
89,125,1000,0.5,200,3,478,4,19517,193
90,125,1000,0.5,200,1,482,4,19517,193
91,125,1000,0.5,1200,5,484,13,19536,345
92,125,1000,0.5,1200,3,488,13,19536,345
93,125,1000,0.5,1200,1,492,13,19536,345
94,125,1000,0.5,400,5,502,5,19983,351
95,125,1000,0.5,400,3,506,5,19983,351
96,125,1000,0.5,400,5,508,6,19822,269
97,125,1000,0.5,400,1,510,5,19983,351
98,125,1000,0.5,400,3,512,6,19822,269
99,125,1000,0.5,400,1,516,6,19822,269
100,125,1000,0.5,800,5,532,10,20090,438
101,125,1000,0.5,800,3,536,10,20090,438
102,125,1000,0.5,800,1,540,10,20090,438
103,125,1000,0.5,1200,5,541,13,19766,332
104,125,1000,0.5,1200,5,541,12,19046,128
105,125,1000,0.5,1200,3,545,13,19766,332
106,125,1000,0.5,1200,3,545,12,19046,128
107,125,1000,0.5,1200,1,549,14,19766,332
108,125,1000,0.5,1200,1,549,12,19046,128
109,125,1000,0.5,1200,5,600,9,19595,626
110,125,1000,0.5,1200,3,604,9,19595,626
111,125,1000,0.5,1200,5,607,12,20544,1040
112,125,1000,0.5,1200,1,608,9,19595,626
113,125,1000,0.5,1200,5,609,7,19865,687
114,125,1000,0.5,1200,3,611,12,20544,1040
115,125,1000,0.5,1200,3,611,6,19865,687
116,125,1000,0.5,800,3,612,9,19983,554
117,125,1000,0.5,1200,1,613,6,19865,687
