,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,500,0.5,1,0.8571428571428571,0.1382488479262673,30,0.1382488479262673,30,51,44,61,5,5,6,14,5,5,6,14,167.31418799522822,52.84375,73.20833333333333,25.59764406975401
1,125,500,0.5,3,0.8571428571428571,0.1382488479262673,33,0.15207373271889402,30,51,44,61,5,5,6,14,6,5,6,16,167.31418799522822,52.84375,73.20833333333333,25.59764406975401
2,125,500,0.5,5,0.8571428571428571,0.1382488479262673,36,0.16589861751152074,30,51,44,61,5,5,6,14,6,6,7,17,167.31418799522822,52.84375,73.20833333333333,25.59764406975401
