,num_LEFS,TAD_size
764,0,200
765,3,400
766,2,200
767,10,1200
768,1,200
769,5,400
770,1,200
771,3,800
772,3,200
773,5,400
774,2,200
775,8,1200
776,0,200
777,2,400
778,3,200
779,12,800
780,1,200
781,4,400
782,3,200
783,7,1200
784,1,200
785,3,400
786,2,200
787,8,800
788,1,200
789,2,400
790,4,200
791,11,1200
792,1,200
793,4,400
794,3,200
795,7,800
796,1,200
797,3,400
798,2,200
799,5,1200
800,1,200
801,4,400
802,0,200
803,9,800
804,4,200
805,4,400
806,2,200
807,8,1200
808,2,200
809,7,400
810,3,200
811,10,800
812,1,200
813,5,400
814,2,200
815,9,1200
816,1,200
817,2,400
818,3,200
819,10,800
820,2,200
821,6,400
822,2,200
823,16,1200
824,1,200
825,2,400
826,3,200
827,6,800
828,1,200
829,1,400
830,3,200
831,20,1200
832,3,200
833,6,400
834,0,200
835,7,800
836,0,200
837,2,400
838,1,200
839,12,1200
840,1,200
841,3,400
842,2,200
843,11,800
844,4,200
845,8,400
846,2,200
847,5,1200
848,1,200
849,3,400
850,1,200
851,7,800
852,2,200
853,4,400
854,0,200
855,12,1200
856,4,200
857,3,400
858,2,200
859,3,800
860,2,200
861,3,400
862,0,200
863,8,1200
864,2,200
865,3,400
866,2,200
867,11,800
868,1,200
869,2,400
870,0,200
871,14,1200
872,0,200
873,0,400
874,0,200
875,2,800
876,1,200
877,3,400
878,1,200
879,10,1200
880,3,200
881,8,400
882,2,200
883,2,800
884,3,200
885,1,400
886,2,200
887,11,1200
888,2,200
889,2,400
890,1,200
891,7,800
892,6,200
893,3,400
894,3,200
895,14,1200
896,6,200
897,5,400
898,2,200
899,6,800
900,6,200
901,6,400
902,1,200
903,6,1200
904,0,200
905,5,400
906,3,200
907,6,800
908,2,200
909,2,400
910,3,200
911,14,1200
912,1,200
913,3,400
914,1,200
915,10,800
916,0,200
917,7,400
918,2,200
919,8,1200
920,3,200
921,3,400
922,4,200
923,3,800
924,3,200
925,3,400
926,5,200
927,11,1200
928,2,200
929,4,400
930,2,200
931,10,800
932,1,200
933,4,400
934,2,200
935,10,1200
936,2,200
937,3,400
938,3,200
939,6,800
940,1,200
941,5,400
942,2,200
943,6,1200
944,3,200
945,3,400
946,1,200
947,10,800
948,2,200
949,3,400
950,2,200
951,17,1200
952,0,200
953,2,400
954,4,200
955,8,800
956,1,200
957,1,400
958,3,200
959,5,1200
960,1,200
961,0,400
962,3,200
963,5,800
964,2,200
965,4,400
966,1,200
967,15,1200
968,0,200
969,5,400
970,0,200
971,9,800
972,1,200
973,5,400
974,2,200
975,11,1200
976,4,200
977,3,400
978,2,200
979,5,800
980,3,200
981,1,400
982,1,200
983,11,1200
984,0,200
985,4,400
986,2,200
987,8,800
988,1,200
989,5,400
990,2,200
991,8,1200
992,2,200
993,2,400
994,1,200
995,6,800
996,1,200
997,4,400
998,3,200
999,11,1200
1000,5,200
1001,3,400
1002,1,200
1003,11,800
1004,5,200
1005,2,400
1006,3,200
1007,16,1200
1008,2,200
1009,3,400
1010,3,200
1011,8,800
1012,3,200
1013,5,400
1014,2,200
1015,11,1200
1016,3,200
1017,3,400
1018,1,200
1019,14,800
1020,2,200
1021,1,400
1022,3,200
1023,13,1200
1024,4,200
1025,4,400
1026,1,200
1027,9,800
1028,1,200
1029,7,400
1030,2,200
1031,10,1200
1032,3,200
1033,3,400
1034,3,200
1035,2,800
1036,3,200
1037,6,400
1038,1,200
1039,5,1200
1040,1,200
1041,5,400
1042,7,200
1043,3,800
1044,1,200
1045,5,400
1046,1,200
1047,11,1200
1048,3,200
1049,4,400
1050,1,200
1051,9,800
1052,5,200
1053,4,400
1054,4,200
1055,7,1200
1056,3,200
1057,10,400
1058,1,200
1059,5,800
1060,1,200
1061,6,400
1062,2,200
1063,7,1200
1064,4,200
1065,3,400
1066,2,200
1067,10,800
1068,5,200
1069,3,400
1070,3,200
1071,7,1200
1072,2,200
1073,4,400
1074,4,200
1075,7,800
1076,1,200
1077,1,400
1078,2,200
1079,14,1200
1080,1,200
1081,6,400
1082,1,200
1083,6,800
1084,3,200
1085,3,400
1086,3,200
1087,13,1200
1088,1,200
1089,2,400
1090,1,200
1091,7,800
1092,1,200
1093,4,400
1094,1,200
1095,9,1200
1096,3,200
1097,4,400
1098,3,200
1099,7,800
1100,1,200
1101,4,400
1102,1,200
1103,9,1200
1104,1,200
1105,2,400
1106,2,200
1107,4,800
1108,1,200
1109,3,400
1110,2,200
1111,7,1200
1112,2,200
1113,1,400
1114,3,200
1115,7,800
1116,1,200
1117,2,400
1118,1,200
1119,7,1200
1120,1,200
1121,1,400
1122,1,200
1123,10,800
1124,2,200
1125,7,400
1126,1,200
1127,11,1200
1128,3,200
1129,4,400
1130,1,200
1131,5,800
1132,2,200
1133,2,400
1134,1,200
1135,8,1200
1136,3,200
1137,4,400
1138,2,200
1139,2,800
1140,1,200
1141,1,400
1142,1,200
1143,11,1200
1144,2,200
1145,7,400
1146,0,200
1147,8,800
1148,2,200
1149,2,400
1150,2,200
1151,10,1200
1152,2,200
1153,7,400
1154,4,200
1155,6,800
1156,3,200
1157,6,400
1158,2,200
1159,7,1200
1160,0,200
1161,2,400
1162,0,200
1163,4,800
1164,1,200
1165,4,400
1166,2,200
1167,16,1200
1168,2,200
1169,2,400
1170,1,200
1171,7,800
1172,0,200
1173,1,400
1174,4,200
1175,7,1200
1176,1,200
1177,2,400
1178,0,200
1179,4,800
1180,3,200
1181,4,400
1182,1,200
1183,13,1200
1184,1,200
1185,4,400
1186,4,200
1187,11,800
1188,2,200
1189,1,400
1190,1,200
1191,14,1200
1192,2,200
1193,4,400
1194,2,200
1195,2,800
1196,0,200
1197,3,400
1198,3,200
1199,12,1200
1200,2,200
1201,2,400
1202,2,200
1203,6,800
1204,1,200
1205,2,400
1206,1,200
1207,6,1200
1208,2,200
1209,2,400
1210,1,200
1211,7,800
1212,2,200
1213,3,400
1214,1,200
1215,12,1200
1216,3,200
1217,3,400
1218,3,200
1219,8,800
1220,0,200
1221,3,400
1222,3,200
1223,12,1200
1224,4,200
1225,3,400
1226,1,200
1227,4,800
1228,0,200
1229,3,400
1230,3,200
1231,17,1200
1232,2,200
1233,5,400
1234,1,200
1235,4,800
1236,1,200
1237,7,400
1238,5,200
1239,14,1200
1240,0,200
1241,3,400
1242,2,200
1243,3,800
1244,2,200
1245,2,400
1246,1,200
1247,10,1200
1248,3,200
1249,5,400
1250,0,200
1251,8,800
1252,2,200
1253,3,400
1254,2,200
1255,9,1200
1256,2,200
1257,4,400
1258,3,200
1259,4,800
1260,2,200
1261,4,400
1262,1,200
1263,14,1200
1264,2,200
1265,4,400
1266,2,200
1267,13,800
1268,2,200
1269,9,400
1270,1,200
1271,8,1200
1272,2,200
1273,4,400
1274,1,200
1275,10,800
1276,0,200
1277,0,400
1278,2,200
1279,7,1200
1280,1,200
1281,5,400
1282,0,200
1283,5,800
1284,3,200
1285,3,400
1286,1,200
1287,16,1200
1288,2,200
1289,6,400
1290,3,200
1291,7,800
1292,5,200
1293,1,400
1294,2,200
1295,14,1200
1296,2,200
1297,2,400
1298,2,200
1299,6,800
1300,2,200
1301,2,400
1302,4,200
1303,14,1200
1304,1,200
1305,4,400
1306,2,200
1307,6,800
1308,1,200
1309,3,400
1310,1,200
1311,7,1200
1312,2,200
1313,2,400
1314,1,200
1315,6,800
1316,1,200
1317,4,400
1318,2,200
1319,15,1200
1320,1,200
1321,2,400
1322,1,200
1323,5,800
1324,1,200
1325,5,400
1326,3,200
1327,14,1200
1328,1,200
1329,5,400
1330,1,200
1331,11,800
1332,1,200
1333,8,400
1334,0,200
1335,9,1200
1336,3,200
1337,2,400
1338,2,200
1339,13,800
1340,2,200
1341,3,400
1342,2,200
1343,3,1200
1344,5,200
1345,4,400
1346,2,200
1347,9,800
1348,3,200
1349,4,400
1350,1,200
1351,5,1200
1352,1,200
1353,2,400
1354,1,200
1355,4,800
1356,0,200
1357,3,400
1358,2,200
1359,9,1200
1360,2,200
1361,2,400
1362,4,200
1363,4,800
1364,2,200
1365,7,400
1366,1,200
1367,13,1200
1368,1,200
1369,4,400
1370,2,200
1371,8,800
1372,1,200
1373,4,400
1374,1,200
1375,9,1200
1376,2,200
1377,6,400
1378,3,200
1379,9,800
1380,5,200
1381,2,400
1382,3,200
1383,15,1200
1384,1,200
1385,3,400
1386,1,200
1387,7,800
1388,4,200
1389,3,400
1390,3,200
1391,13,1200
1392,4,200
1393,0,400
1394,2,200
1395,8,800
1396,3,200
1397,5,400
1398,1,200
1399,9,1200
1400,2,200
1401,7,400
1402,2,200
1403,3,800
1404,2,200
1405,3,400
1406,0,200
1407,11,1200
1408,2,200
1409,4,400
1410,3,200
1411,3,800
1412,0,200
1413,5,400
1414,2,200
1415,4,1200
1416,2,200
1417,2,400
1418,2,200
1419,4,800
1420,1,200
1421,1,400
1422,7,200
1423,11,1200
1424,3,200
1425,4,400
1426,4,200
1427,5,800
1428,3,200
1429,4,400
1430,1,200
1431,5,1200
1432,2,200
1433,7,400
1434,3,200
1435,7,800
1436,1,200
1437,3,400
1438,2,200
1439,11,1200
1440,3,200
1441,6,400
1442,5,200
1443,5,800
1444,3,200
1445,2,400
1446,2,200
1447,11,1200
1448,1,200
1449,3,400
1450,1,200
1451,7,800
1452,3,200
1453,7,400
1454,0,200
1455,9,1200
1456,1,200
1457,3,400
1458,2,200
1459,5,800
1460,1,200
1461,4,400
1462,5,200
1463,10,1200
1464,1,200
1465,1,400
1466,1,200
1467,3,800
1468,1,200
1469,4,400
1470,2,200
1471,7,1200
1472,1,200
1473,2,400
1474,2,200
1475,10,800
1476,3,200
1477,2,400
1478,0,200
1479,13,1200
1480,1,200
1481,3,400
1482,0,200
1483,11,800
1484,4,200
1485,4,400
1486,2,200
1487,14,1200
1488,1,200
1489,5,400
1490,4,200
1491,12,800
1492,0,200
1493,3,400
1494,2,200
1495,11,1200
1496,2,200
1497,4,400
1498,4,200
1499,10,800
1500,5,200
1501,6,400
1502,3,200
1503,9,1200
1504,2,200
1505,4,400
1506,2,200
1507,4,800
1508,1,200
1509,3,400
1510,2,200
1511,16,1200
1512,1,200
1513,3,400
1514,3,200
1515,7,800
1516,3,200
1517,6,400
1518,3,200
1519,10,1200
1520,3,200
1521,5,400
1522,2,200
1523,8,800
1524,2,200
1525,6,400
1526,3,200
1527,6,1200
1528,1,200
1529,4,400
1530,2,200
1531,10,800
1532,1,200
1533,3,400
1534,2,200
1535,7,1200
1536,6,200
1537,4,400
1538,2,200
1539,6,800
1540,1,200
1541,4,400
1542,1,200
1543,11,1200
1544,3,200
1545,5,400
1546,2,200
1547,7,800
1548,1,200
1549,4,400
1550,4,200
1551,6,1200
1552,5,200
1553,4,400
1554,3,200
1555,5,800
1556,1,200
1557,4,400
1558,2,200
1559,13,1200
1560,0,200
1561,1,400
1562,1,200
1563,8,800
1564,3,200
1565,3,400
1566,4,200
1567,7,1200
1568,3,200
1569,3,400
1570,3,200
1571,6,800
1572,2,200
1573,4,400
1574,2,200
1575,14,1200
1576,6,200
1577,4,400
1578,4,200
1579,7,800
1580,1,200
1581,3,400
1582,1,200
1583,16,1200
1584,2,200
1585,3,400
1586,2,200
1587,6,800
1588,1,200
1589,3,400
1590,1,200
1591,8,1200
1592,0,200
1593,5,400
1594,1,200
1595,7,800
1596,4,200
1597,4,400
1598,3,200
1599,10,1200
1600,1,200
1601,7,400
1602,4,200
1603,12,800
1604,2,200
1605,5,400
1606,2,200
1607,14,1200
1608,4,200
1609,5,400
1610,2,200
1611,7,800
1612,1,200
1613,5,400
1614,4,200
1615,11,1200
1616,1,200
1617,3,400
1618,1,200
1619,12,800
1620,1,200
1621,5,400
1622,4,200
1623,11,1200
1624,3,200
1625,3,400
1626,0,200
1627,9,800
1628,4,200
1629,3,400
1630,1,200
1631,10,1200
1632,1,200
1633,6,400
1634,6,200
1635,9,800
1636,1,200
1637,4,400
1638,1,200
1639,9,1200
1640,1,200
1641,6,400
1642,1,200
1643,3,800
1644,3,200
1645,3,400
1646,0,200
1647,10,1200
1648,2,200
1649,1,400
1650,4,200
1651,8,800
1652,2,200
1653,4,400
1654,2,200
1655,15,1200
1656,4,200
1657,3,400
1658,2,200
1659,3,800
1660,4,200
1661,3,400
1662,2,200
1663,7,1200
1664,0,200
1665,3,400
1666,3,200
1667,4,800
1668,2,200
1669,5,400
1670,2,200
1671,10,1200
1672,2,200
1673,1,400
1674,2,200
1675,2,800
1676,1,200
1677,3,400
1678,2,200
1679,9,1200
1680,2,200
1681,2,400
1682,1,200
1683,8,800
1684,2,200
1685,3,400
1686,1,200
1687,7,1200
1688,1,200
1689,2,400
1690,1,200
1691,5,800
1692,4,200
1693,4,400
1694,0,200
1695,9,1200
1696,4,200
1697,3,400
1698,2,200
1699,9,800
1700,3,200
1701,3,400
1702,2,200
1703,7,1200
1704,2,200
1705,2,400
1706,3,200
1707,5,800
1708,1,200
1709,5,400
1710,0,200
1711,8,1200
1712,3,200
1713,3,400
1714,2,200
1715,7,800
1716,3,200
1717,3,400
1718,5,200
1719,18,1200
1720,2,200
1721,5,400
1722,1,200
1723,7,800
1724,2,200
1725,6,400
1726,5,200
1727,13,1200
1728,2,200
1729,0,400
1730,1,200
1731,5,800
1732,4,200
1733,1,400
1734,4,200
1735,9,1200
1736,3,200
1737,4,400
1738,3,200
1739,10,800
1740,3,200
1741,5,400
1742,4,200
1743,8,1200
1744,1,200
1745,5,400
1746,4,200
1747,4,800
1748,3,200
1749,2,400
1750,1,200
1751,11,1200
1752,3,200
1753,1,400
1754,0,200
1755,9,800
1756,1,200
1757,6,400
1758,2,200
1759,13,1200
1760,1,200
1761,5,400
1762,1,200
1763,9,800
1764,2,200
1765,1,400
1766,2,200
1767,5,1200
1768,3,200
1769,4,400
1770,3,200
1771,4,800
1772,1,200
1773,3,400
1774,1,200
1775,15,1200
1776,4,200
1777,5,400
1778,2,200
1779,3,800
1780,1,200
1781,3,400
1782,2,200
1783,7,1200
1784,1,200
1785,3,400
1786,1,200
1787,8,800
1788,1,200
1789,3,400
1790,0,200
1791,11,1200
1792,2,200
1793,2,400
1794,2,200
1795,8,800
1796,3,200
1797,5,400
1798,0,200
1799,9,1200
1800,1,200
1801,4,400
1802,3,200
1803,5,800
1804,2,200
1805,3,400
1806,7,200
1807,12,1200
1808,2,200
1809,3,400
1810,3,200
1811,6,800
1812,2,200
1813,2,400
1814,0,200
1815,5,1200
1816,2,200
1817,3,400
1818,2,200
1819,6,800
1820,2,200
1821,3,400
1822,1,200
1823,8,1200
1824,1,200
1825,4,400
1826,1,200
1827,8,800
1828,1,200
1829,4,400
1830,2,200
1831,9,1200
1832,3,200
1833,2,400
1834,0,200
1835,2,800
1836,1,200
1837,1,400
1838,1,200
1839,12,1200
1840,2,200
1841,2,400
1842,4,200
1843,5,800
1844,3,200
1845,10,400
1846,2,200
1847,10,1200
1848,2,200
1849,4,400
1850,1,200
1851,8,800
1852,1,200
1853,2,400
1854,2,200
1855,13,1200
1856,3,200
1857,5,400
1858,4,200
1859,4,800
1860,2,200
1861,4,400
1862,2,200
1863,13,1200
1864,1,200
1865,3,400
1866,3,200
1867,11,800
1868,2,200
1869,0,400
1870,0,200
1871,10,1200
1872,2,200
1873,2,400
1874,1,200
1875,5,800
1876,3,200
1877,6,400
1878,3,200
1879,6,1200
1880,2,200
1881,4,400
1882,4,200
1883,2,800
1884,1,200
1885,4,400
1886,3,200
1887,4,1200
1888,3,200
1889,5,400
1890,4,200
1891,7,800
1892,2,200
1893,4,400
1894,5,200
1895,15,1200
1896,0,200
1897,4,400
1898,2,200
1899,4,800
1900,0,200
1901,4,400
1902,4,200
1903,12,1200
1904,3,200
1905,4,400
1906,6,200
1907,8,800
1908,2,200
1909,3,400
1910,1,200
1911,7,1200
1912,2,200
1913,5,400
1914,2,200
1915,9,800
1916,3,200
1917,1,400
1918,1,200
1919,12,1200
1920,3,200
1921,6,400
1922,0,200
1923,10,800
1924,0,200
1925,0,400
1926,0,200
1927,9,1200
1928,2,200
1929,3,400
1930,1,200
1931,4,800
1932,0,200
1933,4,400
1934,1,200
1935,9,1200
1936,1,200
1937,3,400
1938,3,200
1939,8,800
1940,2,200
1941,5,400
1942,1,200
1943,15,1200
1944,6,200
1945,2,400
1946,1,200
1947,9,800
1948,1,200
1949,1,400
1950,0,200
1951,9,1200
1952,3,200
1953,2,400
1954,1,200
1955,6,800
1956,1,200
1957,2,400
1958,1,200
1959,8,1200
1960,3,200
1961,3,400
1962,1,200
1963,6,800
1964,1,200
1965,5,400
1966,2,200
1967,13,1200
1968,3,200
1969,4,400
1970,1,200
1971,7,800
1972,1,200
1973,3,400
1974,1,200
1975,10,1200
1976,5,200
1977,3,400
1978,0,200
1979,6,800
1980,2,200
1981,3,400
1982,1,200
1983,11,1200
1984,3,200
1985,2,400
1986,3,200
1987,5,800
1988,1,200
1989,3,400
1990,4,200
1991,8,1200
1992,2,200
1993,4,400
1994,1,200
1995,13,800
1996,4,200
1997,1,400
1998,2,200
1999,9,1200
2000,4,200
2001,2,400
2002,6,200
2003,6,800
2004,3,200
2005,2,400
2006,3,200
2007,8,1200
2008,1,200
2009,3,400
2010,3,200
2011,4,800
2012,0,200
2013,5,400
2014,1,200
2015,7,1200
2016,3,200
2017,4,400
2018,1,200
2019,14,800
2020,4,200
2021,3,400
2022,0,200
2023,10,1200
2024,1,200
2025,3,400
2026,1,200
2027,2,800
2028,1,200
2029,2,400
2030,0,200
2031,14,1200
2032,2,200
2033,5,400
2034,2,200
2035,5,800
2036,1,200
2037,7,400
2038,0,200
2039,8,1200
2040,3,200
2041,6,400
2042,1,200
2043,6,800
2044,3,200
2045,3,400
2046,3,200
2047,13,1200
2048,0,200
2049,4,400
2050,1,200
2051,8,800
2052,2,200
2053,5,400
2054,0,200
2055,13,1200
2056,0,200
2057,7,400
2058,2,200
2059,4,800
2060,6,200
2061,3,400
2062,2,200
2063,17,1200
2064,0,200
2065,7,400
2066,3,200
2067,10,800
2068,3,200
2069,3,400
2070,2,200
2071,15,1200
2072,3,200
2073,3,400
2074,3,200
2075,6,800
2076,2,200
2077,8,400
2078,2,200
2079,10,1200
2080,2,200
2081,6,400
2082,1,200
2083,3,800
2084,2,200
2085,4,400
2086,1,200
2087,13,1200
2088,1,200
2089,3,400
2090,3,200
2091,6,800
2092,1,200
2093,2,400
2094,1,200
2095,9,1200
2096,4,200
2097,4,400
2098,1,200
2099,3,800
2100,1,200
