,num_LEFS,TAD_size
233,7,400
234,1,200
235,8,800
236,1,200
237,1,400
238,1,200
239,6,1200
240,1,200
241,3,400
242,0,200
243,8,800
244,1,200
245,5,400
246,0,200
247,8,1200
248,1,200
249,3,400
250,3,200
251,10,800
252,3,200
253,6,400
254,2,200
255,13,1200
256,1,200
257,4,400
258,2,200
259,5,800
260,2,200
261,7,400
262,5,200
263,15,1200
264,0,200
265,1,400
266,4,200
267,7,800
268,2,200
269,3,400
270,2,200
271,7,1200
272,3,200
273,3,400
274,1,200
275,8,800
276,4,200
277,2,400
278,4,200
279,14,1200
280,1,200
281,3,400
282,1,200
283,10,800
284,0,200
285,4,400
286,2,200
287,14,1200
288,4,200
289,8,400
290,3,200
291,8,800
292,3,200
293,7,400
294,2,200
295,6,1200
296,2,200
297,0,400
298,0,200
299,5,800
300,3,200
301,3,400
302,5,200
303,17,1200
304,0,200
305,2,400
306,2,200
307,9,800
308,4,200
309,4,400
310,3,200
311,5,1200
312,4,200
313,5,400
314,1,200
315,6,800
316,1,200
317,5,400
318,1,200
319,9,1200
320,1,200
321,5,400
322,1,200
323,6,800
324,0,200
325,3,400
326,1,200
327,9,1200
328,1,200
329,2,400
330,3,200
331,4,800
332,2,200
333,2,400
334,0,200
335,8,1200
336,2,200
337,1,400
338,7,200
339,6,800
340,2,200
341,4,400
342,1,200
343,10,1200
344,2,200
345,3,400
346,3,200
347,8,800
348,2,200
349,5,400
350,1,200
351,9,1200
352,1,200
353,2,400
354,1,200
355,9,800
356,2,200
357,2,400
358,4,200
359,10,1200
360,2,200
361,3,400
362,0,200
363,7,800
364,1,200
365,5,400
366,4,200
367,20,1200
368,0,200
369,2,400
370,3,200
371,7,800
372,3,200
373,5,400
374,3,200
375,8,1200
376,1,200
377,4,400
378,1,200
379,3,800
380,6,200
381,4,400
382,3,200
383,14,1200
384,1,200
385,3,400
386,2,200
387,6,800
388,4,200
389,8,400
390,1,200
391,10,1200
392,2,200
393,1,400
394,4,200
395,7,800
396,2,200
397,4,400
398,5,200
399,10,1200
400,2,200
401,2,400
402,1,200
403,7,800
404,1,200
405,2,400
406,3,200
407,7,1200
408,0,200
409,5,400
410,4,200
411,11,800
412,0,200
413,3,400
414,3,200
415,11,1200
416,2,200
417,4,400
418,2,200
419,4,800
420,0,200
421,2,400
422,2,200
423,7,1200
424,2,200
425,4,400
426,2,200
427,7,800
428,4,200
429,0,400
430,2,200
431,11,1200
432,3,200
433,4,400
434,3,200
435,6,800
436,1,200
437,1,400
438,0,200
439,14,1200
440,1,200
441,5,400
442,2,200
443,4,800
444,5,200
445,2,400
446,3,200
447,9,1200
448,2,200
449,2,400
450,2,200
451,7,800
452,1,200
453,7,400
454,1,200
455,8,1200
456,1,200
457,5,400
458,2,200
459,5,800
460,0,200
461,6,400
462,2,200
463,13,1200
464,0,200
465,3,400
466,1,200
467,6,800
468,6,200
469,2,400
470,4,200
471,8,1200
472,1,200
473,3,400
474,3,200
475,3,800
476,2,200
477,3,400
478,3,200
479,13,1200
480,4,200
481,5,400
482,1,200
483,4,800
484,4,200
485,2,400
486,3,200
487,8,1200
488,2,200
489,1,400
490,0,200
491,4,800
492,1,200
493,1,400
494,0,200
495,8,1200
496,1,200
497,5,400
498,3,200
499,4,800
500,1,200
501,2,400
502,6,200
503,17,1200
504,1,200
505,3,400
506,1,200
507,5,800
508,2,200
509,6,400
510,1,200
511,10,1200
512,1,200
513,1,400
514,3,200
515,7,800
516,1,200
517,2,400
518,1,200
519,10,1200
520,1,200
521,3,400
522,2,200
523,11,800
524,1,200
525,8,400
526,2,200
527,15,1200
528,1,200
529,4,400
530,3,200
531,7,800
532,5,200
533,3,400
534,3,200
535,12,1200
536,2,200
537,4,400
538,1,200
539,4,800
540,3,200
541,6,400
542,4,200
543,9,1200
544,3,200
545,5,400
546,1,200
547,9,800
548,6,200
549,5,400
550,4,200
551,11,1200
552,3,200
553,3,400
554,2,200
555,8,800
556,2,200
557,6,400
558,3,200
559,9,1200
560,1,200
561,4,400
562,2,200
563,6,800
564,2,200
565,2,400
566,4,200
567,7,1200
568,1,200
569,4,400
570,2,200
571,9,800
572,2,200
573,2,400
574,1,200
575,5,1200
576,1,200
577,1,400
578,1,200
579,9,800
580,3,200
581,8,400
582,1,200
583,17,1200
584,1,200
585,3,400
586,4,200
587,6,800
588,0,200
589,4,400
590,2,200
591,6,1200
592,3,200
593,2,400
594,1,200
595,1,800
596,2,200
597,5,400
598,2,200
599,10,1200
600,1,200
601,2,400
602,2,200
603,8,800
604,1,200
605,3,400
606,1,200
607,8,1200
608,1,200
609,7,400
610,2,200
611,8,800
612,4,200
613,4,400
614,1,200
615,12,1200
616,2,200
617,4,400
618,1,200
619,8,800
620,1,200
621,2,400
622,2,200
623,10,1200
624,3,200
625,3,400
626,2,200
627,11,800
628,2,200
629,6,400
630,1,200
631,9,1200
632,2,200
633,5,400
634,0,200
635,8,800
636,2,200
637,3,400
638,0,200
639,11,1200
640,2,200
641,6,400
642,3,200
643,6,800
644,1,200
645,3,400
646,1,200
647,5,1200
648,2,200
649,2,400
650,0,200
651,9,800
652,3,200
653,6,400
654,0,200
655,12,1200
656,2,200
657,7,400
658,2,200
659,4,800
660,4,200
661,5,400
662,6,200
663,3,1200
664,4,200
665,4,400
666,3,200
667,5,800
668,3,200
669,4,400
670,2,200
671,11,1200
672,2,200
673,2,400
674,3,200
675,4,800
676,6,200
677,3,400
678,1,200
679,11,1200
680,0,200
681,7,400
682,2,200
683,12,800
684,5,200
685,4,400
686,2,200
687,12,1200
688,2,200
689,3,400
690,2,200
691,4,800
692,1,200
693,3,400
694,1,200
695,14,1200
696,3,200
697,6,400
698,2,200
699,6,800
700,3,200
701,3,400
702,5,200
703,8,1200
704,1,200
705,2,400
706,2,200
707,5,800
708,3,200
709,3,400
710,3,200
711,13,1200
712,1,200
713,3,400
714,1,200
715,5,800
716,5,200
717,4,400
718,1,200
719,9,1200
720,1,200
721,4,400
722,0,200
723,3,800
724,3,200
725,4,400
726,1,200
727,7,1200
728,1,200
729,4,400
730,1,200
731,5,800
732,4,200
733,0,400
734,4,200
735,7,1200
736,0,200
737,2,400
738,2,200
739,6,800
740,2,200
741,1,400
742,3,200
743,8,1200
744,1,200
745,3,400
746,1,200
747,8,800
748,4,200
749,3,400
750,2,200
751,13,1200
752,1,200
753,2,400
754,1,200
755,9,800
756,4,200
757,8,400
758,2,200
759,11,1200
760,3,200
761,2,400
762,6,200
763,4,800
764,0,200
765,5,400
766,2,200
767,12,1200
768,1,200
769,1,400
770,2,200
771,4,800
772,4,200
773,4,400
774,5,200
775,10,1200
776,0,200
777,3,400
778,1,200
779,7,800
780,2,200
781,2,400
782,2,200
783,9,1200
784,2,200
785,3,400
786,1,200
787,2,800
788,1,200
789,7,400
790,2,200
791,10,1200
792,4,200
793,3,400
794,2,200
795,8,800
796,1,200
797,3,400
798,2,200
799,7,1200
800,1,200
801,3,400
802,7,200
803,8,800
804,1,200
805,5,400
806,2,200
807,10,1200
808,3,200
809,3,400
810,2,200
811,7,800
812,0,200
813,8,400
814,2,200
815,11,1200
816,2,200
817,5,400
818,2,200
819,7,800
820,3,200
821,0,400
822,5,200
823,8,1200
824,3,200
825,2,400
826,2,200
827,5,800
828,0,200
829,4,400
830,1,200
831,7,1200
832,1,200
833,4,400
834,2,200
835,6,800
836,3,200
837,4,400
838,0,200
839,12,1200
840,2,200
841,1,400
842,2,200
843,2,800
844,2,200
845,4,400
846,4,200
847,8,1200
848,2,200
849,2,400
850,2,200
851,7,800
852,1,200
853,1,400
854,1,200
855,10,1200
856,1,200
857,3,400
858,7,200
859,6,800
860,4,200
861,3,400
862,2,200
863,3,1200
864,1,200
865,3,400
866,0,200
867,7,800
868,3,200
869,2,400
870,3,200
871,11,1200
872,3,200
873,1,400
874,1,200
875,12,800
876,3,200
877,1,400
878,2,200
879,11,1200
880,1,200
881,3,400
882,4,200
883,6,800
884,2,200
885,1,400
886,1,200
887,9,1200
888,0,200
889,2,400
890,3,200
891,9,800
892,2,200
893,1,400
894,3,200
895,7,1200
896,3,200
897,7,400
898,4,200
899,3,800
900,3,200
901,6,400
902,2,200
903,10,1200
904,1,200
905,4,400
906,3,200
907,5,800
908,1,200
909,1,400
910,3,200
911,12,1200
912,2,200
913,3,400
914,0,200
915,6,800
916,4,200
917,2,400
918,0,200
919,12,1200
920,1,200
921,10,400
922,7,200
923,6,800
924,1,200
925,4,400
926,1,200
927,11,1200
928,2,200
929,4,400
930,2,200
931,5,800
932,3,200
933,3,400
934,3,200
935,3,1200
936,2,200
937,5,400
938,3,200
939,3,800
940,1,200
941,2,400
942,1,200
943,8,1200
944,4,200
945,3,400
946,3,200
947,5,800
948,2,200
949,3,400
950,1,200
951,8,1200
952,1,200
953,3,400
954,2,200
955,7,800
956,0,200
957,3,400
958,2,200
959,10,1200
960,2,200
961,3,400
962,5,200
963,8,800
964,1,200
965,2,400
966,2,200
967,14,1200
968,3,200
969,5,400
970,2,200
971,2,800
972,0,200
973,5,400
974,2,200
975,7,1200
976,2,200
977,1,400
978,6,200
979,3,800
980,2,200
981,0,400
982,1,200
983,8,1200
984,2,200
985,3,400
986,2,200
987,8,800
988,3,200
989,9,400
990,1,200
991,17,1200
992,3,200
993,8,400
994,4,200
995,6,800
996,2,200
997,1,400
998,1,200
999,8,1200
1000,4,200
1001,4,400
1002,0,200
1003,3,800
1004,1,200
1005,7,400
1006,1,200
1007,15,1200
1008,3,200
1009,3,400
1010,1,200
1011,7,800
1012,2,200
1013,1,400
1014,2,200
1015,9,1200
1016,2,200
1017,5,400
1018,2,200
1019,2,800
1020,3,200
1021,7,400
1022,3,200
1023,8,1200
1024,1,200
1025,6,400
1026,2,200
1027,7,800
1028,0,200
1029,2,400
1030,1,200
1031,11,1200
1032,1,200
1033,1,400
1034,2,200
1035,4,800
1036,0,200
1037,7,400
1038,5,200
1039,13,1200
1040,3,200
1041,4,400
1042,1,200
1043,5,800
1044,2,200
1045,1,400
1046,2,200
1047,10,1200
1048,1,200
1049,3,400
1050,1,200
1051,2,800
1052,1,200
1053,4,400
1054,2,200
1055,8,1200
1056,3,200
1057,3,400
1058,4,200
1059,4,800
1060,0,200
1061,2,400
1062,1,200
1063,11,1200
1064,1,200
1065,2,400
1066,6,200
1067,13,800
1068,0,200
1069,3,400
1070,1,200
1071,16,1200
1072,2,200
1073,5,400
1074,0,200
1075,5,800
1076,2,200
1077,3,400
1078,2,200
1079,11,1200
1080,3,200
1081,3,400
1082,5,200
1083,5,800
1084,1,200
1085,4,400
1086,1,200
1087,12,1200
1088,1,200
1089,4,400
1090,0,200
1091,5,800
1092,1,200
1093,3,400
1094,2,200
1095,14,1200
1096,1,200
1097,2,400
1098,1,200
1099,7,800
1100,5,200
1101,4,400
1102,2,200
1103,4,1200
1104,1,200
1105,1,400
1106,1,200
1107,5,800
1108,1,200
1109,4,400
1110,3,200
1111,15,1200
1112,2,200
1113,4,400
1114,4,200
1115,2,800
1116,1,200
1117,2,400
1118,1,200
1119,9,1200
1120,2,200
1121,2,400
1122,4,200
1123,1,800
1124,3,200
1125,3,400
1126,1,200
1127,10,1200
1128,0,200
1129,3,400
1130,0,200
1131,10,800
1132,4,200
1133,2,400
1134,5,200
1135,8,1200
1136,1,200
1137,2,400
1138,1,200
1139,8,800
1140,2,200
1141,4,400
1142,3,200
1143,8,1200
1144,1,200
1145,4,400
1146,2,200
1147,5,800
1148,1,200
1149,1,400
1150,1,200
1151,12,1200
1152,2,200
1153,3,400
1154,1,200
1155,4,800
1156,2,200
1157,5,400
1158,3,200
1159,9,1200
1160,0,200
1161,5,400
1162,1,200
1163,3,800
1164,3,200
1165,6,400
1166,3,200
1167,11,1200
1168,1,200
1169,4,400
1170,2,200
1171,11,800
1172,2,200
1173,5,400
1174,4,200
1175,7,1200
1176,1,200
1177,5,400
1178,0,200
1179,5,800
1180,2,200
1181,4,400
1182,4,200
1183,10,1200
1184,2,200
1185,2,400
1186,1,200
1187,4,800
1188,1,200
1189,7,400
1190,2,200
1191,12,1200
1192,3,200
1193,1,400
1194,2,200
1195,7,800
1196,4,200
1197,2,400
1198,3,200
1199,14,1200
1200,1,200
1201,3,400
1202,1,200
1203,10,800
1204,2,200
1205,1,400
1206,0,200
1207,15,1200
1208,1,200
1209,1,400
1210,1,200
1211,8,800
1212,2,200
1213,4,400
1214,4,200
1215,12,1200
1216,3,200
1217,2,400
1218,3,200
1219,6,800
1220,2,200
1221,1,400
1222,1,200
1223,10,1200
1224,1,200
1225,4,400
1226,0,200
1227,7,800
1228,1,200
1229,7,400
1230,3,200
1231,8,1200
1232,3,200
1233,5,400
1234,1,200
1235,7,800
1236,1,200
1237,1,400
1238,5,200
1239,9,1200
1240,1,200
1241,4,400
1242,2,200
1243,10,800
1244,3,200
1245,4,400
1246,4,200
1247,10,1200
1248,1,200
1249,4,400
1250,3,200
1251,9,800
1252,1,200
1253,7,400
1254,4,200
1255,11,1200
1256,3,200
1257,6,400
1258,2,200
1259,5,800
1260,2,200
1261,7,400
1262,1,200
1263,6,1200
1264,2,200
1265,1,400
1266,0,200
1267,2,800
1268,1,200
1269,6,400
1270,2,200
1271,9,1200
1272,3,200
1273,4,400
1274,5,200
1275,5,800
1276,1,200
1277,2,400
1278,4,200
1279,9,1200
1280,3,200
1281,5,400
1282,1,200
1283,9,800
1284,1,200
1285,3,400
1286,1,200
1287,9,1200
1288,2,200
1289,4,400
1290,2,200
1291,4,800
1292,2,200
1293,7,400
1294,3,200
1295,10,1200
1296,4,200
1297,3,400
1298,2,200
1299,2,800
1300,2,200
1301,9,400
1302,1,200
1303,7,1200
1304,2,200
1305,4,400
1306,2,200
1307,4,800
1308,2,200
1309,3,400
1310,2,200
1311,11,1200
1312,1,200
1313,4,400
1314,2,200
1315,8,800
1316,1,200
1317,3,400
1318,4,200
1319,9,1200
1320,1,200
1321,3,400
1322,2,200
1323,9,800
1324,3,200
1325,5,400
1326,2,200
1327,12,1200
1328,1,200
1329,5,400
1330,3,200
1331,4,800
1332,1,200
1333,4,400
1334,0,200
1335,11,1200
1336,2,200
1337,4,400
1338,1,200
1339,6,800
1340,1,200
1341,1,400
1342,1,200
1343,14,1200
1344,1,200
1345,7,400
1346,4,200
1347,6,800
1348,2,200
1349,8,400
1350,1,200
1351,7,1200
1352,3,200
1353,0,400
1354,4,200
1355,6,800
1356,3,200
1357,1,400
1358,4,200
1359,9,1200
1360,7,200
1361,6,400
1362,2,200
1363,6,800
1364,2,200
1365,2,400
1366,0,200
1367,6,1200
1368,2,200
1369,5,400
1370,4,200
1371,8,800
1372,2,200
1373,0,400
1374,1,200
1375,10,1200
1376,0,200
1377,3,400
1378,0,200
1379,16,800
1380,1,200
1381,2,400
1382,3,200
1383,10,1200
1384,3,200
1385,4,400
1386,3,200
1387,9,800
1388,1,200
1389,3,400
1390,2,200
1391,21,1200
1392,4,200
1393,1,400
1394,2,200
1395,12,800
1396,2,200
1397,1,400
1398,3,200
1399,10,1200
1400,2,200
1401,5,400
1402,1,200
1403,9,800
1404,2,200
1405,3,400
1406,1,200
1407,6,1200
1408,1,200
1409,4,400
1410,0,200
1411,9,800
1412,1,200
1413,5,400
1414,2,200
1415,7,1200
1416,1,200
1417,5,400
1418,4,200
1419,7,800
1420,2,200
1421,2,400
1422,1,200
1423,9,1200
1424,6,200
1425,3,400
1426,3,200
1427,7,800
1428,1,200
1429,3,400
1430,3,200
1431,12,1200
1432,0,200
1433,3,400
1434,1,200
1435,11,800
1436,2,200
1437,4,400
1438,1,200
1439,11,1200
1440,3,200
1441,2,400
1442,2,200
1443,4,800
1444,2,200
1445,2,400
1446,4,200
1447,8,1200
1448,3,200
1449,1,400
1450,2,200
1451,2,800
1452,2,200
1453,3,400
1454,1,200
1455,12,1200
1456,3,200
1457,5,400
1458,1,200
1459,6,800
1460,1,200
1461,3,400
1462,1,200
1463,11,1200
1464,5,200
1465,4,400
1466,2,200
1467,2,800
1468,2,200
1469,7,400
1470,2,200
1471,13,1200
1472,1,200
1473,4,400
1474,2,200
1475,3,800
1476,1,200
1477,2,400
1478,5,200
1479,7,1200
1480,1,200
1481,3,400
1482,5,200
1483,7,800
1484,4,200
1485,4,400
1486,0,200
1487,15,1200
1488,1,200
1489,4,400
1490,3,200
1491,6,800
1492,3,200
1493,4,400
1494,1,200
1495,17,1200
1496,6,200
1497,1,400
1498,3,200
1499,7,800
1500,2,200
1501,5,400
1502,2,200
1503,11,1200
1504,3,200
1505,5,400
1506,2,200
1507,3,800
1508,4,200
1509,4,400
1510,3,200
1511,7,1200
1512,4,200
1513,3,400
1514,5,200
1515,5,800
1516,1,200
1517,3,400
1518,3,200
1519,12,1200
1520,1,200
1521,6,400
1522,2,200
1523,4,800
1524,2,200
1525,3,400
1526,5,200
1527,19,1200
1528,3,200
1529,4,400
1530,1,200
1531,7,800
1532,2,200
1533,1,400
1534,0,200
1535,7,1200
1536,1,200
1537,3,400
1538,0,200
1539,6,800
1540,2,200
1541,5,400
1542,1,200
1543,7,1200
1544,6,200
1545,5,400
1546,0,200
1547,5,800
1548,0,200
1549,0,400
1550,1,200
1551,10,1200
1552,3,200
1553,5,400
1554,4,200
1555,10,800
1556,2,200
1557,3,400
1558,2,200
1559,13,1200
1560,2,200
1561,2,400
1562,2,200
1563,11,800
1564,2,200
1565,2,400
1566,5,200
1567,14,1200
1568,1,200
1569,0,400
1570,2,200
1571,9,800
1572,1,200
1573,4,400
1574,1,200
1575,7,1200
1576,1,200
1577,3,400
1578,2,200
1579,3,800
1580,4,200
1581,5,400
1582,1,200
1583,8,1200
1584,4,200
1585,6,400
1586,1,200
1587,12,800
1588,3,200
1589,7,400
1590,5,200
1591,5,1200
1592,3,200
1593,4,400
1594,0,200
1595,4,800
1596,4,200
1597,3,400
1598,2,200
1599,7,1200
1600,0,200
1601,5,400
1602,2,200
1603,9,800
1604,1,200
1605,3,400
1606,3,200
1607,11,1200
1608,0,200
1609,4,400
1610,1,200
1611,6,800
1612,3,200
1613,3,400
1614,2,200
1615,14,1200
1616,1,200
1617,2,400
1618,3,200
1619,3,800
1620,2,200
1621,2,400
1622,2,200
1623,5,1200
1624,1,200
1625,0,400
1626,1,200
1627,12,800
1628,1,200
1629,3,400
1630,1,200
1631,10,1200
1632,2,200
1633,3,400
1634,1,200
1635,7,800
1636,5,200
1637,4,400
1638,3,200
1639,8,1200
1640,1,200
1641,2,400
1642,2,200
1643,7,800
1644,1,200
1645,2,400
1646,2,200
1647,17,1200
1648,1,200
1649,4,400
1650,2,200
1651,6,800
1652,2,200
1653,1,400
1654,2,200
1655,9,1200
1656,2,200
1657,2,400
1658,1,200
1659,4,800
1660,0,200
1661,0,400
1662,2,200
1663,15,1200
1664,3,200
1665,2,400
1666,1,200
1667,11,800
1668,1,200
1669,3,400
1670,2,200
1671,7,1200
1672,4,200
1673,4,400
1674,3,200
1675,6,800
1676,0,200
1677,2,400
1678,6,200
1679,9,1200
1680,2,200
1681,2,400
1682,1,200
1683,5,800
1684,1,200
1685,2,400
1686,3,200
1687,10,1200
1688,2,200
1689,5,400
1690,2,200
1691,8,800
1692,3,200
1693,3,400
1694,2,200
1695,16,1200
1696,3,200
1697,3,400
1698,1,200
1699,10,800
1700,2,200
1701,6,400
1702,3,200
1703,13,1200
1704,2,200
1705,1,400
1706,3,200
1707,6,800
1708,2,200
1709,3,400
1710,0,200
1711,5,1200
1712,3,200
1713,1,400
1714,0,200
1715,6,800
1716,2,200
1717,3,400
1718,3,200
1719,8,1200
1720,3,200
1721,2,400
1722,2,200
1723,7,800
1724,2,200
1725,3,400
1726,2,200
1727,16,1200
1728,4,200
1729,4,400
1730,2,200
1731,3,800
1732,1,200
1733,5,400
1734,0,200
1735,5,1200
1736,1,200
1737,2,400
1738,3,200
1739,9,800
1740,3,200
1741,4,400
1742,2,200
1743,13,1200
1744,1,200
1745,8,400
1746,2,200
1747,13,800
1748,2,200
1749,6,400
1750,1,200
1751,10,1200
1752,1,200
1753,5,400
1754,4,200
1755,8,800
1756,1,200
1757,3,400
1758,5,200
1759,15,1200
1760,2,200
1761,2,400
1762,0,200
1763,5,800
1764,3,200
1765,5,400
1766,2,200
1767,5,1200
1768,3,200
1769,4,400
1770,1,200
1771,7,800
1772,4,200
1773,0,400
1774,2,200
1775,15,1200
1776,1,200
1777,5,400
1778,3,200
1779,7,800
1780,2,200
1781,3,400
1782,1,200
1783,11,1200
1784,3,200
1785,1,400
1786,0,200
1787,10,800
1788,2,200
1789,6,400
1790,1,200
1791,9,1200
1792,1,200
1793,3,400
1794,1,200
1795,5,800
1796,3,200
1797,3,400
1798,3,200
1799,10,1200
1800,4,200
1801,4,400
1802,2,200
1803,5,800
1804,1,200
1805,2,400
1806,2,200
1807,11,1200
1808,1,200
1809,3,400
1810,1,200
1811,6,800
1812,2,200
1813,3,400
1814,0,200
1815,15,1200
1816,3,200
1817,0,400
1818,1,200
1819,5,800
1820,2,200
1821,1,400
1822,0,200
1823,7,1200
1824,0,200
1825,5,400
1826,2,200
1827,5,800
1828,1,200
1829,4,400
1830,1,200
1831,8,1200
1832,3,200
1833,1,400
1834,2,200
1835,7,800
1836,4,200
1837,5,400
1838,2,200
1839,13,1200
1840,1,200
1841,3,400
1842,3,200
1843,7,800
1844,3,200
1845,2,400
1846,1,200
1847,12,1200
1848,0,200
1849,3,400
1850,1,200
1851,5,800
1852,1,200
1853,2,400
1854,2,200
1855,13,1200
1856,0,200
1857,3,400
1858,1,200
1859,6,800
1860,3,200
1861,4,400
1862,1,200
1863,9,1200
1864,3,200
1865,5,400
1866,1,200
1867,9,800
1868,4,200
1869,0,400
1870,2,200
1871,11,1200
1872,1,200
1873,3,400
1874,1,200
1875,7,800
1876,0,200
1877,4,400
1878,3,200
1879,5,1200
1880,0,200
1881,5,400
1882,0,200
1883,9,800
1884,0,200
1885,4,400
1886,2,200
1887,18,1200
1888,2,200
1889,3,400
1890,1,200
1891,7,800
1892,4,200
1893,2,400
1894,3,200
1895,16,1200
1896,3,200
1897,5,400
1898,0,200
1899,10,800
1900,2,200
1901,3,400
1902,1,200
1903,6,1200
1904,2,200
1905,9,400
1906,4,200
1907,7,800
1908,2,200
1909,3,400
1910,3,200
1911,9,1200
1912,2,200
1913,1,400
1914,1,200
1915,9,800
1916,6,200
1917,2,400
1918,1,200
1919,5,1200
1920,0,200
1921,0,400
1922,2,200
1923,13,800
1924,2,200
1925,1,400
1926,5,200
1927,8,1200
1928,2,200
1929,1,400
1930,2,200
1931,5,800
1932,0,200
1933,3,400
1934,3,200
1935,13,1200
1936,3,200
1937,3,400
1938,2,200
1939,6,800
1940,0,200
1941,6,400
1942,3,200
1943,7,1200
1944,4,200
1945,2,400
1946,2,200
1947,3,800
1948,2,200
1949,2,400
1950,1,200
1951,11,1200
1952,5,200
1953,5,400
1954,1,200
1955,4,800
1956,0,200
1957,2,400
1958,2,200
1959,13,1200
1960,4,200
1961,3,400
1962,3,200
1963,7,800
1964,6,200
1965,6,400
1966,4,200
1967,9,1200
1968,0,200
1969,4,400
1970,1,200
1971,8,800
1972,1,200
1973,4,400
1974,2,200
1975,12,1200
1976,2,200
1977,3,400
1978,1,200
1979,9,800
1980,3,200
1981,3,400
1982,3,200
1983,9,1200
1984,1,200
1985,4,400
1986,2,200
1987,8,800
1988,1,200
1989,3,400
1990,3,200
1991,14,1200
1992,3,200
1993,0,400
1994,2,200
1995,10,800
1996,1,200
1997,3,400
1998,1,200
1999,5,1200
2000,3,200
2001,2,400
2002,5,200
2003,5,800
2004,2,200
2005,4,400
2006,0,200
2007,12,1200
2008,4,200
2009,6,400
2010,1,200
2011,7,800
2012,3,200
2013,4,400
2014,2,200
2015,10,1200
2016,1,200
2017,1,400
2018,2,200
2019,8,800
2020,3,200
2021,4,400
2022,0,200
2023,7,1200
2024,2,200
2025,5,400
2026,5,200
2027,4,800
2028,2,200
2029,3,400
2030,3,200
2031,8,1200
2032,2,200
2033,3,400
2034,2,200
2035,6,800
2036,1,200
2037,5,400
2038,0,200
2039,10,1200
2040,0,200
2041,1,400
2042,0,200
2043,8,800
2044,3,200
2045,6,400
2046,3,200
2047,10,1200
2048,2,200
2049,3,400
2050,3,200
2051,8,800
2052,3,200
2053,6,400
2054,1,200
2055,9,1200
2056,0,200
2057,6,400
2058,1,200
2059,5,800
2060,0,200
2061,3,400
2062,5,200
2063,10,1200
2064,4,200
2065,5,400
2066,2,200
2067,4,800
2068,1,200
2069,3,400
2070,1,200
2071,11,1200
2072,3,200
2073,1,400
2074,2,200
2075,7,800
2076,3,200
2077,5,400
2078,1,200
2079,11,1200
2080,2,200
2081,5,400
2082,2,200
2083,7,800
2084,2,200
2085,3,400
2086,2,200
2087,6,1200
2088,1,200
2089,3,400
2090,1,200
2091,9,800
2092,2,200
2093,6,400
2094,1,200
2095,9,1200
2096,3,200
2097,4,400
2098,3,200
2099,5,800
2100,1,200
