,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,800,5,121,8,20494,417
1,125,1000,0.5,800,3,125,8,20494,417
2,125,1000,0.5,800,1,129,8,20494,417
3,125,1000,0.5,1200,5,163,13,20696,887
4,125,1000,0.5,1200,3,167,13,20696,887
5,125,1000,0.5,1200,1,171,13,20696,887
6,125,1000,0.5,800,5,174,6,20181,297
7,125,1000,0.5,800,3,178,6,20181,297
8,125,1000,0.5,800,1,182,6,20181,297
9,125,1000,0.5,200,5,197,3,19433,107
10,125,1000,0.5,200,3,201,3,19433,107
11,125,1000,0.5,200,1,205,3,19433,107
12,125,1000,0.5,200,5,228,4,19429,111
13,125,1000,0.5,1200,5,229,7,20902,936
14,125,1000,0.5,200,3,232,4,19429,111
15,125,1000,0.5,1200,3,233,7,20902,936
16,125,1000,0.5,200,5,235,4,19896,82
17,125,1000,0.5,200,1,236,4,19429,111
18,125,1000,0.5,1200,1,237,7,20902,936
19,125,1000,0.5,200,3,239,4,19896,82
20,125,1000,0.5,200,1,243,4,19896,82
21,125,1000,0.5,800,5,252,9,19752,185
22,125,1000,0.5,800,3,256,9,19752,185
23,125,1000,0.5,200,5,258,3,19225,17
24,125,1000,0.5,800,1,260,9,19752,185
25,125,1000,0.5,200,3,262,3,19225,17
26,125,1000,0.5,200,5,262,3,20333,134
27,125,1000,0.5,200,1,266,3,19225,17
28,125,1000,0.5,200,3,266,3,20333,134
29,125,1000,0.5,200,5,268,3,20330,175
30,125,1000,0.5,200,1,270,3,20333,134
31,125,1000,0.5,200,3,272,3,20330,175
32,125,1000,0.5,200,1,276,3,20330,175
33,125,1000,0.5,400,5,276,3,20202,204
34,125,1000,0.5,400,3,280,3,20202,204
35,125,1000,0.5,400,1,284,3,20202,204
36,125,1000,0.5,800,5,301,5,19852,314
37,125,1000,0.5,1200,5,305,10,21125,899
38,125,1000,0.5,800,3,305,5,19852,314
39,125,1000,0.5,400,5,306,7,19404,269
40,125,1000,0.5,1200,3,309,11,21125,899
41,125,1000,0.5,800,1,309,5,19852,314
42,125,1000,0.5,400,3,310,7,19404,269
43,125,1000,0.5,1200,1,313,11,21125,899
44,125,1000,0.5,400,1,314,7,19404,269
45,125,1000,0.5,400,5,318,4,20136,182
46,125,1000,0.5,1200,5,326,10,20447,765
47,125,1000,0.5,1200,3,330,10,20447,765
48,125,1000,0.5,1200,5,334,11,20205,1026
49,125,1000,0.5,1200,1,334,10,20447,765
50,125,1000,0.5,1200,5,335,8,20334,911
51,125,1000,0.5,400,5,337,3,20245,101
52,125,1000,0.5,1200,3,338,11,20205,1026
53,125,1000,0.5,800,5,339,11,20275,253
54,125,1000,0.5,1200,3,339,8,20334,911
55,125,1000,0.5,400,3,341,3,20245,101
56,125,1000,0.5,1200,1,342,11,20205,1026
57,125,1000,0.5,800,3,343,11,20275,253
58,125,1000,0.5,1200,1,343,8,20334,911
59,125,1000,0.5,400,1,345,3,20245,101
60,125,1000,0.5,800,1,347,11,20275,253
61,125,1000,0.5,800,5,360,8,20183,670
62,125,1000,0.5,1200,5,362,7,21433,1128
63,125,1000,0.5,800,3,364,8,20183,670
64,125,1000,0.5,1200,3,364,7,21433,1128
65,125,1000,0.5,800,5,365,9,20346,366
66,125,1000,0.5,1200,1,367,7,21433,1128
67,125,1000,0.5,800,1,368,8,20183,670
68,125,1000,0.5,800,3,369,9,20346,366
