,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,1200,5,56,12,20153,763
1,125,500,0.5,1200,3,60,12,20153,763
2,125,500,0.5,1200,1,64,12,20153,763
3,125,500,0.5,1200,5,104,10,21618,883
4,125,500,0.5,1200,3,108,10,21618,883
5,125,500,0.5,1200,1,112,9,21618,883
6,125,500,0.5,1200,5,116,12,21392,986
7,125,500,0.5,1200,3,120,11,21392,986
8,125,500,0.5,1200,1,124,11,21392,986
9,125,500,0.5,400,5,137,8,19729,163
10,125,500,0.5,400,3,141,8,19729,163
11,125,500,0.5,400,1,145,8,19729,163
12,125,500,0.5,400,5,150,6,19695,331
13,125,500,0.5,400,3,154,6,19695,331
14,125,500,0.5,1200,5,154,11,19741,367
15,125,500,0.5,400,1,158,5,19695,331
16,125,500,0.5,1200,3,158,11,19741,367
17,125,500,0.5,1200,1,162,11,19741,367
18,125,500,0.5,1200,5,169,12,19345,187
19,125,500,0.5,1200,3,172,12,19345,187
20,125,500,0.5,1200,1,176,12,19345,187
21,125,500,0.5,1200,5,186,10,21523,1130
22,125,500,0.5,1200,3,189,10,21523,1130
23,125,500,0.5,1200,1,193,10,21523,1130
24,125,500,0.5,800,5,212,12,19957,707
25,125,500,0.5,800,3,214,12,19957,707
26,125,500,0.5,800,1,217,12,19957,707
27,125,500,0.5,1200,5,220,10,19366,427
28,125,500,0.5,1200,3,224,10,19366,427
29,125,500,0.5,1200,1,228,11,19366,427
30,125,500,0.5,400,5,240,5,19774,121
31,125,500,0.5,400,3,244,5,19774,121
32,125,500,0.5,400,1,248,5,19774,121
33,125,500,0.5,800,5,261,12,19729,123
34,125,500,0.5,800,3,263,12,19729,123
35,125,500,0.5,800,1,265,12,19729,123
36,125,500,0.5,1200,5,268,8,19393,225
37,125,500,0.5,1200,3,272,8,19393,225
38,125,500,0.5,1200,1,276,7,19393,225
39,125,500,0.5,1200,5,313,15,19523,286
40,125,500,0.5,400,5,315,4,19795,152
41,125,500,0.5,1200,3,317,14,19523,286
42,125,500,0.5,400,3,319,4,19795,152
43,125,500,0.5,1200,1,321,14,19523,286
44,125,500,0.5,400,1,323,4,19795,152
45,125,500,0.5,1200,5,332,13,19785,665
46,125,500,0.5,1200,3,336,13,19785,665
47,125,500,0.5,1200,1,340,13,19785,665
48,125,500,0.5,1200,5,364,14,19547,694
49,125,500,0.5,1200,3,368,14,19547,694
50,125,500,0.5,1200,1,372,15,19547,694
51,125,500,0.5,800,5,397,8,20563,750
52,125,500,0.5,800,3,401,8,20563,750
53,125,500,0.5,800,1,405,8,20563,750
54,125,500,0.5,1200,5,474,13,19294,279
55,125,500,0.5,1200,3,478,11,19294,279
56,125,500,0.5,1200,1,482,12,19294,279
57,125,500,0.5,800,5,518,10,20223,254
58,125,500,0.5,800,3,520,10,20223,254
59,125,500,0.5,800,1,524,10,20223,254
60,125,500,0.5,400,5,534,3,19859,249
61,125,500,0.5,400,3,538,3,19859,249
62,125,500,0.5,400,1,542,3,19859,249
63,125,500,0.5,400,5,545,3,19757,323
64,125,500,0.5,400,3,549,3,19757,323
65,125,500,0.5,400,1,553,3,19757,323
66,125,500,0.5,400,5,792,6,19892,125
67,125,500,0.5,400,3,794,6,19892,125
68,125,500,0.5,400,1,796,6,19892,125
69,125,500,0.5,200,5,882,3,20713,88
70,125,500,0.5,400,5,991,8,20019,242
71,125,500,0.5,400,3,993,8,20019,242
72,125,500,0.5,400,1,995,8,20019,242
