,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,1200,5,32,20,19483,177
1,125,500,0.5,1200,3,36,20,19483,177
2,125,500,0.5,1200,1,40,20,19483,177
3,125,500,0.5,1200,5,42,12,21502,1139
4,125,500,0.5,1200,3,44,12,21502,1139
5,125,500,0.5,1200,1,47,12,21502,1139
6,125,500,0.5,1200,5,56,13,20153,763
7,125,500,0.5,1200,3,60,13,20153,763
8,125,500,0.5,1200,1,64,13,20153,763
9,125,500,0.5,1200,5,116,12,21392,986
10,125,500,0.5,1200,3,120,12,21392,986
11,125,500,0.5,1200,1,124,12,21392,986
12,125,500,0.5,400,5,128,7,19729,163
13,125,500,0.5,400,3,132,7,19729,163
14,125,500,0.5,400,1,136,7,19729,163
15,125,500,0.5,1200,5,175,11,19058,130
16,125,500,0.5,1200,3,179,11,19058,130
17,125,500,0.5,1200,1,183,11,19058,130
18,125,500,0.5,1200,5,185,16,20447,765
19,125,500,0.5,1200,5,187,13,21523,1130
20,125,500,0.5,1200,3,189,16,20447,765
21,125,500,0.5,1200,3,190,13,21523,1130
22,125,500,0.5,1200,1,193,16,20447,765
23,125,500,0.5,1200,1,194,12,21523,1130
24,125,500,0.5,1200,5,207,8,19235,93
25,125,500,0.5,1200,3,211,8,19235,93
26,125,500,0.5,1200,1,215,8,19235,93
27,125,500,0.5,200,5,217,5,19002,102
28,125,500,0.5,1200,5,218,14,19214,575
29,125,500,0.5,200,3,218,5,19002,102
30,125,500,0.5,800,5,218,9,20181,297
31,125,500,0.5,200,1,220,5,19002,102
32,125,500,0.5,1200,3,222,14,19214,575
33,125,500,0.5,800,3,222,8,20181,297
34,125,500,0.5,1200,1,226,12,19214,575
35,125,500,0.5,800,1,226,8,20181,297
36,125,500,0.5,800,5,230,7,20290,246
37,125,500,0.5,800,3,232,7,20290,246
38,125,500,0.5,800,1,234,7,20290,246
39,125,500,0.5,1200,5,235,12,19785,665
40,125,500,0.5,1200,3,237,12,19785,665
41,125,500,0.5,1200,1,241,11,19785,665
42,125,500,0.5,1200,5,252,13,20334,911
43,125,500,0.5,1200,3,256,13,20334,911
44,125,500,0.5,1200,5,306,15,19294,279
45,125,500,0.5,1200,5,308,12,19127,463
46,125,500,0.5,1200,3,310,16,19294,279
47,125,500,0.5,1200,3,312,12,19127,463
48,125,500,0.5,1200,1,314,16,19294,279
49,125,500,0.5,1200,1,316,12,19127,463
50,125,500,0.5,200,5,327,3,20151,114
51,125,500,0.5,200,3,331,3,20151,114
52,125,500,0.5,200,1,335,3,20151,114
53,125,500,0.5,1200,5,336,12,19741,367
54,125,500,0.5,1200,3,340,12,19741,367
55,125,500,0.5,1200,5,343,11,19859,721
56,125,500,0.5,1200,1,344,12,19741,367
57,125,500,0.5,1200,3,345,11,19859,721
58,125,500,0.5,1200,1,347,11,19859,721
59,125,500,0.5,800,5,349,7,20223,254
60,125,500,0.5,800,3,354,7,20223,254
61,125,500,0.5,800,1,358,8,20223,254
62,125,500,0.5,800,5,376,6,20232,546
63,125,500,0.5,800,3,380,6,20232,546
64,125,500,0.5,1200,5,382,8,19924,459
65,125,500,0.5,800,1,384,6,20232,546
66,125,500,0.5,1200,3,386,8,19924,459
67,125,500,0.5,1200,1,390,8,19924,459
68,125,500,0.5,1200,5,455,14,19345,187
69,125,500,0.5,1200,3,456,14,19345,187
70,125,500,0.5,1200,1,460,15,19345,187
71,125,500,0.5,800,5,476,8,20207,534
72,125,500,0.5,800,3,480,8,20207,534
73,125,500,0.5,400,5,482,8,19722,100
74,125,500,0.5,800,1,484,8,20207,534
75,125,500,0.5,400,3,486,8,19722,100
76,125,500,0.5,400,1,490,8,19722,100
77,125,500,0.5,1200,5,503,14,19803,726
78,125,500,0.5,1200,3,507,14,19803,726
79,125,500,0.5,1200,1,511,13,19803,726
80,125,500,0.5,400,5,637,6,19909,85
81,125,500,0.5,400,3,641,6,19909,85
82,125,500,0.5,400,1,645,5,19909,85
83,125,500,0.5,800,5,733,8,19377,79
84,125,500,0.5,800,3,735,9,19377,79
85,125,500,0.5,800,1,737,9,19377,79
86,125,500,0.5,200,5,759,4,10007,156
87,125,500,0.5,200,3,761,4,10007,156
88,125,500,0.5,200,1,763,4,10007,156
