,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,800,5,121,7,20494,417
1,125,1000,0.5,800,3,125,7,20494,417
2,125,1000,0.5,800,1,129,7,20494,417
3,125,1000,0.5,800,5,172,4,19852,314
4,125,1000,0.5,800,5,173,7,20181,297
5,125,1000,0.5,800,3,176,4,19852,314
6,125,1000,0.5,800,3,177,7,20181,297
7,125,1000,0.5,800,1,180,4,19852,314
8,125,1000,0.5,800,1,181,7,20181,297
9,125,1000,0.5,200,5,197,3,19433,107
10,125,1000,0.5,200,3,201,3,19433,107
11,125,1000,0.5,200,1,205,3,19433,107
12,125,1000,0.5,800,5,222,5,20426,709
13,125,1000,0.5,800,3,226,5,20426,709
14,125,1000,0.5,800,1,230,5,20426,709
15,125,1000,0.5,200,5,236,6,19896,82
16,125,1000,0.5,200,3,240,6,19896,82
17,125,1000,0.5,200,5,243,4,20330,175
18,125,1000,0.5,200,1,244,6,19896,82
19,125,1000,0.5,200,3,247,4,20330,175
20,125,1000,0.5,200,1,251,4,20330,175
21,125,1000,0.5,200,5,261,3,19225,17
22,125,1000,0.5,200,5,264,3,19429,111
23,125,1000,0.5,200,3,265,3,19225,17
24,125,1000,0.5,200,5,265,3,20333,134
25,125,1000,0.5,200,3,268,3,19429,111
26,125,1000,0.5,200,1,269,3,19225,17
27,125,1000,0.5,200,3,269,3,20333,134
28,125,1000,0.5,200,1,272,3,19429,111
29,125,1000,0.5,200,1,273,3,20333,134
30,125,1000,0.5,400,5,276,3,20202,204
31,125,1000,0.5,400,3,280,3,20202,204
32,125,1000,0.5,400,1,284,3,20202,204
33,125,1000,0.5,400,5,294,5,20044,88
34,125,1000,0.5,400,3,296,5,20044,88
35,125,1000,0.5,400,1,299,5,20044,88
36,125,1000,0.5,400,5,302,3,19720,195
37,125,1000,0.5,1200,5,306,7,21125,899
38,125,1000,0.5,400,3,306,3,19720,195
39,125,1000,0.5,1200,3,310,8,21125,899
40,125,1000,0.5,400,1,310,3,19720,195
41,125,1000,0.5,1200,1,314,9,21125,899
42,125,1000,0.5,800,5,322,4,19957,707
43,125,1000,0.5,800,3,326,5,19957,707
44,125,1000,0.5,400,5,329,5,19827,255
45,125,1000,0.5,1200,5,330,11,20447,765
46,125,1000,0.5,800,1,330,6,19957,707
47,125,1000,0.5,400,3,333,5,19827,255
48,125,1000,0.5,1200,3,334,11,20447,765
49,125,1000,0.5,400,1,337,5,19827,255
50,125,1000,0.5,1200,1,338,11,20447,765
51,125,1000,0.5,800,5,346,11,20290,246
52,125,1000,0.5,800,5,350,12,20275,253
53,125,1000,0.5,800,3,350,11,20290,246
54,125,1000,0.5,800,3,354,12,20275,253
55,125,1000,0.5,800,1,354,11,20290,246
56,125,1000,0.5,800,1,358,13,20275,253
57,125,1000,0.5,1200,5,359,9,19924,459
58,125,1000,0.5,1200,3,361,9,19924,459
59,125,1000,0.5,1200,1,363,9,19924,459
60,125,1000,0.5,1200,5,364,8,21433,1128
61,125,1000,0.5,1200,3,366,8,21433,1128
62,125,1000,0.5,1200,1,368,8,21433,1128
63,125,1000,0.5,800,5,369,8,20346,366
64,125,1000,0.5,800,3,373,8,20346,366
65,125,1000,0.5,800,1,377,8,20346,366
66,125,1000,0.5,800,5,393,11,20183,670
67,125,1000,0.5,800,3,397,11,20183,670
68,125,1000,0.5,800,1,401,11,20183,670
69,125,1000,0.5,400,5,402,4,19795,152
70,125,1000,0.5,400,3,406,4,19795,152
71,125,1000,0.5,400,1,410,5,19795,152
72,125,1000,0.5,400,5,411,5,20019,242
73,125,1000,0.5,400,3,415,5,20019,242
74,125,1000,0.5,400,1,419,5,20019,242
75,125,1000,0.5,400,5,446,4,19859,249
76,125,1000,0.5,400,3,450,4,19859,249
77,125,1000,0.5,400,1,454,4,19859,249
78,125,1000,0.5,400,5,462,4,19695,331
79,125,1000,0.5,200,5,463,7,20745,37
80,125,1000,0.5,400,3,466,4,19695,331
81,125,1000,0.5,200,3,467,7,20745,37
82,125,1000,0.5,200,5,468,3,19002,102
83,125,1000,0.5,400,1,470,4,19695,331
84,125,1000,0.5,200,1,471,7,20745,37
