,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,400,5,36,6,19720,195
1,125,250,0.5,400,3,38,6,19720,195
2,125,250,0.5,400,1,41,6,19720,195
3,125,250,0.5,1200,5,69,17,19806,578
4,125,250,0.5,400,5,177,7,19859,249
5,125,250,0.5,400,5,178,9,20202,204
6,125,250,0.5,400,3,179,7,19859,249
7,125,250,0.5,400,3,180,9,20202,204
8,125,250,0.5,400,1,181,7,19859,249
9,125,250,0.5,200,5,181,4,19429,111
10,125,250,0.5,400,1,184,9,20202,204
11,125,250,0.5,200,3,185,4,19429,111
12,125,250,0.5,200,1,189,4,19429,111
13,125,250,0.5,1200,5,228,11,20447,765
14,125,250,0.5,400,5,232,5,20169,168
15,125,250,0.5,1200,3,232,11,20447,765
16,125,250,0.5,200,5,236,4,19398,129
17,125,250,0.5,400,3,236,5,20169,168
18,125,250,0.5,200,3,240,4,19398,129
19,125,250,0.5,800,5,301,10,19695,316
20,125,250,0.5,800,3,305,10,19695,316
21,125,250,0.5,800,1,309,9,19695,316
22,125,250,0.5,400,5,314,3,19452,328
23,125,250,0.5,400,3,318,3,19452,328
24,125,250,0.5,400,1,322,3,19452,328
25,125,250,0.5,1200,1,427,10,20447,765
