,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,400,5,53,5,19850,75
1,125,250,0.5,400,3,57,5,19850,75
2,125,250,0.5,400,1,61,5,19850,75
3,125,250,0.5,1200,5,83,12,20808,850
4,125,250,0.5,1200,3,87,12,20808,850
5,125,250,0.5,1200,1,91,12,20808,850
6,125,250,0.5,1200,5,92,15,20848,1183
7,125,250,0.5,1200,3,94,15,20848,1183
8,125,250,0.5,1200,1,98,14,20848,1183
9,125,250,0.5,400,5,113,8,19853,150
10,125,250,0.5,1200,5,116,10,19948,114
11,125,250,0.5,400,3,117,8,19853,150
12,125,250,0.5,1200,3,120,10,19948,114
13,125,250,0.5,400,5,121,8,20256,60
14,125,250,0.5,400,1,121,9,19853,150
15,125,250,0.5,400,3,123,8,20256,60
16,125,250,0.5,1200,1,124,9,19948,114
17,125,250,0.5,400,1,125,8,20256,60
18,125,250,0.5,800,5,134,11,20356,646
19,125,250,0.5,800,3,136,10,20356,646
20,125,250,0.5,1200,5,136,15,19673,1010
21,125,250,0.5,800,1,138,10,20356,646
22,125,250,0.5,1200,3,140,14,19673,1010
23,125,250,0.5,1200,1,144,14,19673,1010
24,125,250,0.5,800,5,150,9,20223,252
25,125,250,0.5,800,3,154,9,20223,252
26,125,250,0.5,800,5,157,7,19972,743
27,125,250,0.5,800,1,158,9,20223,252
28,125,250,0.5,800,3,161,7,19972,743
29,125,250,0.5,1200,5,164,11,20551,639
30,125,250,0.5,800,1,165,7,19972,743
31,125,250,0.5,1200,3,168,12,20551,639
32,125,250,0.5,1200,1,172,12,20551,639
33,125,250,0.5,800,5,189,8,19663,222
34,125,250,0.5,800,3,193,8,19663,222
35,125,250,0.5,800,5,275,11,19759,182
36,125,250,0.5,200,5,290,2,19486,153
37,125,250,0.5,200,3,294,2,19486,153
38,125,250,0.5,200,1,298,2,19486,153
39,125,250,0.5,1200,5,318,16,19690,786
40,125,250,0.5,1200,3,322,15,19690,786
41,125,250,0.5,1200,1,326,15,19690,786
