,num_LEFS,TAD_size
441,3,400
442,2,200
443,7,800
444,1,200
445,5,400
446,1,200
447,13,1200
448,1,200
449,3,400
450,0,200
451,6,800
452,1,200
453,2,400
454,2,200
455,9,1200
456,1,200
457,5,400
458,2,200
459,4,800
460,3,200
461,3,400
462,2,200
463,10,1200
464,1,200
465,5,400
466,1,200
467,6,800
468,1,200
469,5,400
470,2,200
471,13,1200
472,1,200
473,2,400
474,1,200
475,5,800
476,1,200
477,8,400
478,2,200
479,6,1200
480,1,200
481,5,400
482,2,200
483,5,800
484,1,200
485,3,400
486,2,200
487,11,1200
488,1,200
489,3,400
490,0,200
491,4,800
492,2,200
493,2,400
494,5,200
495,9,1200
496,2,200
497,1,400
498,2,200
499,9,800
500,1,200
501,4,400
502,3,200
503,11,1200
504,2,200
505,8,400
506,3,200
507,14,800
508,1,200
509,2,400
510,2,200
511,8,1200
512,2,200
513,3,400
514,2,200
515,10,800
516,2,200
517,5,400
518,2,200
519,11,1200
520,3,200
521,2,400
522,1,200
523,7,800
524,5,200
525,5,400
526,0,200
527,13,1200
528,1,200
529,2,400
530,2,200
531,5,800
532,1,200
533,2,400
534,3,200
535,15,1200
536,1,200
537,0,400
538,0,200
539,4,800
540,3,200
541,3,400
542,2,200
543,5,1200
544,0,200
545,5,400
546,3,200
547,3,800
548,0,200
549,1,400
550,1,200
551,11,1200
552,2,200
553,4,400
554,2,200
555,6,800
556,2,200
557,2,400
558,1,200
559,17,1200
560,0,200
561,3,400
562,4,200
563,3,800
564,0,200
565,3,400
566,1,200
567,17,1200
568,1,200
569,3,400
570,0,200
571,8,800
572,2,200
573,2,400
574,0,200
575,10,1200
576,0,200
577,3,400
578,0,200
579,4,800
580,1,200
581,2,400
582,1,200
583,11,1200
584,1,200
585,3,400
586,0,200
587,3,800
588,2,200
589,8,400
590,1,200
591,8,1200
592,2,200
593,5,400
594,1,200
595,8,800
596,3,200
597,5,400
598,0,200
599,9,1200
600,0,200
601,7,400
602,3,200
603,9,800
604,4,200
605,7,400
606,1,200
607,10,1200
608,0,200
609,4,400
610,4,200
611,10,800
612,4,200
613,2,400
614,2,200
615,10,1200
616,1,200
617,1,400
618,1,200
619,3,800
620,5,200
621,4,400
622,2,200
623,6,1200
624,1,200
625,6,400
626,3,200
627,8,800
628,3,200
629,2,400
630,3,200
631,8,1200
632,0,200
633,4,400
634,1,200
635,8,800
636,2,200
637,3,400
638,1,200
639,12,1200
640,4,200
641,6,400
642,0,200
643,6,800
644,4,200
645,3,400
646,4,200
647,9,1200
648,3,200
649,3,400
650,3,200
651,2,800
652,1,200
653,2,400
654,3,200
655,14,1200
656,4,200
657,1,400
658,1,200
659,5,800
660,1,200
661,4,400
662,0,200
663,6,1200
664,2,200
665,3,400
666,0,200
667,0,800
668,1,200
669,3,400
670,2,200
671,17,1200
672,2,200
673,5,400
674,2,200
675,7,800
676,1,200
677,4,400
678,2,200
679,9,1200
680,0,200
681,1,400
682,1,200
683,8,800
684,3,200
685,4,400
686,4,200
687,12,1200
688,2,200
689,4,400
690,2,200
691,7,800
692,2,200
693,3,400
694,2,200
695,9,1200
696,1,200
697,2,400
698,2,200
699,7,800
700,3,200
701,4,400
702,3,200
703,5,1200
704,6,200
705,7,400
706,2,200
707,6,800
708,0,200
709,2,400
710,4,200
711,12,1200
712,0,200
713,2,400
714,4,200
715,7,800
716,3,200
717,5,400
718,1,200
719,6,1200
720,3,200
721,4,400
722,5,200
723,4,800
724,3,200
725,5,400
726,0,200
727,9,1200
728,2,200
729,4,400
730,1,200
731,4,800
732,2,200
733,5,400
734,1,200
735,9,1200
736,1,200
737,2,400
738,1,200
739,7,800
740,3,200
741,0,400
742,1,200
743,14,1200
744,1,200
745,4,400
746,2,200
747,6,800
748,2,200
749,1,400
750,5,200
751,13,1200
752,5,200
753,6,400
754,2,200
755,4,800
756,1,200
757,5,400
758,3,200
759,12,1200
760,4,200
761,2,400
762,1,200
763,8,800
764,5,200
765,1,400
766,1,200
767,5,1200
768,3,200
769,5,400
770,3,200
771,3,800
772,1,200
773,2,400
774,3,200
775,5,1200
776,2,200
777,4,400
778,4,200
779,8,800
780,3,200
781,4,400
782,0,200
783,7,1200
784,1,200
785,3,400
786,5,200
787,8,800
788,0,200
789,3,400
790,0,200
791,8,1200
792,2,200
793,5,400
794,2,200
795,8,800
796,1,200
797,4,400
798,7,200
799,10,1200
800,2,200
801,5,400
802,3,200
803,8,800
804,2,200
805,4,400
806,2,200
807,6,1200
808,3,200
809,2,400
810,4,200
811,1,800
812,1,200
813,6,400
814,3,200
815,9,1200
816,2,200
817,3,400
818,1,200
819,8,800
820,1,200
821,4,400
822,2,200
823,10,1200
824,1,200
825,7,400
826,1,200
827,7,800
828,2,200
829,7,400
830,3,200
831,10,1200
832,0,200
833,5,400
834,1,200
835,8,800
836,3,200
837,4,400
838,5,200
839,8,1200
840,3,200
841,4,400
842,2,200
843,10,800
844,6,200
845,3,400
846,3,200
847,7,1200
848,0,200
849,3,400
850,1,200
851,8,800
852,1,200
853,3,400
854,1,200
855,11,1200
856,2,200
857,2,400
858,3,200
859,6,800
860,1,200
861,2,400
862,5,200
863,10,1200
864,3,200
865,5,400
866,5,200
867,5,800
868,3,200
869,5,400
870,3,200
871,6,1200
872,2,200
873,9,400
874,4,200
875,8,800
876,3,200
877,6,400
878,1,200
879,11,1200
880,0,200
881,1,400
882,1,200
883,4,800
884,2,200
885,5,400
886,0,200
887,10,1200
888,1,200
889,3,400
890,2,200
891,9,800
892,4,200
893,4,400
894,2,200
895,13,1200
896,1,200
897,5,400
898,2,200
899,8,800
900,1,200
901,9,400
902,4,200
903,10,1200
904,1,200
905,6,400
906,3,200
907,8,800
908,2,200
909,1,400
910,3,200
911,9,1200
912,3,200
913,1,400
914,2,200
915,9,800
916,1,200
917,1,400
918,1,200
919,7,1200
920,0,200
921,4,400
922,4,200
923,4,800
924,0,200
925,2,400
926,2,200
927,15,1200
928,2,200
929,6,400
930,1,200
931,7,800
932,2,200
933,3,400
934,1,200
935,9,1200
936,1,200
937,6,400
938,3,200
939,7,800
940,4,200
941,5,400
942,1,200
943,8,1200
944,2,200
945,5,400
946,2,200
947,5,800
948,4,200
949,2,400
950,1,200
951,8,1200
952,2,200
953,1,400
954,2,200
955,7,800
956,3,200
957,4,400
958,0,200
959,8,1200
960,1,200
961,1,400
962,1,200
963,4,800
964,3,200
965,6,400
966,3,200
967,8,1200
968,1,200
969,6,400
970,2,200
971,7,800
972,1,200
973,3,400
974,3,200
975,12,1200
976,3,200
977,3,400
978,2,200
979,6,800
980,5,200
981,5,400
982,0,200
983,15,1200
984,1,200
985,0,400
986,2,200
987,9,800
988,0,200
989,7,400
990,5,200
991,8,1200
992,1,200
993,3,400
994,1,200
995,6,800
996,4,200
997,3,400
998,0,200
999,5,1200
1000,1,200
1001,4,400
1002,0,200
1003,5,800
1004,0,200
1005,2,400
1006,2,200
1007,8,1200
1008,4,200
1009,2,400
1010,2,200
1011,6,800
1012,5,200
1013,3,400
1014,1,200
1015,10,1200
1016,2,200
1017,2,400
1018,1,200
1019,6,800
1020,3,200
1021,3,400
1022,1,200
1023,10,1200
1024,3,200
1025,4,400
1026,0,200
1027,4,800
1028,2,200
1029,4,400
1030,0,200
1031,12,1200
1032,3,200
1033,4,400
1034,1,200
1035,11,800
1036,5,200
1037,2,400
1038,2,200
1039,14,1200
1040,2,200
1041,4,400
1042,0,200
1043,8,800
1044,1,200
1045,8,400
1046,3,200
1047,6,1200
1048,3,200
1049,5,400
1050,2,200
1051,8,800
1052,0,200
1053,3,400
1054,1,200
1055,11,1200
1056,1,200
1057,3,400
1058,2,200
1059,8,800
1060,2,200
1061,4,400
1062,1,200
1063,8,1200
1064,0,200
1065,3,400
1066,2,200
1067,7,800
1068,3,200
1069,2,400
1070,1,200
1071,12,1200
1072,1,200
1073,3,400
1074,3,200
1075,5,800
1076,2,200
1077,9,400
1078,3,200
1079,21,1200
1080,2,200
1081,2,400
1082,0,200
1083,7,800
1084,1,200
1085,5,400
1086,3,200
1087,4,1200
1088,3,200
1089,6,400
1090,1,200
1091,4,800
1092,1,200
1093,5,400
1094,1,200
1095,5,1200
1096,0,200
1097,3,400
1098,3,200
1099,6,800
1100,4,200
1101,6,400
1102,2,200
1103,12,1200
1104,1,200
1105,2,400
1106,4,200
1107,6,800
1108,1,200
1109,4,400
1110,3,200
1111,14,1200
1112,2,200
1113,2,400
1114,0,200
1115,9,800
1116,0,200
1117,5,400
1118,2,200
1119,10,1200
1120,3,200
1121,1,400
1122,4,200
1123,6,800
1124,3,200
1125,2,400
1126,2,200
1127,12,1200
1128,1,200
1129,1,400
1130,1,200
1131,5,800
1132,3,200
1133,8,400
1134,0,200
1135,8,1200
1136,1,200
1137,6,400
1138,1,200
1139,6,800
1140,0,200
1141,5,400
1142,2,200
1143,10,1200
1144,0,200
1145,3,400
1146,0,200
1147,5,800
1148,2,200
1149,3,400
1150,1,200
1151,7,1200
1152,1,200
1153,2,400
1154,1,200
1155,11,800
1156,6,200
1157,6,400
1158,2,200
1159,17,1200
1160,2,200
1161,3,400
1162,1,200
1163,9,800
1164,2,200
1165,4,400
1166,2,200
1167,10,1200
1168,3,200
1169,0,400
1170,4,200
1171,4,800
1172,1,200
1173,3,400
1174,6,200
1175,10,1200
1176,3,200
1177,5,400
1178,1,200
1179,8,800
1180,1,200
1181,3,400
1182,1,200
1183,10,1200
1184,1,200
1185,8,400
1186,3,200
1187,7,800
1188,5,200
1189,3,400
1190,1,200
1191,12,1200
1192,1,200
1193,1,400
1194,1,200
1195,5,800
1196,4,200
1197,5,400
1198,3,200
1199,6,1200
1200,2,200
1201,3,400
1202,0,200
1203,9,800
1204,3,200
1205,4,400
1206,4,200
1207,16,1200
1208,2,200
1209,3,400
1210,3,200
1211,5,800
1212,3,200
1213,4,400
1214,1,200
1215,9,1200
1216,3,200
1217,1,400
1218,3,200
1219,4,800
1220,1,200
1221,3,400
1222,1,200
1223,8,1200
1224,2,200
1225,6,400
1226,2,200
1227,13,800
1228,3,200
1229,5,400
1230,3,200
1231,10,1200
1232,2,200
1233,3,400
1234,3,200
1235,6,800
1236,4,200
1237,3,400
1238,1,200
1239,9,1200
1240,1,200
1241,2,400
1242,1,200
1243,11,800
1244,4,200
1245,2,400
1246,1,200
1247,16,1200
1248,2,200
1249,5,400
1250,2,200
1251,10,800
1252,1,200
1253,9,400
1254,1,200
1255,9,1200
1256,1,200
1257,1,400
1258,1,200
1259,5,800
1260,1,200
1261,3,400
1262,3,200
1263,13,1200
1264,1,200
1265,4,400
1266,2,200
1267,7,800
1268,1,200
1269,6,400
1270,2,200
1271,11,1200
1272,3,200
1273,2,400
1274,2,200
1275,4,800
1276,4,200
1277,2,400
1278,0,200
1279,8,1200
1280,0,200
1281,4,400
1282,1,200
1283,4,800
1284,2,200
1285,4,400
1286,0,200
1287,7,1200
1288,3,200
1289,3,400
1290,5,200
1291,10,800
1292,4,200
1293,6,400
1294,3,200
1295,8,1200
1296,1,200
1297,5,400
1298,0,200
1299,4,800
1300,2,200
1301,5,400
1302,0,200
1303,11,1200
1304,1,200
1305,4,400
1306,2,200
1307,7,800
1308,1,200
1309,4,400
1310,2,200
1311,13,1200
1312,3,200
1313,1,400
1314,1,200
1315,2,800
1316,3,200
1317,3,400
1318,1,200
1319,14,1200
1320,1,200
1321,6,400
1322,1,200
1323,9,800
1324,1,200
1325,3,400
1326,1,200
1327,10,1200
1328,1,200
1329,4,400
1330,1,200
1331,6,800
1332,2,200
1333,2,400
1334,2,200
1335,12,1200
1336,2,200
1337,5,400
1338,0,200
1339,11,800
1340,3,200
1341,5,400
1342,5,200
1343,10,1200
1344,3,200
1345,4,400
1346,2,200
1347,8,800
1348,2,200
1349,5,400
1350,1,200
1351,1,1200
1352,4,200
1353,5,400
1354,2,200
1355,11,800
1356,2,200
1357,4,400
1358,2,200
1359,8,1200
1360,2,200
1361,2,400
1362,2,200
1363,5,800
1364,1,200
1365,4,400
1366,2,200
1367,8,1200
1368,4,200
1369,2,400
1370,2,200
1371,10,800
1372,3,200
1373,1,400
1374,5,200
1375,9,1200
1376,1,200
1377,3,400
1378,2,200
1379,9,800
1380,4,200
1381,2,400
1382,1,200
1383,9,1200
1384,2,200
1385,4,400
1386,2,200
1387,4,800
1388,2,200
1389,0,400
1390,0,200
1391,10,1200
1392,4,200
1393,5,400
1394,1,200
1395,5,800
1396,4,200
1397,4,400
1398,3,200
1399,13,1200
1400,1,200
1401,2,400
1402,2,200
1403,8,800
1404,1,200
1405,4,400
1406,0,200
1407,20,1200
1408,1,200
1409,2,400
1410,1,200
1411,5,800
1412,1,200
1413,0,400
1414,1,200
1415,7,1200
1416,2,200
1417,3,400
1418,3,200
1419,6,800
1420,2,200
1421,5,400
1422,3,200
1423,5,1200
1424,2,200
1425,5,400
1426,2,200
1427,6,800
1428,5,200
1429,7,400
1430,3,200
1431,5,1200
1432,2,200
1433,1,400
1434,1,200
1435,6,800
1436,2,200
1437,1,400
1438,3,200
1439,10,1200
1440,2,200
1441,3,400
1442,2,200
1443,10,800
1444,2,200
1445,3,400
1446,2,200
1447,7,1200
1448,1,200
1449,3,400
1450,3,200
1451,8,800
1452,2,200
1453,5,400
1454,4,200
1455,10,1200
1456,1,200
1457,1,400
1458,1,200
1459,6,800
1460,0,200
1461,1,400
1462,1,200
1463,11,1200
1464,4,200
1465,5,400
1466,6,200
1467,12,800
1468,1,200
1469,4,400
1470,3,200
1471,18,1200
1472,4,200
1473,6,400
1474,2,200
1475,11,800
1476,2,200
1477,8,400
1478,1,200
1479,14,1200
1480,2,200
1481,4,400
1482,1,200
1483,5,800
1484,1,200
1485,4,400
1486,1,200
1487,14,1200
1488,2,200
1489,3,400
1490,1,200
1491,4,800
1492,1,200
1493,3,400
1494,4,200
1495,9,1200
1496,3,200
1497,1,400
1498,1,200
1499,8,800
1500,1,200
1501,4,400
1502,0,200
1503,9,1200
1504,2,200
1505,0,400
1506,3,200
1507,8,800
1508,3,200
1509,4,400
1510,1,200
1511,11,1200
1512,4,200
1513,3,400
1514,1,200
1515,7,800
1516,3,200
1517,6,400
1518,3,200
1519,9,1200
1520,3,200
1521,5,400
1522,3,200
1523,6,800
1524,4,200
1525,4,400
1526,1,200
1527,6,1200
1528,0,200
1529,8,400
1530,1,200
1531,7,800
1532,0,200
1533,4,400
1534,2,200
1535,8,1200
1536,2,200
1537,5,400
1538,2,200
1539,5,800
1540,1,200
1541,4,400
1542,1,200
1543,5,1200
1544,1,200
1545,2,400
1546,1,200
1547,9,800
1548,1,200
1549,7,400
1550,2,200
1551,10,1200
1552,3,200
1553,4,400
1554,0,200
1555,11,800
1556,2,200
1557,5,400
1558,1,200
1559,10,1200
1560,2,200
1561,3,400
1562,2,200
1563,5,800
1564,1,200
1565,4,400
1566,2,200
1567,9,1200
1568,0,200
1569,4,400
1570,2,200
1571,9,800
1572,2,200
1573,5,400
1574,3,200
1575,14,1200
1576,4,200
1577,4,400
1578,2,200
1579,7,800
1580,3,200
1581,2,400
1582,2,200
1583,8,1200
1584,4,200
1585,4,400
1586,3,200
1587,4,800
1588,2,200
1589,1,400
1590,1,200
1591,7,1200
1592,3,200
1593,3,400
1594,3,200
1595,7,800
1596,2,200
1597,2,400
1598,1,200
1599,8,1200
1600,0,200
1601,4,400
1602,1,200
1603,10,800
1604,1,200
1605,3,400
1606,2,200
1607,13,1200
1608,1,200
1609,4,400
1610,3,200
1611,7,800
1612,0,200
1613,2,400
1614,1,200
1615,13,1200
1616,3,200
1617,3,400
1618,2,200
1619,4,800
1620,3,200
1621,0,400
1622,1,200
1623,11,1200
1624,1,200
1625,3,400
1626,5,200
1627,4,800
1628,1,200
1629,5,400
1630,1,200
1631,10,1200
1632,2,200
1633,1,400
1634,1,200
1635,6,800
1636,0,200
1637,4,400
1638,3,200
1639,8,1200
1640,3,200
1641,6,400
1642,2,200
1643,6,800
1644,3,200
1645,3,400
1646,5,200
1647,10,1200
1648,1,200
1649,0,400
1650,2,200
1651,5,800
1652,1,200
1653,3,400
1654,4,200
1655,8,1200
1656,2,200
1657,3,400
1658,0,200
1659,4,800
1660,2,200
1661,5,400
1662,4,200
1663,15,1200
1664,7,200
1665,1,400
1666,2,200
1667,6,800
1668,1,200
1669,1,400
1670,2,200
1671,8,1200
1672,2,200
1673,2,400
1674,0,200
1675,4,800
1676,0,200
1677,4,400
1678,1,200
1679,11,1200
1680,2,200
1681,4,400
1682,0,200
1683,5,800
1684,3,200
1685,6,400
1686,4,200
1687,8,1200
1688,0,200
1689,3,400
1690,5,200
1691,5,800
1692,1,200
1693,3,400
1694,1,200
1695,10,1200
1696,2,200
1697,5,400
1698,1,200
1699,5,800
1700,0,200
1701,3,400
1702,0,200
1703,12,1200
1704,1,200
1705,4,400
1706,3,200
1707,10,800
1708,2,200
1709,6,400
1710,5,200
1711,10,1200
1712,0,200
1713,2,400
1714,3,200
1715,10,800
1716,2,200
1717,2,400
1718,3,200
1719,12,1200
1720,1,200
1721,9,400
1722,2,200
1723,6,800
1724,1,200
1725,6,400
1726,3,200
1727,13,1200
1728,1,200
1729,5,400
1730,4,200
1731,6,800
1732,3,200
1733,4,400
1734,2,200
1735,15,1200
1736,0,200
1737,3,400
1738,4,200
1739,4,800
1740,4,200
1741,3,400
1742,1,200
1743,12,1200
1744,1,200
1745,1,400
1746,3,200
1747,10,800
1748,3,200
1749,2,400
1750,0,200
1751,18,1200
1752,4,200
1753,6,400
1754,1,200
1755,6,800
1756,2,200
1757,5,400
1758,0,200
1759,9,1200
1760,2,200
1761,5,400
1762,1,200
1763,11,800
1764,1,200
1765,2,400
1766,2,200
1767,5,1200
1768,0,200
1769,5,400
1770,2,200
1771,2,800
1772,2,200
1773,3,400
1774,1,200
1775,10,1200
1776,2,200
1777,3,400
1778,4,200
1779,8,800
1780,3,200
1781,7,400
1782,2,200
1783,12,1200
1784,2,200
1785,6,400
1786,2,200
1787,6,800
1788,3,200
1789,1,400
1790,1,200
1791,10,1200
1792,0,200
1793,0,400
1794,2,200
1795,6,800
1796,4,200
1797,5,400
1798,1,200
1799,8,1200
1800,4,200
1801,5,400
1802,1,200
1803,9,800
1804,3,200
1805,5,400
1806,1,200
1807,10,1200
1808,4,200
1809,3,400
1810,2,200
1811,9,800
1812,0,200
1813,3,400
1814,1,200
1815,8,1200
1816,1,200
1817,0,400
1818,0,200
1819,9,800
1820,1,200
1821,3,400
1822,0,200
1823,10,1200
1824,1,200
1825,4,400
1826,2,200
1827,2,800
1828,1,200
1829,4,400
1830,3,200
1831,8,1200
1832,2,200
1833,0,400
1834,1,200
1835,4,800
1836,1,200
1837,10,400
1838,5,200
1839,7,1200
1840,1,200
1841,2,400
1842,2,200
1843,8,800
1844,3,200
1845,5,400
1846,2,200
1847,10,1200
1848,4,200
1849,5,400
1850,0,200
1851,8,800
1852,3,200
1853,3,400
1854,2,200
1855,12,1200
1856,2,200
1857,3,400
1858,1,200
1859,10,800
1860,3,200
1861,3,400
1862,0,200
1863,7,1200
1864,1,200
1865,3,400
1866,3,200
1867,5,800
1868,5,200
1869,7,400
1870,2,200
1871,7,1200
1872,5,200
1873,5,400
1874,1,200
1875,6,800
1876,1,200
1877,2,400
1878,2,200
1879,14,1200
1880,1,200
1881,5,400
1882,2,200
1883,5,800
1884,2,200
1885,3,400
1886,3,200
1887,7,1200
1888,2,200
1889,2,400
1890,2,200
1891,5,800
1892,4,200
1893,6,400
1894,2,200
1895,9,1200
1896,1,200
1897,4,400
1898,1,200
1899,12,800
1900,2,200
1901,3,400
1902,3,200
1903,8,1200
1904,2,200
1905,2,400
1906,0,200
1907,5,800
1908,3,200
1909,4,400
1910,5,200
1911,19,1200
1912,2,200
1913,5,400
1914,2,200
1915,9,800
1916,5,200
1917,5,400
1918,1,200
1919,12,1200
1920,2,200
1921,1,400
1922,0,200
1923,4,800
1924,2,200
1925,5,400
1926,2,200
1927,8,1200
1928,2,200
1929,1,400
1930,0,200
1931,6,800
1932,2,200
1933,3,400
1934,1,200
1935,11,1200
1936,2,200
1937,2,400
1938,3,200
1939,7,800
1940,1,200
1941,4,400
1942,2,200
1943,12,1200
1944,3,200
1945,2,400
1946,2,200
1947,13,800
1948,2,200
1949,5,400
1950,2,200
1951,5,1200
1952,4,200
1953,6,400
1954,2,200
1955,7,800
1956,1,200
1957,2,400
1958,3,200
1959,9,1200
1960,3,200
1961,6,400
1962,2,200
1963,3,800
1964,2,200
1965,5,400
1966,2,200
1967,13,1200
1968,4,200
1969,5,400
1970,3,200
1971,9,800
1972,3,200
1973,3,400
1974,1,200
1975,12,1200
1976,2,200
1977,5,400
1978,1,200
1979,6,800
1980,0,200
1981,5,400
1982,0,200
1983,8,1200
1984,4,200
1985,4,400
1986,1,200
1987,3,800
1988,2,200
1989,4,400
1990,1,200
1991,6,1200
1992,2,200
1993,2,400
1994,2,200
1995,6,800
1996,1,200
1997,5,400
1998,1,200
1999,8,1200
2000,1,200
2001,3,400
2002,2,200
2003,6,800
2004,1,200
2005,2,400
2006,3,200
2007,10,1200
2008,1,200
2009,4,400
2010,3,200
2011,8,800
2012,2,200
2013,4,400
2014,3,200
2015,8,1200
2016,0,200
2017,3,400
2018,2,200
2019,6,800
2020,3,200
2021,3,400
2022,1,200
2023,9,1200
2024,1,200
2025,3,400
2026,2,200
2027,5,800
2028,1,200
2029,4,400
2030,1,200
2031,6,1200
2032,0,200
2033,1,400
2034,4,200
2035,9,800
2036,0,200
2037,1,400
2038,4,200
2039,12,1200
2040,3,200
2041,4,400
2042,0,200
2043,3,800
2044,1,200
2045,4,400
2046,2,200
2047,15,1200
2048,2,200
2049,5,400
2050,2,200
2051,3,800
2052,2,200
2053,3,400
2054,2,200
2055,7,1200
2056,4,200
2057,2,400
2058,2,200
2059,7,800
2060,1,200
2061,6,400
2062,2,200
2063,12,1200
2064,2,200
2065,3,400
2066,2,200
2067,6,800
2068,2,200
2069,5,400
2070,2,200
2071,9,1200
2072,2,200
2073,3,400
2074,3,200
2075,7,800
2076,2,200
2077,3,400
2078,3,200
2079,9,1200
2080,1,200
2081,4,400
2082,4,200
2083,7,800
2084,3,200
2085,6,400
2086,4,200
2087,14,1200
2088,3,200
2089,5,400
2090,4,200
2091,4,800
2092,4,200
2093,4,400
2094,1,200
2095,8,1200
2096,0,200
2097,5,400
2098,2,200
2099,2,800
2100,0,200
