,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,125,1000,0.5,1,0.9308755760368663,0.24423963133640553,53,0.24423963133640553,0.8,0.94,0.9795918367346939,0.9726027397260274,0.13333333333333333,0.24,0.3673469387755102,0.2328767123287671,0.13333333333333333,0.24,0.3673469387755102,0.2328767123287671,214.4026669652435
1,125,1000,0.5,3,0.9308755760368663,0.24423963133640553,53,0.24423963133640553,0.8,0.94,0.9795918367346939,0.9726027397260274,0.13333333333333333,0.24,0.3673469387755102,0.2328767123287671,0.13333333333333333,0.24,0.3673469387755102,0.2328767123287671,214.4026669652435
2,125,1000,0.5,5,0.9308755760368663,0.24423963133640553,53,0.24423963133640553,0.8,0.94,0.9795918367346939,0.9726027397260274,0.13333333333333333,0.24,0.3673469387755102,0.2328767123287671,0.13333333333333333,0.24,0.3673469387755102,0.2328767123287671,214.4026669652435
