,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,1200,5,23,10,21292,866
1,125,500,0.5,1200,3,27,10,21292,866
2,125,500,0.5,1200,1,31,10,21292,866
3,125,500,0.5,800,5,59,11,19861,77
4,125,500,0.5,800,3,60,11,19861,77
5,125,500,0.5,800,1,62,11,19861,77
6,125,500,0.5,200,5,74,4,20004,131
7,125,500,0.5,200,3,78,4,20004,131
8,125,500,0.5,200,1,82,4,20004,131
9,125,500,0.5,1200,5,88,10,19407,575
10,125,500,0.5,1200,3,92,11,19407,575
11,125,500,0.5,200,5,93,3,9900,185
12,125,500,0.5,200,3,97,3,9900,185
13,125,500,0.5,1200,1,97,11,19407,575
14,125,500,0.5,200,1,101,3,9900,185
15,125,500,0.5,800,5,112,9,19867,741
16,125,500,0.5,800,3,116,9,19867,741
17,125,500,0.5,800,1,120,9,19867,741
18,125,500,0.5,400,5,120,5,19910,131
19,125,500,0.5,400,3,122,5,19910,131
20,125,500,0.5,400,1,124,5,19910,131
21,125,500,0.5,800,5,125,5,19776,415
22,125,500,0.5,1200,5,126,15,20455,698
23,125,500,0.5,800,3,129,5,19776,415
24,125,500,0.5,800,1,133,5,19776,415
25,125,500,0.5,1200,5,137,10,20426,782
26,125,500,0.5,1200,3,139,10,20426,782
27,125,500,0.5,1200,1,142,10,20426,782
28,125,500,0.5,400,5,146,4,20365,180
29,125,500,0.5,400,5,148,6,20187,25
30,125,500,0.5,400,3,148,4,20365,180
31,125,500,0.5,1200,3,150,13,20455,698
32,125,500,0.5,400,1,152,4,20365,180
33,125,500,0.5,1200,1,154,13,20455,698
34,125,500,0.5,800,5,162,7,20360,462
35,125,500,0.5,800,3,166,7,20360,462
36,125,500,0.5,800,1,170,7,20360,462
37,125,500,0.5,200,5,178,5,19703,57
38,125,500,0.5,200,3,182,5,19703,57
39,125,500,0.5,200,1,186,5,19703,57
40,125,500,0.5,1200,5,190,10,20106,880
41,125,500,0.5,1200,3,192,10,20106,880
42,125,500,0.5,1200,1,194,10,20106,880
43,125,500,0.5,800,5,206,6,20712,656
44,125,500,0.5,1200,5,207,16,21308,1151
45,125,500,0.5,800,3,210,5,20712,656
46,125,500,0.5,1200,3,210,16,21308,1151
47,125,500,0.5,1200,1,214,16,21308,1151
48,125,500,0.5,800,5,230,8,19422,183
49,125,500,0.5,800,3,234,8,19422,183
50,125,500,0.5,800,1,238,8,19422,183
51,125,500,0.5,400,3,241,5,20187,25
52,125,500,0.5,400,1,245,5,20187,25
53,125,500,0.5,1200,5,275,13,21196,1070
54,125,500,0.5,1200,3,279,13,21196,1070
55,125,500,0.5,1200,1,283,12,21196,1070
56,125,500,0.5,800,5,300,11,20356,646
57,125,500,0.5,800,3,304,12,20356,646
58,125,500,0.5,800,1,308,12,20356,646
59,125,500,0.5,1200,5,338,11,20442,745
60,125,500,0.5,400,5,415,4,19705,145
61,125,500,0.5,1200,5,415,16,19800,720
62,125,500,0.5,400,3,419,4,19705,145
63,125,500,0.5,1200,3,419,14,19800,720
64,125,500,0.5,1200,1,423,15,19800,720
65,125,500,0.5,1200,5,443,10,20308,358
66,125,500,0.5,1200,3,447,9,20308,358
67,125,500,0.5,1200,1,451,9,20308,358
68,125,500,0.5,400,5,591,6,20079,231
69,125,500,0.5,400,3,593,6,20079,231
70,125,500,0.5,400,1,595,6,20079,231
71,125,500,0.5,200,5,666,4,19205,35
72,125,500,0.5,200,3,668,3,19205,35
73,125,500,0.5,200,1,671,3,19205,35
74,125,500,0.5,800,5,705,8,20228,589
75,125,500,0.5,800,3,709,8,20228,589
76,125,500,0.5,800,1,713,8,20228,589
77,125,500,0.5,200,5,730,4,20275,89
78,125,500,0.5,200,3,734,4,20275,89
79,125,500,0.5,200,1,738,5,20275,89
80,125,500,0.5,1200,5,1015,12,19557,56
81,125,500,0.5,1200,3,1019,12,19557,56
82,125,500,0.5,1200,1,1023,12,19557,56
