,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,1000,0.7,1,0.9212962962962963,0.26851851851851855,58,0.26851851851851855,39,41,44,75,7,14,10,27,7,14,10,27,215.0596099828697,74.35416666666667,85.5625,31.643376833352583
1,125,1000,0.7,3,0.9212962962962963,0.26851851851851855,60,0.2777777777777778,39,41,44,75,7,14,10,27,8,14,11,27,215.0596099828697,74.35416666666667,85.5625,31.643376833352583
2,125,1000,0.7,5,0.9212962962962963,0.26851851851851855,62,0.28703703703703703,39,41,44,75,7,14,10,27,8,14,13,27,215.0596099828697,74.35416666666667,85.5625,31.643376833352583
