,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,1000,0.5,1,0.8657407407407407,0.2175925925925926,47,0.2175925925925926,37,36,44,70,4,13,11,19,4,13,11,19,214.0366108400884,68.34375,84.02083333333333,30.476960388035568
1,125,1000,0.5,3,0.8657407407407407,0.2175925925925926,48,0.2222222222222222,37,36,44,70,4,13,11,19,4,14,11,19,214.0366108400884,68.34375,84.02083333333333,30.476960388035568
2,125,1000,0.5,5,0.8657407407407407,0.2175925925925926,50,0.23148148148148148,37,36,44,70,4,13,11,19,4,15,11,20,214.0366108400884,68.34375,84.02083333333333,30.476960388035568
