,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,125,250,0.5,1,0.728110599078341,0.03225806451612903,7,0.03225806451612903,0.7391304347826086,0.7058823529411765,0.7755102040816326,0.704225352112676,0.06521739130434782,0.0,0.04081632653061224,0.028169014084507043,0.06521739130434782,0.0,0.04081632653061224,0.028169014084507043,124.0096833490894
1,125,250,0.5,3,0.728110599078341,0.03225806451612903,8,0.03686635944700461,0.7391304347826086,0.7058823529411765,0.7755102040816326,0.704225352112676,0.06521739130434782,0.0,0.04081632653061224,0.028169014084507043,0.06521739130434782,0.0,0.04081632653061224,0.04225352112676056,124.0096833490894
2,125,250,0.5,5,0.728110599078341,0.03225806451612903,9,0.041474654377880185,0.7391304347826086,0.7058823529411765,0.7755102040816326,0.704225352112676,0.06521739130434782,0.0,0.04081632653061224,0.028169014084507043,0.08695652173913043,0.0,0.04081632653061224,0.04225352112676056,124.0096833490894
