,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,500,250,0.5,1,0.3778801843317972,0.0,0,0.0,0.32608695652173914,0.39215686274509803,0.3673469387755102,0.4084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.30323567993003
1,500,250,0.5,3,0.3778801843317972,0.0,0,0.0,0.32608695652173914,0.39215686274509803,0.3673469387755102,0.4084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.30323567993003
2,500,250,0.5,5,0.3778801843317972,0.0,0,0.0,0.32608695652173914,0.39215686274509803,0.3673469387755102,0.4084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.30323567993003
