,num_LEFS,TAD_size
310,0,200
311,1,1200
312,1,200
313,0,400
314,1,200
315,0,800
316,0,200
317,0,400
318,1,200
319,1,1200
320,0,200
321,0,400
322,1,200
323,2,800
324,0,200
325,0,400
326,0,200
327,3,1200
328,0,200
329,0,400
330,0,200
331,2,800
332,0,200
333,0,400
334,0,200
335,3,1200
336,0,200
337,0,400
338,1,200
339,0,800
340,0,200
341,0,400
342,1,200
343,4,1200
344,1,200
345,1,400
346,0,200
347,1,800
348,2,200
349,1,400
350,0,200
351,2,1200
352,1,200
353,1,400
354,0,200
355,5,800
356,1,200
357,1,400
358,1,200
359,3,1200
360,0,200
361,0,400
362,1,200
363,1,800
364,0,200
365,0,400
366,0,200
367,3,1200
368,0,200
369,0,400
370,0,200
371,1,800
372,2,200
373,1,400
374,0,200
375,4,1200
376,1,200
377,0,400
378,2,200
379,2,800
380,0,200
381,1,400
382,0,200
383,3,1200
384,1,200
385,0,400
386,2,200
387,4,800
388,1,200
389,0,400
390,1,200
391,1,1200
392,0,200
393,0,400
394,0,200
395,0,800
396,0,200
397,0,400
398,0,200
399,4,1200
400,0,200
401,2,400
402,0,200
403,3,800
404,0,200
405,2,400
406,0,200
407,2,1200
408,0,200
409,0,400
410,2,200
411,2,800
412,0,200
413,2,400
414,0,200
415,2,1200
416,1,200
417,1,400
418,0,200
419,2,800
420,1,200
421,0,400
422,0,200
423,4,1200
424,1,200
425,0,400
426,1,200
427,3,800
428,0,200
429,0,400
430,0,200
431,2,1200
432,0,200
433,2,400
434,0,200
435,1,800
436,0,200
437,1,400
438,1,200
439,2,1200
440,0,200
441,1,400
442,1,200
443,4,800
444,0,200
445,1,400
446,0,200
447,2,1200
448,1,200
449,2,400
450,1,200
451,1,800
452,1,200
453,1,400
454,1,200
455,3,1200
456,0,200
457,1,400
458,0,200
459,2,800
460,2,200
461,2,400
462,0,200
463,3,1200
464,2,200
465,0,400
466,0,200
467,1,800
468,0,200
469,2,400
470,2,200
471,1,1200
472,0,200
473,0,400
474,1,200
475,2,800
476,0,200
477,1,400
478,3,200
479,2,1200
480,0,200
481,2,400
482,1,200
483,3,800
484,2,200
485,2,400
486,0,200
487,0,1200
488,0,200
489,1,400
490,1,200
491,2,800
492,1,200
493,0,400
494,0,200
495,2,1200
496,0,200
497,1,400
498,1,200
499,3,800
500,0,200
501,1,400
502,1,200
503,4,1200
504,0,200
505,0,400
506,1,200
507,3,800
508,1,200
509,2,400
510,1,200
511,2,1200
512,0,200
513,0,400
514,0,200
515,3,800
516,0,200
517,1,400
518,0,200
519,5,1200
520,0,200
521,1,400
522,0,200
523,0,800
524,0,200
525,1,400
526,0,200
527,1,1200
528,0,200
529,0,400
530,0,200
531,3,800
532,0,200
533,2,400
534,0,200
535,2,1200
536,0,200
537,0,400
538,1,200
539,1,800
540,0,200
541,2,400
542,2,200
543,0,1200
544,0,200
545,1,400
546,0,200
547,2,800
548,2,200
549,0,400
550,1,200
551,6,1200
552,0,200
553,0,400
554,0,200
555,2,800
556,0,200
557,1,400
558,2,200
559,3,1200
560,0,200
561,1,400
562,0,200
563,0,800
564,1,200
565,0,400
566,1,200
567,5,1200
568,0,200
569,1,400
570,0,200
571,2,800
572,0,200
573,1,400
574,1,200
575,2,1200
576,0,200
577,0,400
578,0,200
579,1,800
580,0,200
581,0,400
582,0,200
583,3,1200
584,0,200
585,2,400
586,1,200
587,0,800
588,2,200
589,1,400
590,0,200
591,0,1200
592,0,200
593,2,400
594,0,200
595,1,800
596,0,200
597,0,400
598,0,200
599,2,1200
600,0,200
601,1,400
602,2,200
603,2,800
604,0,200
605,2,400
606,1,200
607,2,1200
608,0,200
609,1,400
610,1,200
611,3,800
612,0,200
613,0,400
614,2,200
615,3,1200
616,0,200
617,2,400
618,0,200
619,3,800
620,1,200
621,2,400
622,0,200
623,0,1200
624,0,200
625,0,400
626,0,200
627,0,800
628,0,200
629,3,400
630,0,200
631,2,1200
632,1,200
633,2,400
634,1,200
635,1,800
636,1,200
637,1,400
638,0,200
639,1,1200
640,0,200
641,2,400
642,0,200
643,2,800
644,1,200
645,0,400
646,0,200
647,4,1200
648,1,200
649,0,400
650,0,200
651,1,800
652,0,200
653,1,400
654,0,200
655,1,1200
656,2,200
657,1,400
658,1,200
659,3,800
660,1,200
661,4,400
662,2,200
663,3,1200
664,0,200
665,1,400
666,0,200
667,0,800
668,0,200
669,2,400
670,1,200
671,4,1200
672,0,200
673,2,400
674,1,200
675,1,800
676,0,200
677,1,400
678,1,200
679,1,1200
680,0,200
681,2,400
682,2,200
683,3,800
684,0,200
685,1,400
686,0,200
687,1,1200
688,0,200
689,0,400
690,1,200
691,0,800
692,0,200
693,2,400
694,0,200
695,2,1200
696,0,200
697,1,400
698,1,200
699,1,800
700,0,200
701,0,400
702,0,200
703,4,1200
704,0,200
705,0,400
706,1,200
707,1,800
708,0,200
709,0,400
710,0,200
711,2,1200
712,1,200
713,0,400
714,2,200
715,4,800
716,0,200
717,2,400
718,1,200
719,2,1200
720,0,200
721,1,400
722,0,200
723,2,800
724,2,200
725,1,400
726,0,200
727,2,1200
728,1,200
729,2,400
730,2,200
731,0,800
732,2,200
733,1,400
734,0,200
735,5,1200
736,0,200
737,1,400
738,1,200
739,0,800
740,1,200
741,1,400
742,1,200
743,0,1200
744,0,200
745,2,400
746,0,200
747,3,800
748,3,200
749,1,400
750,0,200
751,3,1200
752,0,200
753,1,400
754,0,200
755,2,800
756,1,200
757,1,400
758,0,200
759,2,1200
760,0,200
761,0,400
762,1,200
763,1,800
764,0,200
765,2,400
766,0,200
767,5,1200
768,1,200
769,0,400
770,1,200
771,3,800
772,1,200
773,1,400
774,1,200
775,4,1200
776,1,200
777,1,400
778,2,200
779,1,800
780,1,200
781,1,400
782,0,200
783,1,1200
784,1,200
785,1,400
786,0,200
787,2,800
788,0,200
789,1,400
790,0,200
791,1,1200
792,0,200
793,1,400
794,1,200
795,2,800
796,1,200
797,2,400
798,0,200
799,2,1200
800,1,200
801,2,400
802,1,200
803,1,800
804,1,200
805,2,400
806,0,200
807,0,1200
808,0,200
809,0,400
810,0,200
811,1,800
812,0,200
813,0,400
814,0,200
815,2,1200
816,0,200
817,2,400
818,2,200
819,1,800
820,1,200
821,3,400
822,1,200
823,1,1200
824,0,200
825,2,400
826,1,200
827,2,800
828,0,200
829,0,400
830,1,200
831,3,1200
832,0,200
833,0,400
834,0,200
835,0,800
836,0,200
837,0,400
838,1,200
839,4,1200
840,1,200
841,1,400
842,1,200
843,4,800
844,2,200
845,1,400
846,0,200
847,0,1200
848,1,200
849,3,400
850,1,200
851,5,800
852,0,200
853,2,400
854,2,200
855,4,1200
856,0,200
857,0,400
858,0,200
859,0,800
860,0,200
861,1,400
862,0,200
863,4,1200
864,0,200
865,1,400
866,2,200
867,2,800
868,0,200
869,1,400
870,0,200
871,1,1200
872,0,200
873,0,400
874,1,200
875,1,800
876,1,200
877,0,400
878,0,200
879,6,1200
880,1,200
881,0,400
882,0,200
883,3,800
884,2,200
885,2,400
886,1,200
887,4,1200
888,0,200
889,1,400
890,0,200
891,0,800
892,1,200
893,2,400
894,0,200
895,3,1200
896,0,200
897,1,400
898,0,200
899,1,800
900,1,200
901,0,400
902,0,200
903,3,1200
904,1,200
905,1,400
906,1,200
907,4,800
908,1,200
909,0,400
910,1,200
911,2,1200
912,0,200
913,2,400
914,1,200
915,2,800
916,0,200
917,2,400
918,0,200
919,2,1200
920,1,200
921,0,400
922,0,200
923,2,800
924,0,200
925,1,400
926,1,200
927,1,1200
928,1,200
929,2,400
930,0,200
931,0,800
932,1,200
933,1,400
934,1,200
935,7,1200
936,1,200
937,2,400
938,0,200
939,1,800
940,0,200
941,1,400
942,0,200
943,4,1200
944,0,200
945,0,400
946,0,200
947,3,800
948,2,200
949,0,400
950,0,200
951,2,1200
952,0,200
953,1,400
954,1,200
955,2,800
956,2,200
957,1,400
958,1,200
959,7,1200
960,1,200
961,1,400
962,1,200
963,3,800
964,1,200
965,0,400
966,1,200
967,1,1200
968,0,200
969,0,400
970,0,200
971,2,800
972,0,200
973,1,400
974,0,200
975,2,1200
976,1,200
977,1,400
978,0,200
979,2,800
980,0,200
981,0,400
982,1,200
983,3,1200
984,4,200
985,4,400
986,1,200
987,1,800
988,0,200
989,2,400
990,0,200
991,4,1200
992,1,200
993,2,400
994,0,200
995,0,800
996,0,200
997,1,400
998,0,200
999,6,1200
1000,1,200
1001,1,400
1002,0,200
1003,4,800
1004,1,200
1005,1,400
1006,1,200
1007,2,1200
1008,1,200
1009,0,400
1010,0,200
1011,2,800
1012,0,200
1013,0,400
1014,0,200
1015,2,1200
1016,0,200
1017,1,400
1018,0,200
1019,1,800
1020,0,200
1021,1,400
1022,1,200
1023,2,1200
1024,0,200
1025,1,400
1026,1,200
1027,3,800
1028,0,200
1029,2,400
1030,1,200
1031,2,1200
1032,0,200
1033,0,400
1034,0,200
1035,3,800
1036,0,200
1037,0,400
1038,0,200
1039,1,1200
1040,0,200
1041,1,400
1042,2,200
1043,2,800
1044,1,200
1045,0,400
1046,0,200
1047,3,1200
1048,0,200
1049,0,400
1050,0,200
1051,1,800
1052,0,200
1053,1,400
1054,1,200
1055,2,1200
1056,1,200
1057,0,400
1058,0,200
1059,2,800
1060,1,200
1061,1,400
1062,2,200
1063,2,1200
1064,1,200
1065,1,400
1066,0,200
1067,2,800
1068,0,200
1069,1,400
1070,0,200
1071,1,1200
1072,0,200
1073,1,400
1074,1,200
1075,2,800
1076,0,200
1077,0,400
1078,0,200
1079,3,1200
1080,0,200
1081,3,400
1082,1,200
1083,1,800
1084,1,200
1085,1,400
1086,1,200
1087,2,1200
1088,0,200
1089,3,400
1090,1,200
1091,4,800
1092,0,200
1093,1,400
1094,0,200
1095,3,1200
1096,1,200
1097,3,400
1098,1,200
1099,2,800
1100,0,200
1101,0,400
1102,0,200
1103,3,1200
1104,0,200
1105,1,400
1106,0,200
1107,1,800
1108,0,200
1109,1,400
1110,0,200
1111,5,1200
1112,1,200
1113,1,400
1114,0,200
1115,0,800
1116,1,200
1117,0,400
1118,0,200
1119,4,1200
1120,1,200
1121,1,400
1122,1,200
1123,2,800
1124,0,200
1125,2,400
1126,2,200
1127,5,1200
1128,0,200
1129,0,400
1130,0,200
1131,0,800
1132,0,200
1133,0,400
1134,0,200
1135,3,1200
1136,1,200
1137,1,400
1138,1,200
1139,2,800
1140,1,200
1141,1,400
1142,0,200
1143,2,1200
1144,0,200
1145,0,400
1146,1,200
1147,2,800
1148,0,200
1149,3,400
1150,0,200
1151,2,1200
1152,0,200
1153,0,400
1154,1,200
1155,0,800
1156,0,200
1157,0,400
1158,0,200
1159,4,1200
1160,0,200
1161,1,400
1162,0,200
1163,1,800
1164,1,200
1165,0,400
1166,0,200
1167,2,1200
1168,1,200
1169,0,400
1170,0,200
1171,3,800
1172,2,200
1173,3,400
1174,1,200
1175,1,1200
1176,1,200
1177,2,400
1178,1,200
1179,5,800
1180,1,200
1181,0,400
1182,0,200
1183,3,1200
1184,1,200
1185,3,400
1186,3,200
1187,2,800
1188,0,200
1189,1,400
1190,0,200
1191,2,1200
1192,0,200
1193,1,400
1194,0,200
1195,1,800
1196,0,200
1197,0,400
1198,1,200
1199,4,1200
1200,0,200
1201,0,400
1202,0,200
1203,0,800
1204,2,200
1205,2,400
1206,0,200
1207,2,1200
1208,1,200
1209,0,400
1210,1,200
1211,2,800
1212,0,200
1213,1,400
1214,1,200
1215,1,1200
1216,1,200
1217,2,400
1218,0,200
1219,3,800
1220,0,200
1221,1,400
1222,0,200
1223,3,1200
1224,1,200
1225,1,400
1226,1,200
1227,1,800
1228,0,200
1229,1,400
1230,1,200
1231,4,1200
1232,0,200
1233,0,400
1234,0,200
1235,1,800
1236,1,200
1237,1,400
1238,1,200
1239,5,1200
1240,1,200
1241,2,400
1242,0,200
1243,2,800
1244,0,200
1245,1,400
1246,0,200
1247,3,1200
1248,0,200
1249,1,400
1250,0,200
1251,1,800
1252,1,200
1253,2,400
1254,0,200
1255,1,1200
1256,0,200
1257,0,400
1258,1,200
1259,3,800
1260,0,200
1261,1,400
1262,0,200
1263,1,1200
1264,1,200
1265,0,400
1266,0,200
1267,2,800
1268,0,200
1269,0,400
1270,0,200
1271,5,1200
1272,0,200
1273,0,400
1274,1,200
1275,5,800
1276,0,200
1277,0,400
1278,0,200
1279,3,1200
1280,1,200
1281,1,400
1282,1,200
1283,3,800
1284,0,200
1285,2,400
1286,1,200
1287,2,1200
1288,1,200
1289,0,400
1290,0,200
1291,1,800
1292,1,200
1293,4,400
1294,1,200
1295,3,1200
1296,1,200
1297,2,400
1298,0,200
1299,1,800
1300,0,200
1301,0,400
1302,1,200
1303,3,1200
1304,0,200
1305,2,400
1306,3,200
1307,1,800
1308,0,200
1309,3,400
1310,0,200
1311,6,1200
1312,1,200
1313,2,400
1314,2,200
1315,2,800
1316,0,200
1317,1,400
1318,0,200
1319,2,1200
1320,1,200
1321,0,400
1322,0,200
1323,3,800
1324,1,200
1325,3,400
1326,0,200
1327,6,1200
1328,2,200
1329,2,400
1330,1,200
1331,2,800
1332,0,200
1333,1,400
1334,1,200
1335,1,1200
1336,1,200
1337,0,400
1338,0,200
1339,1,800
1340,0,200
1341,1,400
1342,1,200
1343,3,1200
1344,1,200
1345,0,400
1346,1,200
1347,2,800
1348,0,200
1349,1,400
1350,1,200
1351,1,1200
1352,0,200
1353,2,400
1354,2,200
1355,1,800
1356,0,200
1357,1,400
1358,2,200
1359,2,1200
1360,0,200
1361,1,400
1362,1,200
1363,0,800
1364,1,200
1365,2,400
1366,1,200
1367,5,1200
1368,0,200
1369,0,400
1370,0,200
1371,4,800
1372,1,200
1373,1,400
1374,0,200
1375,3,1200
1376,1,200
1377,3,400
1378,2,200
1379,0,800
1380,0,200
1381,1,400
1382,0,200
1383,2,1200
1384,0,200
1385,1,400
1386,0,200
1387,0,800
1388,0,200
1389,0,400
1390,0,200
1391,2,1200
1392,0,200
1393,1,400
1394,0,200
1395,1,800
1396,1,200
1397,1,400
1398,1,200
1399,4,1200
1400,1,200
1401,1,400
1402,2,200
1403,2,800
1404,0,200
1405,2,400
1406,1,200
1407,4,1200
1408,0,200
1409,1,400
1410,2,200
1411,2,800
1412,0,200
1413,0,400
1414,0,200
1415,0,1200
1416,0,200
1417,0,400
1418,1,200
1419,3,800
1420,0,200
1421,1,400
1422,0,200
1423,1,1200
1424,0,200
1425,2,400
1426,2,200
1427,2,800
1428,0,200
1429,2,400
1430,0,200
1431,4,1200
1432,0,200
1433,1,400
1434,1,200
1435,1,800
1436,0,200
1437,0,400
1438,0,200
1439,2,1200
1440,1,200
1441,1,400
1442,0,200
1443,0,800
1444,1,200
1445,0,400
1446,2,200
1447,4,1200
1448,1,200
1449,1,400
1450,0,200
1451,3,800
1452,0,200
1453,1,400
1454,0,200
1455,3,1200
1456,1,200
1457,1,400
1458,0,200
1459,3,800
1460,0,200
1461,0,400
1462,0,200
1463,2,1200
1464,1,200
1465,0,400
1466,0,200
1467,3,800
1468,2,200
1469,2,400
1470,0,200
1471,2,1200
1472,0,200
1473,0,400
1474,0,200
1475,2,800
1476,1,200
1477,1,400
1478,1,200
1479,4,1200
1480,0,200
1481,0,400
1482,1,200
1483,3,800
1484,0,200
1485,1,400
1486,1,200
1487,2,1200
1488,0,200
1489,1,400
1490,1,200
1491,1,800
1492,0,200
1493,0,400
1494,2,200
1495,5,1200
1496,0,200
1497,0,400
1498,1,200
1499,3,800
1500,0,200
1501,0,400
1502,0,200
1503,5,1200
1504,3,200
1505,2,400
1506,0,200
1507,1,800
1508,1,200
1509,0,400
1510,0,200
1511,3,1200
1512,1,200
1513,1,400
1514,0,200
1515,3,800
1516,0,200
1517,2,400
1518,1,200
1519,3,1200
1520,0,200
1521,2,400
1522,2,200
1523,0,800
1524,0,200
1525,1,400
1526,0,200
1527,3,1200
1528,0,200
1529,0,400
1530,0,200
1531,1,800
1532,1,200
1533,2,400
1534,0,200
1535,3,1200
1536,0,200
1537,1,400
1538,0,200
1539,0,800
1540,1,200
1541,0,400
1542,0,200
1543,2,1200
1544,1,200
1545,1,400
1546,0,200
1547,1,800
1548,0,200
1549,2,400
1550,0,200
1551,2,1200
1552,1,200
1553,1,400
1554,1,200
1555,1,800
1556,1,200
1557,1,400
1558,1,200
1559,3,1200
1560,0,200
1561,0,400
1562,0,200
1563,0,800
1564,2,200
1565,1,400
1566,1,200
1567,2,1200
1568,0,200
1569,0,400
1570,0,200
1571,1,800
1572,1,200
1573,3,400
1574,1,200
1575,5,1200
1576,1,200
1577,0,400
1578,0,200
1579,4,800
1580,1,200
1581,2,400
1582,0,200
1583,1,1200
1584,0,200
1585,1,400
1586,1,200
1587,1,800
1588,0,200
1589,0,400
1590,1,200
1591,5,1200
1592,1,200
1593,1,400
1594,1,200
1595,1,800
1596,0,200
1597,1,400
1598,1,200
1599,4,1200
1600,0,200
1601,0,400
1602,0,200
1603,1,800
1604,1,200
1605,1,400
1606,0,200
1607,2,1200
1608,0,200
1609,1,400
1610,0,200
1611,3,800
1612,0,200
1613,3,400
1614,1,200
1615,1,1200
1616,0,200
1617,1,400
1618,1,200
1619,4,800
1620,0,200
1621,2,400
1622,0,200
1623,1,1200
1624,3,200
1625,1,400
1626,1,200
1627,3,800
1628,1,200
1629,1,400
1630,2,200
1631,3,1200
1632,0,200
1633,0,400
1634,1,200
1635,1,800
1636,0,200
1637,0,400
1638,0,200
1639,2,1200
1640,0,200
1641,1,400
1642,0,200
1643,1,800
1644,1,200
1645,0,400
1646,1,200
1647,2,1200
1648,0,200
1649,1,400
1650,0,200
1651,4,800
1652,1,200
1653,2,400
1654,3,200
1655,2,1200
1656,0,200
1657,2,400
1658,0,200
1659,3,800
1660,1,200
1661,2,400
1662,0,200
1663,2,1200
1664,0,200
1665,0,400
1666,0,200
1667,2,800
1668,1,200
1669,0,400
1670,1,200
1671,1,1200
1672,1,200
1673,1,400
1674,1,200
1675,3,800
1676,1,200
1677,0,400
1678,0,200
1679,4,1200
1680,1,200
1681,0,400
1682,1,200
1683,1,800
1684,0,200
1685,0,400
1686,0,200
1687,2,1200
1688,2,200
1689,3,400
1690,0,200
1691,3,800
1692,0,200
1693,0,400
1694,0,200
1695,2,1200
1696,0,200
1697,0,400
1698,1,200
1699,1,800
1700,1,200
1701,2,400
1702,2,200
1703,5,1200
1704,1,200
1705,0,400
1706,2,200
1707,1,800
1708,0,200
1709,2,400
1710,0,200
1711,2,1200
1712,2,200
1713,1,400
1714,1,200
1715,3,800
1716,1,200
1717,1,400
1718,0,200
1719,0,1200
1720,1,200
1721,0,400
1722,0,200
1723,1,800
1724,0,200
1725,0,400
1726,0,200
1727,3,1200
1728,1,200
1729,3,400
1730,0,200
1731,3,800
1732,1,200
1733,0,400
1734,0,200
1735,2,1200
1736,0,200
1737,0,400
1738,0,200
1739,2,800
1740,0,200
1741,1,400
1742,1,200
1743,2,1200
1744,0,200
1745,1,400
1746,0,200
1747,1,800
1748,0,200
1749,1,400
1750,1,200
1751,3,1200
1752,0,200
1753,0,400
1754,0,200
1755,2,800
1756,0,200
1757,0,400
1758,0,200
1759,4,1200
1760,1,200
1761,5,400
1762,1,200
1763,2,800
1764,0,200
1765,1,400
1766,0,200
1767,2,1200
1768,1,200
1769,0,400
1770,1,200
1771,0,800
1772,0,200
1773,1,400
1774,1,200
1775,2,1200
1776,2,200
1777,3,400
1778,2,200
1779,0,800
1780,1,200
1781,0,400
1782,0,200
1783,2,1200
1784,0,200
1785,2,400
1786,1,200
1787,3,800
1788,1,200
1789,2,400
1790,0,200
1791,6,1200
1792,1,200
1793,1,400
1794,0,200
1795,2,800
1796,1,200
1797,1,400
1798,2,200
1799,3,1200
1800,0,200
1801,0,400
1802,1,200
1803,1,800
1804,1,200
1805,2,400
1806,0,200
1807,3,1200
1808,0,200
1809,1,400
1810,0,200
1811,1,800
1812,0,200
1813,1,400
1814,1,200
1815,3,1200
1816,1,200
1817,1,400
1818,1,200
1819,3,800
1820,0,200
1821,2,400
1822,0,200
1823,2,1200
1824,1,200
1825,1,400
1826,1,200
1827,0,800
1828,0,200
1829,1,400
1830,1,200
1831,3,1200
1832,0,200
1833,1,400
1834,0,200
1835,0,800
1836,0,200
1837,0,400
1838,0,200
1839,2,1200
1840,2,200
1841,2,400
1842,0,200
1843,1,800
1844,1,200
1845,3,400
1846,1,200
1847,3,1200
1848,0,200
1849,0,400
1850,0,200
1851,1,800
1852,1,200
1853,3,400
1854,0,200
1855,2,1200
1856,0,200
1857,0,400
1858,0,200
1859,1,800
1860,1,200
1861,1,400
1862,0,200
1863,0,1200
1864,0,200
1865,2,400
1866,1,200
1867,3,800
1868,0,200
1869,0,400
1870,0,200
1871,1,1200
1872,2,200
1873,0,400
1874,1,200
1875,1,800
1876,0,200
1877,0,400
1878,0,200
1879,1,1200
1880,0,200
1881,1,400
1882,0,200
1883,3,800
1884,1,200
1885,1,400
1886,1,200
1887,5,1200
1888,0,200
1889,3,400
1890,0,200
1891,3,800
1892,0,200
1893,1,400
1894,1,200
1895,5,1200
1896,0,200
1897,0,400
1898,1,200
1899,1,800
1900,0,200
1901,1,400
1902,1,200
1903,4,1200
1904,1,200
1905,2,400
1906,1,200
1907,2,800
1908,0,200
1909,1,400
1910,1,200
1911,0,1200
1912,0,200
1913,0,400
1914,2,200
1915,4,800
1916,0,200
1917,1,400
1918,0,200
1919,7,1200
1920,0,200
1921,1,400
1922,0,200
1923,0,800
1924,1,200
1925,0,400
1926,2,200
1927,0,1200
1928,0,200
1929,1,400
1930,0,200
1931,1,800
1932,0,200
1933,0,400
1934,1,200
1935,2,1200
1936,0,200
1937,1,400
1938,0,200
1939,2,800
1940,0,200
1941,1,400
1942,0,200
1943,5,1200
1944,3,200
1945,2,400
1946,2,200
1947,0,800
1948,1,200
1949,0,400
1950,0,200
1951,2,1200
1952,1,200
1953,1,400
1954,0,200
1955,0,800
1956,0,200
1957,1,400
1958,1,200
1959,6,1200
1960,1,200
1961,1,400
1962,1,200
1963,0,800
1964,0,200
1965,0,400
1966,0,200
1967,1,1200
1968,0,200
1969,0,400
1970,0,200
1971,1,800
1972,0,200
1973,1,400
1974,0,200
1975,3,1200
1976,1,200
1977,2,400
1978,1,200
1979,4,800
1980,0,200
1981,1,400
1982,0,200
1983,0,1200
1984,0,200
1985,1,400
1986,0,200
1987,3,800
1988,1,200
1989,3,400
1990,1,200
1991,6,1200
1992,0,200
1993,0,400
1994,0,200
1995,2,800
1996,0,200
1997,0,400
1998,0,200
1999,4,1200
2000,1,200
2001,0,400
2002,0,200
2003,2,800
2004,1,200
2005,0,400
2006,1,200
2007,1,1200
2008,2,200
2009,2,400
2010,0,200
2011,1,800
2012,0,200
2013,0,400
2014,0,200
2015,0,1200
2016,0,200
2017,0,400
2018,0,200
2019,1,800
2020,1,200
2021,1,400
2022,0,200
2023,1,1200
2024,0,200
2025,0,400
2026,1,200
2027,2,800
2028,0,200
2029,0,400
2030,1,200
2031,2,1200
2032,0,200
2033,1,400
2034,1,200
2035,1,800
2036,0,200
2037,0,400
2038,0,200
2039,2,1200
2040,1,200
2041,1,400
2042,0,200
2043,3,800
2044,2,200
2045,1,400
2046,0,200
2047,2,1200
2048,0,200
2049,0,400
2050,2,200
2051,2,800
2052,0,200
2053,1,400
2054,1,200
2055,0,1200
2056,2,200
2057,0,400
2058,0,200
2059,1,800
2060,0,200
2061,2,400
2062,0,200
2063,4,1200
2064,1,200
2065,1,400
2066,0,200
2067,1,800
2068,0,200
2069,0,400
2070,0,200
2071,1,1200
2072,1,200
2073,3,400
2074,1,200
2075,2,800
2076,0,200
2077,2,400
2078,3,200
2079,3,1200
2080,1,200
2081,1,400
2082,1,200
2083,1,800
2084,0,200
2085,0,400
2086,1,200
2087,3,1200
2088,1,200
2089,1,400
2090,0,200
2091,2,800
2092,0,200
2093,1,400
2094,0,200
2095,2,1200
2096,0,200
2097,1,400
2098,0,200
2099,1,800
2100,0,200
