,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,125,1000,0.5,1,0.8894009216589862,0.22580645161290322,49,0.22580645161290322,0.782608695652174,0.9019607843137255,0.8979591836734694,0.9436619718309859,0.08695652173913043,0.19607843137254902,0.2653061224489796,0.30985915492957744,0.08695652173913043,0.19607843137254902,0.2653061224489796,0.30985915492957744,217.22585987546123
1,125,1000,0.5,3,0.8894009216589862,0.22580645161290322,50,0.2304147465437788,0.782608695652174,0.9019607843137255,0.8979591836734694,0.9436619718309859,0.08695652173913043,0.19607843137254902,0.2653061224489796,0.30985915492957744,0.08695652173913043,0.19607843137254902,0.2653061224489796,0.323943661971831,217.22585987546123
2,125,1000,0.5,5,0.8894009216589862,0.22580645161290322,52,0.23963133640552994,0.782608695652174,0.9019607843137255,0.8979591836734694,0.9436619718309859,0.08695652173913043,0.19607843137254902,0.2653061224489796,0.30985915492957744,0.08695652173913043,0.21568627450980393,0.2653061224489796,0.3380281690140845,217.22585987546123
