,num_LEFS,TAD_size
343,1,1200
344,0,200
345,0,400
346,1,200
347,1,800
348,0,200
349,1,400
350,1,200
351,1,1200
352,1,200
353,2,400
354,0,200
355,1,800
356,1,200
357,1,400
358,0,200
359,4,1200
360,1,200
361,0,400
362,0,200
363,1,800
364,1,200
365,2,400
366,1,200
367,2,1200
368,2,200
369,3,400
370,0,200
371,1,800
372,0,200
373,1,400
374,1,200
375,4,1200
376,0,200
377,3,400
378,2,200
379,2,800
380,2,200
381,0,400
382,1,200
383,3,1200
384,0,200
385,1,400
386,0,200
387,2,800
388,0,200
389,0,400
390,0,200
391,1,1200
392,0,200
393,2,400
394,0,200
395,0,800
396,1,200
397,0,400
398,1,200
399,2,1200
400,1,200
401,1,400
402,1,200
403,3,800
404,0,200
405,1,400
406,0,200
407,4,1200
408,0,200
409,1,400
410,0,200
411,2,800
412,1,200
413,0,400
414,1,200
415,3,1200
416,1,200
417,2,400
418,0,200
419,1,800
420,1,200
421,0,400
422,0,200
423,4,1200
424,1,200
425,2,400
426,1,200
427,3,800
428,0,200
429,0,400
430,1,200
431,2,1200
432,0,200
433,1,400
434,1,200
435,4,800
436,2,200
437,0,400
438,0,200
439,1,1200
440,0,200
441,1,400
442,0,200
443,1,800
444,0,200
445,1,400
446,1,200
447,4,1200
448,3,200
449,1,400
450,2,200
451,1,800
452,0,200
453,2,400
454,0,200
455,2,1200
456,0,200
457,0,400
458,0,200
459,1,800
460,0,200
461,0,400
462,0,200
463,3,1200
464,0,200
465,1,400
466,0,200
467,1,800
468,0,200
469,2,400
470,1,200
471,2,1200
472,0,200
473,2,400
474,2,200
475,3,800
476,1,200
477,2,400
478,1,200
479,1,1200
480,0,200
481,1,400
482,1,200
483,2,800
484,0,200
485,1,400
486,0,200
487,3,1200
488,0,200
489,0,400
490,0,200
491,3,800
492,2,200
493,5,400
494,0,200
495,0,1200
496,0,200
497,1,400
498,1,200
499,2,800
500,1,200
501,1,400
502,0,200
503,4,1200
504,0,200
505,0,400
506,0,200
507,0,800
508,0,200
509,0,400
510,0,200
511,3,1200
512,1,200
513,0,400
514,0,200
515,1,800
516,0,200
517,1,400
518,0,200
519,2,1200
520,0,200
521,1,400
522,0,200
523,3,800
524,0,200
525,2,400
526,0,200
527,4,1200
528,0,200
529,2,400
530,1,200
531,0,800
532,1,200
533,0,400
534,0,200
535,3,1200
536,0,200
537,0,400
538,1,200
539,1,800
540,1,200
541,0,400
542,1,200
543,3,1200
544,0,200
545,1,400
546,0,200
547,1,800
548,1,200
549,0,400
550,0,200
551,0,1200
552,2,200
553,0,400
554,0,200
555,1,800
556,0,200
557,1,400
558,0,200
559,1,1200
560,0,200
561,1,400
562,0,200
563,2,800
564,1,200
565,1,400
566,0,200
567,2,1200
568,0,200
569,1,400
570,0,200
571,0,800
572,0,200
573,1,400
574,0,200
575,3,1200
576,0,200
577,1,400
578,1,200
579,2,800
580,1,200
581,0,400
582,1,200
583,0,1200
584,1,200
585,3,400
586,0,200
587,1,800
588,0,200
589,1,400
590,0,200
591,3,1200
592,4,200
593,0,400
594,0,200
595,1,800
596,2,200
597,4,400
598,1,200
599,3,1200
600,0,200
601,0,400
602,1,200
603,2,800
604,0,200
605,1,400
606,0,200
607,0,1200
608,0,200
609,0,400
610,0,200
611,3,800
612,1,200
613,0,400
614,1,200
615,3,1200
616,0,200
617,3,400
618,0,200
619,0,800
620,0,200
621,0,400
622,1,200
623,4,1200
624,2,200
625,2,400
626,1,200
627,0,800
628,0,200
629,2,400
630,0,200
631,0,1200
632,1,200
633,3,400
634,0,200
635,4,800
636,3,200
637,2,400
638,0,200
639,0,1200
640,0,200
641,1,400
642,0,200
643,0,800
644,0,200
645,0,400
646,0,200
647,2,1200
648,1,200
649,3,400
650,0,200
651,1,800
652,2,200
653,1,400
654,0,200
655,1,1200
656,0,200
657,1,400
658,0,200
659,0,800
660,0,200
661,0,400
662,1,200
663,3,1200
664,1,200
665,2,400
666,0,200
667,1,800
668,0,200
669,1,400
670,0,200
671,2,1200
672,0,200
673,2,400
674,0,200
675,3,800
676,2,200
677,1,400
678,0,200
679,5,1200
680,0,200
681,1,400
682,0,200
683,2,800
684,0,200
685,1,400
686,0,200
687,5,1200
688,0,200
689,0,400
690,2,200
691,3,800
692,0,200
693,1,400
694,1,200
695,3,1200
696,0,200
697,3,400
698,0,200
699,1,800
700,2,200
701,1,400
702,1,200
703,1,1200
704,1,200
705,0,400
706,0,200
707,4,800
708,0,200
709,0,400
710,1,200
711,1,1200
712,1,200
713,1,400
714,0,200
715,5,800
716,0,200
717,0,400
718,0,200
719,1,1200
720,0,200
721,2,400
722,1,200
723,3,800
724,0,200
725,0,400
726,0,200
727,1,1200
728,0,200
729,1,400
730,1,200
731,2,800
732,1,200
733,2,400
734,0,200
735,4,1200
736,0,200
737,1,400
738,1,200
739,1,800
740,1,200
741,1,400
742,0,200
743,1,1200
744,1,200
745,1,400
746,1,200
747,0,800
748,0,200
749,0,400
750,1,200
751,0,1200
752,0,200
753,1,400
754,0,200
755,3,800
756,4,200
757,1,400
758,1,200
759,0,1200
760,0,200
761,1,400
762,0,200
763,2,800
764,2,200
765,1,400
766,0,200
767,2,1200
768,0,200
769,0,400
770,0,200
771,1,800
772,1,200
773,2,400
774,0,200
775,2,1200
776,1,200
777,1,400
778,0,200
779,1,800
780,0,200
781,0,400
782,1,200
783,2,1200
784,0,200
785,0,400
786,1,200
787,0,800
788,1,200
789,0,400
790,0,200
791,1,1200
792,0,200
793,0,400
794,1,200
795,2,800
796,0,200
797,0,400
798,0,200
799,2,1200
800,0,200
801,1,400
802,0,200
803,1,800
804,0,200
805,0,400
806,0,200
807,2,1200
808,0,200
809,1,400
810,1,200
811,1,800
812,0,200
813,1,400
814,1,200
815,2,1200
816,0,200
817,0,400
818,0,200
819,4,800
820,1,200
821,0,400
822,0,200
823,4,1200
824,0,200
825,3,400
826,0,200
827,3,800
828,1,200
829,0,400
830,0,200
831,3,1200
832,0,200
833,1,400
834,0,200
835,1,800
836,0,200
837,1,400
838,1,200
839,4,1200
840,0,200
841,0,400
842,1,200
843,0,800
844,2,200
845,2,400
846,1,200
847,3,1200
848,0,200
849,0,400
850,0,200
851,2,800
852,1,200
853,1,400
854,0,200
855,3,1200
856,0,200
857,0,400
858,0,200
859,1,800
860,0,200
861,0,400
862,0,200
863,0,1200
864,1,200
865,1,400
866,1,200
867,4,800
868,0,200
869,1,400
870,1,200
871,7,1200
872,2,200
873,0,400
874,1,200
875,3,800
876,1,200
877,2,400
878,0,200
879,5,1200
880,0,200
881,0,400
882,0,200
883,1,800
884,1,200
885,0,400
886,0,200
887,2,1200
888,0,200
889,1,400
890,0,200
891,5,800
892,1,200
893,0,400
894,0,200
895,1,1200
896,0,200
897,0,400
898,1,200
899,1,800
900,0,200
901,1,400
902,1,200
903,3,1200
904,0,200
905,0,400
906,0,200
907,1,800
908,2,200
909,0,400
910,0,200
911,4,1200
912,1,200
913,1,400
914,0,200
915,6,800
916,1,200
917,1,400
918,2,200
919,2,1200
920,2,200
921,3,400
922,0,200
923,1,800
924,0,200
925,0,400
926,0,200
927,2,1200
928,0,200
929,0,400
930,0,200
931,1,800
932,0,200
933,0,400
934,0,200
935,3,1200
936,0,200
937,0,400
938,0,200
939,0,800
940,0,200
941,1,400
942,1,200
943,2,1200
944,0,200
945,1,400
946,2,200
947,1,800
948,0,200
949,1,400
950,0,200
951,1,1200
952,1,200
953,2,400
954,0,200
955,2,800
956,0,200
957,0,400
958,1,200
959,1,1200
960,0,200
961,3,400
962,1,200
963,4,800
964,1,200
965,0,400
966,0,200
967,2,1200
968,0,200
969,0,400
970,0,200
971,2,800
972,0,200
973,1,400
974,0,200
975,2,1200
976,0,200
977,0,400
978,0,200
979,0,800
980,0,200
981,3,400
982,1,200
983,4,1200
984,1,200
985,3,400
986,0,200
987,1,800
988,0,200
989,1,400
990,0,200
991,0,1200
992,0,200
993,0,400
994,1,200
995,3,800
996,1,200
997,1,400
998,0,200
999,2,1200
1000,0,200
1001,1,400
1002,0,200
1003,0,800
1004,1,200
1005,0,400
1006,0,200
1007,0,1200
1008,0,200
1009,0,400
1010,0,200
1011,0,800
1012,0,200
1013,0,400
1014,1,200
1015,2,1200
1016,2,200
1017,2,400
1018,1,200
1019,0,800
1020,0,200
1021,1,400
1022,0,200
1023,5,1200
1024,0,200
1025,2,400
1026,0,200
1027,0,800
1028,0,200
1029,0,400
1030,0,200
1031,4,1200
1032,0,200
1033,0,400
1034,1,200
1035,0,800
1036,1,200
1037,1,400
1038,0,200
1039,1,1200
1040,1,200
1041,1,400
1042,0,200
1043,0,800
1044,0,200
1045,4,400
1046,1,200
1047,3,1200
1048,2,200
1049,1,400
1050,0,200
1051,5,800
1052,1,200
1053,1,400
1054,1,200
1055,8,1200
1056,0,200
1057,0,400
1058,1,200
1059,1,800
1060,0,200
1061,1,400
1062,1,200
1063,1,1200
1064,0,200
1065,2,400
1066,1,200
1067,1,800
1068,1,200
1069,1,400
1070,0,200
1071,3,1200
1072,1,200
1073,0,400
1074,0,200
1075,1,800
1076,1,200
1077,0,400
1078,0,200
1079,2,1200
1080,0,200
1081,3,400
1082,1,200
1083,1,800
1084,1,200
1085,1,400
1086,1,200
1087,3,1200
1088,2,200
1089,1,400
1090,0,200
1091,3,800
1092,1,200
1093,0,400
1094,0,200
1095,2,1200
1096,1,200
1097,1,400
1098,2,200
1099,2,800
1100,0,200
1101,0,400
1102,0,200
1103,4,1200
1104,2,200
1105,0,400
1106,0,200
1107,1,800
1108,0,200
1109,0,400
1110,0,200
1111,2,1200
1112,1,200
1113,0,400
1114,0,200
1115,5,800
1116,3,200
1117,2,400
1118,0,200
1119,0,1200
1120,0,200
1121,0,400
1122,0,200
1123,0,800
1124,0,200
1125,0,400
1126,1,200
1127,2,1200
1128,1,200
1129,0,400
1130,0,200
1131,2,800
1132,1,200
1133,0,400
1134,0,200
1135,1,1200
1136,0,200
1137,0,400
1138,0,200
1139,2,800
1140,1,200
1141,4,400
1142,0,200
1143,3,1200
1144,0,200
1145,0,400
1146,0,200
1147,0,800
1148,1,200
1149,2,400
1150,1,200
1151,3,1200
1152,1,200
1153,2,400
1154,0,200
1155,2,800
1156,1,200
1157,1,400
1158,1,200
1159,2,1200
1160,0,200
1161,2,400
1162,0,200
1163,2,800
1164,1,200
1165,0,400
1166,1,200
1167,1,1200
1168,0,200
1169,2,400
1170,1,200
1171,0,800
1172,0,200
1173,0,400
1174,0,200
1175,3,1200
1176,3,200
1177,2,400
1178,0,200
1179,0,800
1180,0,200
1181,0,400
1182,0,200
1183,0,1200
1184,0,200
1185,1,400
1186,1,200
1187,1,800
1188,0,200
1189,1,400
1190,0,200
1191,7,1200
1192,0,200
1193,0,400
1194,0,200
1195,1,800
1196,0,200
1197,0,400
1198,0,200
1199,6,1200
1200,0,200
1201,1,400
1202,0,200
1203,2,800
1204,1,200
1205,3,400
1206,0,200
1207,1,1200
1208,0,200
1209,1,400
1210,0,200
1211,1,800
1212,1,200
1213,1,400
1214,0,200
1215,1,1200
1216,0,200
1217,1,400
1218,0,200
1219,2,800
1220,1,200
1221,0,400
1222,0,200
1223,3,1200
1224,1,200
1225,0,400
1226,0,200
1227,1,800
1228,0,200
1229,1,400
1230,0,200
1231,3,1200
1232,0,200
1233,1,400
1234,0,200
1235,1,800
1236,3,200
1237,2,400
1238,1,200
1239,4,1200
1240,0,200
1241,0,400
1242,0,200
1243,2,800
1244,0,200
1245,0,400
1246,1,200
1247,1,1200
1248,0,200
1249,2,400
1250,0,200
1251,4,800
1252,0,200
1253,0,400
1254,0,200
1255,0,1200
1256,1,200
1257,2,400
1258,0,200
1259,4,800
1260,0,200
1261,1,400
1262,0,200
1263,4,1200
1264,0,200
1265,1,400
1266,2,200
1267,2,800
1268,1,200
1269,2,400
1270,0,200
1271,5,1200
1272,0,200
1273,0,400
1274,0,200
1275,7,800
1276,1,200
1277,0,400
1278,0,200
1279,3,1200
1280,0,200
1281,0,400
1282,0,200
1283,1,800
1284,0,200
1285,1,400
1286,0,200
1287,3,1200
1288,1,200
1289,1,400
1290,1,200
1291,2,800
1292,1,200
1293,0,400
1294,0,200
1295,2,1200
1296,0,200
1297,0,400
1298,0,200
1299,3,800
1300,0,200
1301,0,400
1302,0,200
1303,2,1200
1304,1,200
1305,1,400
1306,0,200
1307,2,800
1308,1,200
1309,1,400
1310,0,200
1311,1,1200
1312,0,200
1313,1,400
1314,0,200
1315,1,800
1316,1,200
1317,1,400
1318,1,200
1319,2,1200
1320,0,200
1321,1,400
1322,0,200
1323,1,800
1324,0,200
1325,1,400
1326,2,200
1327,4,1200
1328,0,200
1329,1,400
1330,1,200
1331,0,800
1332,0,200
1333,1,400
1334,0,200
1335,5,1200
1336,0,200
1337,1,400
1338,0,200
1339,2,800
1340,1,200
1341,0,400
1342,0,200
1343,4,1200
1344,0,200
1345,1,400
1346,1,200
1347,4,800
1348,0,200
1349,1,400
1350,0,200
1351,4,1200
1352,0,200
1353,0,400
1354,0,200
1355,3,800
1356,0,200
1357,1,400
1358,0,200
1359,3,1200
1360,0,200
1361,0,400
1362,0,200
1363,1,800
1364,1,200
1365,1,400
1366,1,200
1367,3,1200
1368,0,200
1369,3,400
1370,2,200
1371,3,800
1372,1,200
1373,2,400
1374,0,200
1375,4,1200
1376,0,200
1377,0,400
1378,1,200
1379,3,800
1380,1,200
1381,1,400
1382,0,200
1383,2,1200
1384,2,200
1385,0,400
1386,0,200
1387,0,800
1388,0,200
1389,3,400
1390,0,200
1391,4,1200
1392,0,200
1393,1,400
1394,1,200
1395,1,800
1396,0,200
1397,0,400
1398,1,200
1399,6,1200
1400,1,200
1401,0,400
1402,1,200
1403,3,800
1404,0,200
1405,1,400
1406,2,200
1407,3,1200
1408,1,200
1409,0,400
1410,1,200
1411,0,800
1412,1,200
1413,2,400
1414,0,200
1415,5,1200
1416,0,200
1417,1,400
1418,2,200
1419,3,800
1420,0,200
1421,0,400
1422,1,200
1423,4,1200
1424,0,200
1425,1,400
1426,0,200
1427,4,800
1428,1,200
1429,1,400
1430,1,200
1431,3,1200
1432,1,200
1433,1,400
1434,0,200
1435,3,800
1436,0,200
1437,2,400
1438,2,200
1439,0,1200
1440,0,200
1441,0,400
1442,1,200
1443,0,800
1444,0,200
1445,1,400
1446,0,200
1447,1,1200
1448,1,200
1449,0,400
1450,1,200
1451,1,800
1452,0,200
1453,1,400
1454,1,200
1455,5,1200
1456,0,200
1457,0,400
1458,0,200
1459,2,800
1460,0,200
1461,2,400
1462,1,200
1463,4,1200
1464,1,200
1465,0,400
1466,0,200
1467,3,800
1468,1,200
1469,0,400
1470,0,200
1471,1,1200
1472,0,200
1473,0,400
1474,0,200
1475,2,800
1476,0,200
1477,1,400
1478,0,200
1479,3,1200
1480,0,200
1481,2,400
1482,0,200
1483,1,800
1484,0,200
1485,1,400
1486,1,200
1487,2,1200
1488,0,200
1489,2,400
1490,1,200
1491,0,800
1492,1,200
1493,1,400
1494,0,200
1495,2,1200
1496,0,200
1497,0,400
1498,0,200
1499,1,800
1500,0,200
1501,0,400
1502,0,200
1503,5,1200
1504,0,200
1505,2,400
1506,0,200
1507,0,800
1508,0,200
1509,0,400
1510,1,200
1511,2,1200
1512,1,200
1513,1,400
1514,0,200
1515,0,800
1516,2,200
1517,1,400
1518,1,200
1519,0,1200
1520,0,200
1521,1,400
1522,0,200
1523,1,800
1524,0,200
1525,2,400
1526,0,200
1527,5,1200
1528,0,200
1529,0,400
1530,1,200
1531,1,800
1532,0,200
1533,0,400
1534,0,200
1535,6,1200
1536,2,200
1537,1,400
1538,0,200
1539,1,800
1540,0,200
1541,1,400
1542,0,200
1543,1,1200
1544,0,200
1545,1,400
1546,0,200
1547,1,800
1548,1,200
1549,1,400
1550,0,200
1551,4,1200
1552,0,200
1553,0,400
1554,0,200
1555,2,800
1556,0,200
1557,1,400
1558,0,200
1559,3,1200
1560,2,200
1561,0,400
1562,0,200
1563,2,800
1564,1,200
1565,0,400
1566,0,200
1567,3,1200
1568,1,200
1569,2,400
1570,0,200
1571,1,800
1572,0,200
1573,1,400
1574,0,200
1575,2,1200
1576,1,200
1577,0,400
1578,1,200
1579,2,800
1580,0,200
1581,2,400
1582,0,200
1583,5,1200
1584,1,200
1585,1,400
1586,1,200
1587,1,800
1588,0,200
1589,1,400
1590,0,200
1591,0,1200
1592,1,200
1593,0,400
1594,0,200
1595,2,800
1596,1,200
1597,1,400
1598,1,200
1599,1,1200
1600,0,200
1601,2,400
1602,2,200
1603,0,800
1604,1,200
1605,1,400
1606,1,200
1607,2,1200
1608,0,200
1609,0,400
1610,1,200
1611,1,800
1612,1,200
1613,0,400
1614,0,200
1615,2,1200
1616,0,200
1617,0,400
1618,1,200
1619,1,800
1620,0,200
1621,2,400
1622,1,200
1623,5,1200
1624,0,200
1625,2,400
1626,0,200
1627,4,800
1628,0,200
1629,3,400
1630,1,200
1631,2,1200
1632,0,200
1633,1,400
1634,0,200
1635,1,800
1636,1,200
1637,0,400
1638,0,200
1639,2,1200
1640,0,200
1641,1,400
1642,0,200
1643,2,800
1644,1,200
1645,1,400
1646,0,200
1647,2,1200
1648,0,200
1649,1,400
1650,0,200
1651,1,800
1652,2,200
1653,1,400
1654,1,200
1655,2,1200
1656,0,200
1657,0,400
1658,1,200
1659,2,800
1660,1,200
1661,0,400
1662,2,200
1663,1,1200
1664,0,200
1665,2,400
1666,0,200
1667,1,800
1668,1,200
1669,1,400
1670,0,200
1671,2,1200
1672,0,200
1673,1,400
1674,0,200
1675,1,800
1676,0,200
1677,1,400
1678,0,200
1679,0,1200
1680,0,200
1681,1,400
1682,1,200
1683,1,800
1684,0,200
1685,0,400
1686,0,200
1687,1,1200
1688,1,200
1689,1,400
1690,0,200
1691,3,800
1692,1,200
1693,0,400
1694,1,200
1695,0,1200
1696,0,200
1697,0,400
1698,0,200
1699,0,800
1700,0,200
1701,0,400
1702,0,200
1703,3,1200
1704,0,200
1705,1,400
1706,0,200
1707,1,800
1708,0,200
1709,2,400
1710,0,200
1711,2,1200
1712,0,200
1713,2,400
1714,0,200
1715,2,800
1716,0,200
1717,1,400
1718,0,200
1719,4,1200
1720,0,200
1721,2,400
1722,1,200
1723,3,800
1724,1,200
1725,1,400
1726,1,200
1727,1,1200
1728,0,200
1729,0,400
1730,0,200
1731,0,800
1732,0,200
1733,0,400
1734,0,200
1735,2,1200
1736,0,200
1737,0,400
1738,0,200
1739,1,800
1740,1,200
1741,0,400
1742,1,200
1743,4,1200
1744,2,200
1745,1,400
1746,1,200
1747,1,800
1748,0,200
1749,1,400
1750,0,200
1751,2,1200
1752,3,200
1753,3,400
1754,1,200
1755,4,800
1756,1,200
1757,2,400
1758,1,200
1759,5,1200
1760,2,200
1761,0,400
1762,0,200
1763,1,800
1764,0,200
1765,2,400
1766,0,200
1767,3,1200
1768,1,200
1769,2,400
1770,0,200
1771,1,800
1772,0,200
1773,2,400
1774,0,200
1775,2,1200
1776,0,200
1777,1,400
1778,0,200
1779,3,800
1780,1,200
1781,1,400
1782,0,200
1783,1,1200
1784,0,200
1785,0,400
1786,0,200
1787,1,800
1788,2,200
1789,1,400
1790,1,200
1791,2,1200
1792,0,200
1793,1,400
1794,2,200
1795,2,800
1796,1,200
1797,2,400
1798,0,200
1799,2,1200
1800,0,200
1801,1,400
1802,0,200
1803,4,800
1804,1,200
1805,0,400
1806,2,200
1807,6,1200
1808,2,200
1809,0,400
1810,0,200
1811,2,800
1812,2,200
1813,2,400
1814,0,200
1815,3,1200
1816,2,200
1817,3,400
1818,1,200
1819,1,800
1820,1,200
1821,1,400
1822,2,200
1823,3,1200
1824,0,200
1825,1,400
1826,1,200
1827,0,800
1828,0,200
1829,1,400
1830,0,200
1831,3,1200
1832,0,200
1833,1,400
1834,0,200
1835,1,800
1836,1,200
1837,2,400
1838,2,200
1839,3,1200
1840,0,200
1841,0,400
1842,0,200
1843,2,800
1844,1,200
1845,1,400
1846,2,200
1847,5,1200
1848,2,200
1849,0,400
1850,0,200
1851,0,800
1852,2,200
1853,2,400
1854,0,200
1855,2,1200
1856,1,200
1857,0,400
1858,0,200
1859,3,800
1860,0,200
1861,1,400
1862,0,200
1863,0,1200
1864,0,200
1865,0,400
1866,0,200
1867,0,800
1868,0,200
1869,2,400
1870,1,200
1871,4,1200
1872,1,200
1873,1,400
1874,1,200
1875,3,800
1876,0,200
1877,0,400
1878,0,200
1879,1,1200
1880,0,200
1881,0,400
1882,0,200
1883,1,800
1884,0,200
1885,2,400
1886,1,200
1887,3,1200
1888,1,200
1889,1,400
1890,0,200
1891,0,800
1892,0,200
1893,0,400
1894,0,200
1895,1,1200
1896,0,200
1897,1,400
1898,1,200
1899,2,800
1900,1,200
1901,0,400
1902,2,200
1903,2,1200
1904,1,200
1905,1,400
1906,0,200
1907,1,800
1908,0,200
1909,2,400
1910,1,200
1911,3,1200
1912,1,200
1913,0,400
1914,0,200
1915,1,800
1916,0,200
1917,1,400
1918,1,200
1919,2,1200
1920,1,200
1921,0,400
1922,1,200
1923,2,800
1924,0,200
1925,2,400
1926,2,200
1927,1,1200
1928,1,200
1929,0,400
1930,0,200
1931,0,800
1932,1,200
1933,0,400
1934,1,200
1935,1,1200
1936,0,200
1937,0,400
1938,1,200
1939,1,800
1940,2,200
1941,0,400
1942,1,200
1943,1,1200
1944,0,200
1945,0,400
1946,0,200
1947,1,800
1948,0,200
1949,0,400
1950,0,200
1951,4,1200
1952,0,200
1953,1,400
1954,1,200
1955,0,800
1956,0,200
1957,2,400
1958,1,200
1959,0,1200
1960,0,200
1961,1,400
1962,0,200
1963,0,800
1964,0,200
1965,2,400
1966,0,200
1967,1,1200
1968,1,200
1969,0,400
1970,1,200
1971,1,800
1972,0,200
1973,0,400
1974,1,200
1975,5,1200
1976,0,200
1977,2,400
1978,0,200
1979,2,800
1980,1,200
1981,1,400
1982,0,200
1983,3,1200
1984,0,200
1985,0,400
1986,0,200
1987,2,800
1988,0,200
1989,0,400
1990,0,200
1991,1,1200
1992,1,200
1993,0,400
1994,0,200
1995,2,800
1996,0,200
1997,0,400
1998,0,200
1999,2,1200
2000,1,200
2001,0,400
2002,0,200
2003,0,800
2004,0,200
2005,1,400
2006,1,200
2007,2,1200
2008,0,200
2009,1,400
2010,0,200
2011,1,800
2012,0,200
2013,2,400
2014,0,200
2015,3,1200
2016,0,200
2017,0,400
2018,0,200
2019,1,800
2020,0,200
2021,0,400
2022,1,200
2023,3,1200
2024,0,200
2025,1,400
2026,0,200
2027,4,800
2028,1,200
2029,1,400
2030,0,200
2031,4,1200
2032,1,200
2033,1,400
2034,1,200
2035,0,800
2036,1,200
2037,1,400
2038,0,200
2039,1,1200
2040,0,200
2041,3,400
2042,0,200
2043,2,800
2044,1,200
2045,1,400
2046,2,200
2047,2,1200
2048,0,200
2049,2,400
2050,1,200
2051,2,800
2052,0,200
2053,1,400
2054,1,200
2055,2,1200
2056,0,200
2057,0,400
2058,0,200
2059,3,800
2060,0,200
2061,0,400
2062,2,200
2063,2,1200
2064,0,200
2065,0,400
2066,1,200
2067,3,800
2068,0,200
2069,2,400
2070,0,200
2071,1,1200
2072,0,200
2073,2,400
2074,0,200
2075,0,800
2076,2,200
2077,0,400
2078,0,200
2079,1,1200
2080,0,200
2081,1,400
2082,1,200
2083,2,800
2084,0,200
2085,0,400
2086,0,200
2087,2,1200
2088,1,200
2089,1,400
2090,0,200
2091,2,800
2092,0,200
2093,2,400
2094,1,200
2095,2,1200
2096,0,200
2097,2,400
2098,1,200
2099,2,800
2100,0,200
