,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,500,0.5,400,5,134,2,19355,26
1,250,500,0.5,400,3,138,2,19355,26
2,250,500,0.5,400,1,142,2,19355,26
3,250,500,0.5,800,5,205,5,19582,352
4,250,500,0.5,400,5,218,4,19929,7
5,250,500,0.5,800,5,295,6,20052,575
6,250,500,0.5,800,3,299,6,20052,575
7,250,500,0.5,800,1,303,6,20052,575
8,250,500,0.5,800,5,319,4,19489,602
9,250,500,0.5,800,3,323,4,19489,602
10,250,500,0.5,1200,5,584,10,20212,512
11,250,500,0.5,1200,3,586,10,20212,512
12,250,500,0.5,1200,1,588,10,20212,512
13,250,500,0.5,1200,5,599,7,20563,966
14,250,500,0.5,1200,3,603,7,20563,966
15,250,500,0.5,1200,1,607,7,20563,966
16,250,500,0.5,400,5,608,5,19860,142
17,250,500,0.5,400,3,612,5,19860,142
18,250,500,0.5,400,1,616,5,19860,142
19,250,500,0.5,400,5,711,4,19831,321
20,250,500,0.5,400,3,715,4,19831,321
21,250,500,0.5,400,1,719,4,19831,321
