,num_LEFS,TAD_size
279,5,1200
280,1,200
281,2,400
282,1,200
283,3,800
284,2,200
285,3,400
286,2,200
287,9,1200
288,1,200
289,1,400
290,2,200
291,4,800
292,1,200
293,0,400
294,0,200
295,7,1200
296,0,200
297,0,400
298,0,200
299,5,800
300,1,200
301,0,400
302,1,200
303,3,1200
304,1,200
305,1,400
306,0,200
307,3,800
308,2,200
309,2,400
310,1,200
311,3,1200
312,0,200
313,3,400
314,4,200
315,2,800
316,1,200
317,4,400
318,0,200
319,6,1200
320,0,200
321,1,400
322,0,200
323,6,800
324,1,200
325,3,400
326,0,200
327,7,1200
328,1,200
329,3,400
330,2,200
331,8,800
332,0,200
333,3,400
334,1,200
335,2,1200
336,1,200
337,4,400
338,1,200
339,5,800
340,0,200
341,1,400
342,3,200
343,6,1200
344,1,200
345,1,400
346,1,200
347,1,800
348,1,200
349,3,400
350,2,200
351,4,1200
352,1,200
353,6,400
354,1,200
355,7,800
356,2,200
357,2,400
358,2,200
359,4,1200
360,1,200
361,2,400
362,3,200
363,4,800
364,2,200
365,2,400
366,1,200
367,6,1200
368,0,200
369,1,400
370,0,200
371,3,800
372,2,200
373,1,400
374,0,200
375,6,1200
376,0,200
377,5,400
378,0,200
379,1,800
380,0,200
381,2,400
382,2,200
383,7,1200
384,1,200
385,1,400
386,3,200
387,2,800
388,2,200
389,1,400
390,1,200
391,7,1200
392,1,200
393,1,400
394,0,200
395,2,800
396,0,200
397,4,400
398,1,200
399,8,1200
400,0,200
401,2,400
402,1,200
403,8,800
404,0,200
405,2,400
406,0,200
407,5,1200
408,1,200
409,3,400
410,1,200
411,2,800
412,1,200
413,1,400
414,1,200
415,6,1200
416,1,200
417,2,400
418,1,200
419,4,800
420,2,200
421,2,400
422,0,200
423,7,1200
424,2,200
425,3,400
426,1,200
427,4,800
428,1,200
429,0,400
430,0,200
431,4,1200
432,2,200
433,2,400
434,0,200
435,6,800
436,1,200
437,0,400
438,1,200
439,5,1200
440,2,200
441,3,400
442,2,200
443,4,800
444,4,200
445,1,400
446,0,200
447,4,1200
448,3,200
449,2,400
450,1,200
451,3,800
452,2,200
453,5,400
454,2,200
455,6,1200
456,1,200
457,2,400
458,2,200
459,6,800
460,1,200
461,1,400
462,0,200
463,6,1200
464,1,200
465,3,400
466,1,200
467,5,800
468,2,200
469,2,400
470,0,200
471,4,1200
472,1,200
473,0,400
474,2,200
475,6,800
476,0,200
477,0,400
478,1,200
479,4,1200
480,0,200
481,3,400
482,2,200
483,2,800
484,0,200
485,0,400
486,1,200
487,5,1200
488,0,200
489,0,400
490,0,200
491,4,800
492,3,200
493,0,400
494,0,200
495,4,1200
496,1,200
497,1,400
498,0,200
499,2,800
500,4,200
501,2,400
502,0,200
503,3,1200
504,1,200
505,2,400
506,1,200
507,4,800
508,2,200
509,3,400
510,0,200
511,6,1200
512,1,200
513,3,400
514,1,200
515,5,800
516,2,200
517,4,400
518,1,200
519,2,1200
520,1,200
521,2,400
522,1,200
523,5,800
524,3,200
525,4,400
526,0,200
527,3,1200
528,1,200
529,1,400
530,1,200
531,8,800
532,1,200
533,3,400
534,0,200
535,2,1200
536,2,200
537,3,400
538,0,200
539,1,800
540,0,200
541,5,400
542,1,200
543,5,1200
544,1,200
545,2,400
546,0,200
547,3,800
548,2,200
549,2,400
550,1,200
551,5,1200
552,0,200
553,0,400
554,1,200
555,3,800
556,2,200
557,3,400
558,2,200
559,5,1200
560,2,200
561,2,400
562,1,200
563,5,800
564,3,200
565,0,400
566,1,200
567,4,1200
568,1,200
569,2,400
570,2,200
571,7,800
572,1,200
573,1,400
574,0,200
575,6,1200
576,1,200
577,3,400
578,1,200
579,5,800
580,0,200
581,0,400
582,0,200
583,5,1200
584,1,200
585,0,400
586,1,200
587,4,800
588,0,200
589,3,400
590,2,200
591,3,1200
592,0,200
593,3,400
594,1,200
595,2,800
596,1,200
597,4,400
598,1,200
599,7,1200
600,1,200
601,3,400
602,1,200
603,2,800
604,1,200
605,5,400
606,2,200
607,3,1200
608,2,200
609,2,400
610,0,200
611,3,800
612,0,200
613,2,400
614,0,200
615,6,1200
616,0,200
617,0,400
618,3,200
619,3,800
620,1,200
621,4,400
622,3,200
623,5,1200
624,1,200
625,1,400
626,2,200
627,2,800
628,0,200
629,0,400
630,1,200
631,9,1200
632,0,200
633,2,400
634,2,200
635,2,800
636,0,200
637,0,400
638,2,200
639,1,1200
640,2,200
641,4,400
642,4,200
643,10,800
644,0,200
645,0,400
646,0,200
647,3,1200
648,0,200
649,2,400
650,2,200
651,2,800
652,2,200
653,3,400
654,2,200
655,5,1200
656,1,200
657,0,400
658,1,200
659,5,800
660,1,200
661,1,400
662,0,200
663,4,1200
664,0,200
665,3,400
666,2,200
667,8,800
668,1,200
669,1,400
670,0,200
671,2,1200
672,1,200
673,4,400
674,0,200
675,3,800
676,0,200
677,3,400
678,4,200
679,5,1200
680,1,200
681,1,400
682,1,200
683,5,800
684,1,200
685,3,400
686,0,200
687,4,1200
688,1,200
689,0,400
690,0,200
691,6,800
692,1,200
693,0,400
694,1,200
695,8,1200
696,1,200
697,2,400
698,3,200
699,3,800
700,2,200
701,1,400
702,0,200
703,4,1200
704,0,200
705,0,400
706,1,200
707,5,800
708,0,200
709,1,400
710,0,200
711,7,1200
712,0,200
713,1,400
714,1,200
715,6,800
716,2,200
717,2,400
718,0,200
719,6,1200
720,2,200
721,5,400
722,1,200
723,0,800
724,0,200
725,2,400
726,0,200
727,6,1200
728,0,200
729,1,400
730,1,200
731,1,800
732,0,200
733,1,400
734,3,200
735,8,1200
736,0,200
737,4,400
738,0,200
739,3,800
740,1,200
741,1,400
742,1,200
743,7,1200
744,1,200
745,2,400
746,0,200
747,4,800
748,0,200
749,3,400
750,0,200
751,5,1200
752,0,200
753,2,400
754,2,200
755,3,800
756,1,200
757,2,400
758,2,200
759,0,1200
760,0,200
761,2,400
762,1,200
763,2,800
764,1,200
765,3,400
766,0,200
767,7,1200
768,0,200
769,0,400
770,1,200
771,6,800
772,1,200
773,1,400
774,0,200
775,5,1200
776,1,200
777,3,400
778,1,200
779,3,800
780,2,200
781,2,400
782,2,200
783,4,1200
784,0,200
785,2,400
786,0,200
787,6,800
788,1,200
789,2,400
790,0,200
791,5,1200
792,2,200
793,1,400
794,1,200
795,4,800
796,0,200
797,2,400
798,2,200
799,5,1200
800,1,200
801,2,400
802,2,200
803,1,800
804,0,200
805,1,400
806,0,200
807,8,1200
808,1,200
809,2,400
810,2,200
811,3,800
812,2,200
813,2,400
814,1,200
815,5,1200
816,0,200
817,2,400
818,1,200
819,1,800
820,0,200
821,1,400
822,2,200
823,5,1200
824,2,200
825,1,400
826,1,200
827,4,800
828,0,200
829,5,400
830,2,200
831,5,1200
832,2,200
833,2,400
834,1,200
835,4,800
836,3,200
837,4,400
838,2,200
839,3,1200
840,0,200
841,0,400
842,2,200
843,1,800
844,0,200
845,2,400
846,1,200
847,4,1200
848,1,200
849,3,400
850,2,200
851,4,800
852,1,200
853,1,400
854,1,200
855,2,1200
856,1,200
857,0,400
858,0,200
859,4,800
860,0,200
861,4,400
862,0,200
863,9,1200
864,0,200
865,4,400
866,1,200
867,2,800
868,0,200
869,0,400
870,0,200
871,1,1200
872,1,200
873,1,400
874,1,200
875,2,800
876,1,200
877,2,400
878,0,200
879,7,1200
880,0,200
881,3,400
882,2,200
883,2,800
884,1,200
885,0,400
886,1,200
887,8,1200
888,0,200
889,0,400
890,0,200
891,3,800
892,1,200
893,0,400
894,0,200
895,4,1200
896,0,200
897,3,400
898,1,200
899,3,800
900,1,200
901,2,400
902,0,200
903,5,1200
904,1,200
905,0,400
906,1,200
907,3,800
908,2,200
909,1,400
910,0,200
911,7,1200
912,2,200
913,3,400
914,1,200
915,3,800
916,2,200
917,0,400
918,2,200
919,5,1200
920,2,200
921,1,400
922,0,200
923,3,800
924,0,200
925,1,400
926,1,200
927,8,1200
928,0,200
929,0,400
930,0,200
931,2,800
932,0,200
933,1,400
934,1,200
935,3,1200
936,2,200
937,4,400
938,1,200
939,5,800
940,1,200
941,0,400
942,1,200
943,5,1200
944,1,200
945,4,400
946,3,200
947,4,800
948,2,200
949,1,400
950,1,200
951,3,1200
952,2,200
953,1,400
954,2,200
955,2,800
956,1,200
957,4,400
958,1,200
959,6,1200
960,1,200
961,0,400
962,1,200
963,4,800
964,1,200
965,1,400
966,3,200
967,3,1200
968,0,200
969,0,400
970,2,200
971,4,800
972,2,200
973,2,400
974,1,200
975,2,1200
976,2,200
977,4,400
978,1,200
979,3,800
980,3,200
981,2,400
982,0,200
983,3,1200
984,0,200
985,1,400
986,2,200
987,4,800
988,1,200
989,1,400
990,1,200
991,3,1200
992,3,200
993,2,400
994,1,200
995,5,800
996,0,200
997,3,400
998,2,200
999,7,1200
1000,1,200
1001,1,400
1002,0,200
1003,2,800
1004,0,200
1005,2,400
1006,1,200
1007,1,1200
1008,1,200
1009,4,400
1010,3,200
1011,6,800
1012,0,200
1013,3,400
1014,1,200
1015,7,1200
1016,1,200
1017,0,400
1018,0,200
1019,1,800
1020,2,200
1021,3,400
1022,1,200
1023,6,1200
1024,0,200
1025,0,400
1026,2,200
1027,8,800
1028,1,200
1029,3,400
1030,2,200
1031,3,1200
1032,0,200
1033,2,400
1034,2,200
1035,10,800
1036,0,200
1037,0,400
1038,2,200
1039,7,1200
1040,1,200
1041,2,400
1042,1,200
1043,4,800
1044,1,200
1045,3,400
1046,0,200
1047,4,1200
1048,2,200
1049,0,400
1050,0,200
1051,2,800
1052,0,200
1053,1,400
1054,1,200
1055,8,1200
1056,1,200
1057,1,400
1058,1,200
1059,1,800
1060,1,200
1061,0,400
1062,1,200
1063,4,1200
1064,2,200
1065,3,400
1066,1,200
1067,6,800
1068,0,200
1069,2,400
1070,0,200
1071,2,1200
1072,2,200
1073,3,400
1074,0,200
1075,5,800
1076,1,200
1077,2,400
1078,2,200
1079,4,1200
1080,1,200
1081,2,400
1082,1,200
1083,4,800
1084,3,200
1085,1,400
1086,0,200
1087,5,1200
1088,0,200
1089,1,400
1090,1,200
1091,1,800
1092,0,200
1093,1,400
1094,0,200
1095,4,1200
1096,2,200
1097,3,400
1098,0,200
1099,4,800
1100,0,200
1101,3,400
1102,0,200
1103,4,1200
1104,2,200
1105,0,400
1106,1,200
1107,3,800
1108,0,200
1109,2,400
1110,1,200
1111,3,1200
1112,1,200
1113,3,400
1114,1,200
1115,4,800
1116,0,200
1117,2,400
1118,0,200
1119,5,1200
1120,0,200
1121,1,400
1122,0,200
1123,2,800
1124,1,200
1125,4,400
1126,0,200
1127,5,1200
1128,2,200
1129,2,400
1130,0,200
1131,3,800
1132,1,200
1133,2,400
1134,0,200
1135,6,1200
1136,3,200
1137,2,400
1138,0,200
1139,4,800
1140,3,200
1141,3,400
1142,2,200
1143,4,1200
1144,0,200
1145,3,400
1146,0,200
1147,0,800
1148,1,200
1149,2,400
1150,1,200
1151,6,1200
1152,4,200
1153,2,400
1154,1,200
1155,4,800
1156,0,200
1157,2,400
1158,2,200
1159,12,1200
1160,3,200
1161,0,400
1162,0,200
1163,3,800
1164,1,200
1165,1,400
1166,1,200
1167,9,1200
1168,1,200
1169,1,400
1170,2,200
1171,2,800
1172,0,200
1173,2,400
1174,2,200
1175,4,1200
1176,1,200
1177,1,400
1178,1,200
1179,4,800
1180,1,200
1181,3,400
1182,0,200
1183,3,1200
1184,0,200
1185,1,400
1186,1,200
1187,3,800
1188,1,200
1189,1,400
1190,2,200
1191,1,1200
1192,0,200
1193,5,400
1194,1,200
1195,3,800
1196,2,200
1197,2,400
1198,0,200
1199,1,1200
1200,0,200
1201,0,400
1202,0,200
1203,5,800
1204,2,200
1205,0,400
1206,0,200
1207,5,1200
1208,1,200
1209,1,400
1210,1,200
1211,2,800
1212,0,200
1213,2,400
1214,2,200
1215,5,1200
1216,0,200
1217,1,400
1218,3,200
1219,3,800
1220,0,200
1221,2,400
1222,0,200
1223,5,1200
1224,0,200
1225,1,400
1226,0,200
1227,2,800
1228,0,200
1229,2,400
1230,2,200
1231,10,1200
1232,0,200
1233,2,400
1234,2,200
1235,2,800
1236,0,200
1237,2,400
1238,0,200
1239,4,1200
1240,1,200
1241,3,400
1242,2,200
1243,4,800
1244,1,200
1245,0,400
1246,1,200
1247,4,1200
1248,1,200
1249,2,400
1250,2,200
1251,3,800
1252,0,200
1253,3,400
1254,1,200
1255,4,1200
1256,0,200
1257,1,400
1258,1,200
1259,2,800
1260,0,200
1261,0,400
1262,1,200
1263,2,1200
1264,3,200
1265,2,400
1266,0,200
1267,2,800
1268,1,200
1269,2,400
1270,2,200
1271,5,1200
1272,1,200
1273,3,400
1274,3,200
1275,4,800
1276,1,200
1277,1,400
1278,1,200
1279,2,1200
1280,2,200
1281,5,400
1282,4,200
1283,5,800
1284,0,200
1285,2,400
1286,0,200
1287,9,1200
1288,0,200
1289,3,400
1290,1,200
1291,2,800
1292,1,200
1293,1,400
1294,2,200
1295,3,1200
1296,3,200
1297,3,400
1298,1,200
1299,2,800
1300,1,200
1301,2,400
1302,3,200
1303,6,1200
1304,0,200
1305,1,400
1306,1,200
1307,4,800
1308,3,200
1309,2,400
1310,0,200
1311,3,1200
1312,1,200
1313,1,400
1314,0,200
1315,4,800
1316,0,200
1317,2,400
1318,0,200
1319,9,1200
1320,4,200
1321,2,400
1322,2,200
1323,1,800
1324,4,200
1325,3,400
1326,0,200
1327,6,1200
1328,0,200
1329,1,400
1330,1,200
1331,3,800
1332,3,200
1333,1,400
1334,2,200
1335,4,1200
1336,0,200
1337,2,400
1338,3,200
1339,3,800
1340,1,200
1341,1,400
1342,0,200
1343,9,1200
1344,2,200
1345,3,400
1346,1,200
1347,3,800
1348,1,200
1349,2,400
1350,0,200
1351,3,1200
1352,1,200
1353,2,400
1354,0,200
1355,1,800
1356,0,200
1357,0,400
1358,0,200
1359,1,1200
1360,1,200
1361,3,400
1362,0,200
1363,4,800
1364,0,200
1365,2,400
1366,2,200
1367,4,1200
1368,1,200
1369,7,400
1370,2,200
1371,2,800
1372,0,200
1373,3,400
1374,1,200
1375,3,1200
1376,0,200
1377,0,400
1378,0,200
1379,6,800
1380,0,200
1381,1,400
1382,1,200
1383,9,1200
1384,3,200
1385,2,400
1386,2,200
1387,4,800
1388,1,200
1389,1,400
1390,1,200
1391,1,1200
1392,0,200
1393,1,400
1394,0,200
1395,2,800
1396,1,200
1397,0,400
1398,1,200
1399,5,1200
1400,0,200
1401,1,400
1402,0,200
1403,3,800
1404,1,200
1405,4,400
1406,2,200
1407,5,1200
1408,2,200
1409,2,400
1410,1,200
1411,3,800
1412,1,200
1413,3,400
1414,0,200
1415,5,1200
1416,0,200
1417,2,400
1418,2,200
1419,5,800
1420,0,200
1421,1,400
1422,0,200
1423,5,1200
1424,2,200
1425,2,400
1426,0,200
1427,3,800
1428,2,200
1429,3,400
1430,1,200
1431,5,1200
1432,0,200
1433,5,400
1434,2,200
1435,1,800
1436,0,200
1437,2,400
1438,0,200
1439,3,1200
1440,1,200
1441,3,400
1442,0,200
1443,2,800
1444,0,200
1445,2,400
1446,1,200
1447,5,1200
1448,1,200
1449,1,400
1450,0,200
1451,1,800
1452,0,200
1453,1,400
1454,3,200
1455,3,1200
1456,1,200
1457,0,400
1458,0,200
1459,6,800
1460,2,200
1461,1,400
1462,0,200
1463,12,1200
1464,1,200
1465,1,400
1466,0,200
1467,2,800
1468,0,200
1469,0,400
1470,1,200
1471,4,1200
1472,0,200
1473,2,400
1474,2,200
1475,4,800
1476,1,200
1477,0,400
1478,2,200
1479,7,1200
1480,0,200
1481,1,400
1482,0,200
1483,5,800
1484,1,200
1485,0,400
1486,0,200
1487,3,1200
1488,1,200
1489,3,400
1490,1,200
1491,6,800
1492,1,200
1493,3,400
1494,1,200
1495,8,1200
1496,1,200
1497,2,400
1498,2,200
1499,2,800
1500,0,200
1501,3,400
1502,2,200
1503,2,1200
1504,1,200
1505,1,400
1506,6,200
1507,3,800
1508,0,200
1509,2,400
1510,1,200
1511,7,1200
1512,0,200
1513,3,400
1514,0,200
1515,5,800
1516,0,200
1517,2,400
1518,1,200
1519,6,1200
1520,1,200
1521,1,400
1522,1,200
1523,5,800
1524,0,200
1525,2,400
1526,1,200
1527,2,1200
1528,0,200
1529,5,400
1530,1,200
1531,3,800
1532,1,200
1533,5,400
1534,0,200
1535,5,1200
1536,0,200
1537,0,400
1538,0,200
1539,2,800
1540,2,200
1541,0,400
1542,1,200
1543,5,1200
1544,0,200
1545,2,400
1546,1,200
1547,1,800
1548,0,200
1549,1,400
1550,0,200
1551,5,1200
1552,0,200
1553,1,400
1554,1,200
1555,2,800
1556,1,200
1557,1,400
1558,0,200
1559,2,1200
1560,0,200
1561,2,400
1562,1,200
1563,6,800
1564,1,200
1565,1,400
1566,4,200
1567,3,1200
1568,0,200
1569,4,400
1570,2,200
1571,1,800
1572,2,200
1573,0,400
1574,2,200
1575,7,1200
1576,0,200
1577,3,400
1578,0,200
1579,6,800
1580,0,200
1581,1,400
1582,0,200
1583,9,1200
1584,0,200
1585,4,400
1586,0,200
1587,4,800
1588,1,200
1589,3,400
1590,0,200
1591,6,1200
1592,0,200
1593,1,400
1594,2,200
1595,1,800
1596,4,200
1597,3,400
1598,0,200
1599,4,1200
1600,1,200
1601,3,400
1602,1,200
1603,4,800
1604,1,200
1605,5,400
1606,0,200
1607,6,1200
1608,0,200
1609,1,400
1610,0,200
1611,7,800
1612,0,200
1613,0,400
1614,2,200
1615,7,1200
1616,0,200
1617,3,400
1618,2,200
1619,2,800
1620,0,200
1621,3,400
1622,0,200
1623,3,1200
1624,1,200
1625,1,400
1626,0,200
1627,3,800
1628,2,200
1629,1,400
1630,0,200
1631,4,1200
1632,1,200
1633,0,400
1634,0,200
1635,2,800
1636,1,200
1637,0,400
1638,0,200
1639,5,1200
1640,1,200
1641,2,400
1642,2,200
1643,5,800
1644,1,200
1645,0,400
1646,2,200
1647,2,1200
1648,0,200
1649,2,400
1650,2,200
1651,2,800
1652,0,200
1653,2,400
1654,0,200
1655,7,1200
1656,2,200
1657,2,400
1658,1,200
1659,12,800
1660,0,200
1661,2,400
1662,0,200
1663,6,1200
1664,1,200
1665,2,400
1666,1,200
1667,1,800
1668,0,200
1669,1,400
1670,0,200
1671,2,1200
1672,2,200
1673,3,400
1674,1,200
1675,4,800
1676,3,200
1677,5,400
1678,3,200
1679,7,1200
1680,0,200
1681,2,400
1682,0,200
1683,1,800
1684,1,200
1685,0,400
1686,0,200
1687,5,1200
1688,0,200
1689,1,400
1690,2,200
1691,5,800
1692,0,200
1693,2,400
1694,0,200
1695,7,1200
1696,0,200
1697,0,400
1698,0,200
1699,5,800
1700,1,200
1701,2,400
1702,2,200
1703,9,1200
1704,0,200
1705,4,400
1706,1,200
1707,2,800
1708,1,200
1709,2,400
1710,3,200
1711,7,1200
1712,1,200
1713,1,400
1714,1,200
1715,9,800
1716,1,200
1717,6,400
1718,1,200
1719,7,1200
1720,3,200
1721,6,400
1722,1,200
1723,1,800
1724,0,200
1725,0,400
1726,0,200
1727,8,1200
1728,1,200
1729,1,400
1730,0,200
1731,1,800
1732,0,200
1733,3,400
1734,2,200
1735,0,1200
1736,1,200
1737,3,400
1738,0,200
1739,2,800
1740,1,200
1741,3,400
1742,0,200
1743,8,1200
1744,2,200
1745,2,400
1746,1,200
1747,2,800
1748,0,200
1749,0,400
1750,1,200
1751,2,1200
1752,0,200
1753,3,400
1754,2,200
1755,4,800
1756,2,200
1757,3,400
1758,1,200
1759,6,1200
1760,1,200
1761,3,400
1762,0,200
1763,4,800
1764,1,200
1765,4,400
1766,0,200
1767,6,1200
1768,1,200
1769,3,400
1770,0,200
1771,3,800
1772,1,200
1773,2,400
1774,2,200
1775,1,1200
1776,1,200
1777,2,400
1778,1,200
1779,4,800
1780,3,200
1781,2,400
1782,0,200
1783,9,1200
1784,2,200
1785,1,400
1786,0,200
1787,6,800
1788,1,200
1789,0,400
1790,2,200
1791,6,1200
1792,0,200
1793,2,400
1794,2,200
1795,3,800
1796,0,200
1797,1,400
1798,1,200
1799,7,1200
1800,0,200
1801,1,400
1802,2,200
1803,1,800
1804,0,200
1805,0,400
1806,1,200
1807,5,1200
1808,2,200
1809,2,400
1810,2,200
1811,5,800
1812,1,200
1813,4,400
1814,0,200
1815,5,1200
1816,2,200
1817,0,400
1818,0,200
1819,0,800
1820,0,200
1821,0,400
1822,2,200
1823,3,1200
1824,3,200
1825,2,400
1826,2,200
1827,2,800
1828,0,200
1829,3,400
1830,1,200
1831,6,1200
1832,0,200
1833,2,400
1834,0,200
1835,7,800
1836,1,200
1837,2,400
1838,1,200
1839,5,1200
1840,1,200
1841,3,400
1842,0,200
1843,3,800
1844,0,200
1845,2,400
1846,0,200
1847,5,1200
1848,0,200
1849,2,400
1850,0,200
1851,4,800
1852,1,200
1853,2,400
1854,2,200
1855,4,1200
1856,3,200
1857,1,400
1858,1,200
1859,2,800
1860,0,200
1861,0,400
1862,0,200
1863,4,1200
1864,0,200
1865,2,400
1866,1,200
1867,1,800
1868,0,200
1869,1,400
1870,0,200
1871,7,1200
1872,1,200
1873,3,400
1874,2,200
1875,3,800
1876,2,200
1877,3,400
1878,2,200
1879,6,1200
1880,0,200
1881,1,400
1882,0,200
1883,4,800
1884,1,200
1885,4,400
1886,2,200
1887,9,1200
1888,2,200
1889,0,400
1890,0,200
1891,1,800
1892,0,200
1893,1,400
1894,0,200
1895,5,1200
1896,1,200
1897,0,400
1898,2,200
1899,3,800
1900,2,200
1901,2,400
1902,5,200
1903,4,1200
1904,1,200
1905,2,400
1906,1,200
1907,3,800
1908,0,200
1909,2,400
1910,0,200
1911,4,1200
1912,0,200
1913,0,400
1914,2,200
1915,3,800
1916,2,200
1917,3,400
1918,2,200
1919,7,1200
1920,0,200
1921,2,400
1922,1,200
1923,1,800
1924,0,200
1925,3,400
1926,1,200
1927,6,1200
1928,1,200
1929,1,400
1930,0,200
1931,5,800
1932,3,200
1933,2,400
1934,1,200
1935,3,1200
1936,2,200
1937,2,400
1938,1,200
1939,3,800
1940,1,200
1941,3,400
1942,0,200
1943,1,1200
1944,2,200
1945,2,400
1946,0,200
1947,7,800
1948,2,200
1949,1,400
1950,1,200
1951,7,1200
1952,0,200
1953,2,400
1954,2,200
1955,5,800
1956,1,200
1957,0,400
1958,2,200
1959,3,1200
1960,2,200
1961,1,400
1962,0,200
1963,2,800
1964,1,200
1965,1,400
1966,1,200
1967,7,1200
1968,1,200
1969,0,400
1970,0,200
1971,1,800
1972,2,200
1973,3,400
1974,1,200
1975,4,1200
1976,4,200
1977,3,400
1978,3,200
1979,4,800
1980,3,200
1981,2,400
1982,3,200
1983,6,1200
1984,3,200
1985,2,400
1986,1,200
1987,3,800
1988,0,200
1989,1,400
1990,0,200
1991,3,1200
1992,1,200
1993,5,400
1994,0,200
1995,3,800
1996,1,200
1997,3,400
1998,0,200
1999,7,1200
2000,0,200
2001,2,400
2002,0,200
2003,4,800
2004,2,200
2005,1,400
2006,0,200
2007,10,1200
2008,3,200
2009,2,400
2010,0,200
2011,5,800
2012,0,200
2013,0,400
2014,0,200
2015,8,1200
2016,1,200
2017,1,400
2018,0,200
2019,3,800
2020,1,200
2021,1,400
2022,0,200
2023,2,1200
2024,0,200
2025,2,400
2026,2,200
2027,5,800
2028,1,200
2029,1,400
2030,2,200
2031,6,1200
2032,1,200
2033,2,400
2034,0,200
2035,4,800
2036,1,200
2037,2,400
2038,1,200
2039,5,1200
2040,3,200
2041,1,400
2042,1,200
2043,1,800
2044,0,200
2045,3,400
2046,1,200
2047,6,1200
2048,1,200
2049,3,400
2050,2,200
2051,5,800
2052,1,200
2053,1,400
2054,2,200
2055,2,1200
2056,1,200
2057,1,400
2058,1,200
2059,5,800
2060,2,200
2061,1,400
2062,0,200
2063,3,1200
2064,1,200
2065,0,400
2066,0,200
2067,1,800
2068,0,200
2069,2,400
2070,1,200
2071,7,1200
2072,1,200
2073,5,400
2074,1,200
2075,2,800
2076,0,200
2077,1,400
2078,0,200
2079,2,1200
2080,1,200
2081,2,400
2082,0,200
2083,3,800
2084,0,200
2085,2,400
2086,2,200
2087,5,1200
2088,3,200
2089,4,400
2090,0,200
2091,4,800
2092,0,200
2093,1,400
2094,0,200
2095,9,1200
2096,2,200
2097,2,400
2098,2,200
2099,3,800
2100,3,200
