,num_LEFS,TAD_size
1008,3,200
1009,2,400
1010,1,200
1011,4,800
1012,0,200
1013,4,400
1014,2,200
1015,8,1200
1016,3,200
1017,5,400
1018,3,200
1019,5,800
1020,3,200
1021,7,400
1022,2,200
1023,9,1200
1024,1,200
1025,3,400
1026,2,200
1027,7,800
1028,4,200
1029,8,400
1030,2,200
1031,6,1200
1032,1,200
1033,4,400
1034,2,200
1035,3,800
1036,2,200
1037,3,400
1038,2,200
1039,10,1200
1040,0,200
1041,4,400
1042,1,200
1043,8,800
1044,2,200
1045,8,400
1046,2,200
1047,9,1200
1048,2,200
1049,2,400
1050,2,200
1051,6,800
1052,3,200
1053,1,400
1054,0,200
1055,11,1200
1056,0,200
1057,5,400
1058,1,200
1059,5,800
1060,0,200
1061,2,400
1062,4,200
1063,10,1200
1064,3,200
1065,2,400
1066,0,200
1067,5,800
1068,1,200
1069,5,400
1070,6,200
1071,21,1200
1072,3,200
1073,4,400
1074,2,200
1075,13,800
1076,2,200
1077,7,400
1078,2,200
1079,11,1200
1080,1,200
1081,2,400
1082,4,200
1083,9,800
1084,2,200
1085,3,400
1086,3,200
1087,15,1200
1088,1,200
1089,4,400
1090,2,200
1091,7,800
1092,1,200
1093,4,400
1094,3,200
1095,12,1200
1096,1,200
1097,4,400
1098,0,200
1099,7,800
1100,2,200
1101,6,400
1102,4,200
1103,8,1200
1104,4,200
1105,5,400
1106,1,200
1107,4,800
1108,2,200
1109,1,400
1110,1,200
1111,10,1200
1112,1,200
1113,7,400
1114,1,200
1115,2,800
1116,3,200
1117,4,400
1118,5,200
1119,15,1200
1120,1,200
1121,1,400
1122,4,200
1123,8,800
1124,2,200
1125,3,400
1126,1,200
1127,9,1200
1128,2,200
1129,5,400
1130,2,200
1131,9,800
1132,3,200
1133,6,400
1134,0,200
1135,18,1200
1136,1,200
1137,4,400
1138,2,200
1139,7,800
1140,1,200
1141,1,400
1142,4,200
1143,7,1200
1144,2,200
1145,2,400
1146,2,200
1147,9,800
1148,2,200
1149,5,400
1150,3,200
1151,15,1200
1152,3,200
1153,5,400
1154,2,200
1155,6,800
1156,2,200
1157,2,400
1158,2,200
1159,15,1200
1160,1,200
1161,2,400
1162,0,200
1163,2,800
1164,2,200
1165,4,400
1166,1,200
1167,9,1200
1168,0,200
1169,3,400
1170,3,200
1171,3,800
1172,1,200
1173,6,400
1174,1,200
1175,10,1200
1176,2,200
1177,3,400
1178,2,200
1179,5,800
1180,3,200
1181,5,400
1182,3,200
1183,11,1200
1184,2,200
1185,0,400
1186,2,200
1187,5,800
1188,2,200
1189,3,400
1190,0,200
1191,7,1200
1192,1,200
1193,0,400
1194,3,200
1195,9,800
1196,2,200
1197,4,400
1198,2,200
1199,7,1200
1200,3,200
1201,2,400
1202,2,200
1203,6,800
1204,1,200
1205,5,400
1206,2,200
1207,10,1200
1208,1,200
1209,5,400
1210,1,200
1211,7,800
1212,2,200
1213,3,400
1214,1,200
1215,11,1200
1216,1,200
1217,3,400
1218,5,200
1219,6,800
1220,3,200
1221,1,400
1222,1,200
1223,8,1200
1224,3,200
1225,6,400
1226,2,200
1227,7,800
1228,1,200
1229,1,400
1230,1,200
1231,9,1200
1232,2,200
1233,3,400
1234,2,200
1235,11,800
1236,0,200
1237,1,400
1238,3,200
1239,14,1200
1240,4,200
1241,4,400
1242,2,200
1243,7,800
1244,2,200
1245,2,400
1246,2,200
1247,16,1200
1248,3,200
1249,2,400
1250,0,200
1251,6,800
1252,2,200
1253,3,400
1254,3,200
1255,7,1200
1256,1,200
1257,4,400
1258,0,200
1259,9,800
1260,1,200
1261,4,400
1262,5,200
1263,8,1200
1264,1,200
1265,2,400
1266,5,200
1267,12,800
1268,2,200
1269,5,400
1270,4,200
1271,11,1200
1272,1,200
1273,1,400
1274,1,200
1275,2,800
1276,4,200
1277,3,400
1278,3,200
1279,13,1200
1280,1,200
1281,8,400
1282,2,200
1283,4,800
1284,4,200
1285,5,400
1286,1,200
1287,7,1200
1288,3,200
1289,2,400
1290,1,200
1291,2,800
1292,1,200
1293,2,400
1294,1,200
1295,10,1200
1296,1,200
1297,3,400
1298,2,200
1299,9,800
1300,2,200
1301,5,400
1302,5,200
1303,8,1200
1304,3,200
1305,3,400
1306,2,200
1307,6,800
1308,4,200
1309,4,400
1310,2,200
1311,11,1200
1312,4,200
1313,4,400
1314,1,200
1315,8,800
1316,1,200
1317,3,400
1318,0,200
1319,8,1200
1320,0,200
1321,1,400
1322,3,200
1323,10,800
1324,3,200
1325,4,400
1326,1,200
1327,10,1200
1328,2,200
1329,4,400
1330,3,200
1331,9,800
1332,2,200
1333,3,400
1334,3,200
1335,9,1200
1336,2,200
1337,4,400
1338,2,200
1339,3,800
1340,1,200
1341,0,400
1342,3,200
1343,7,1200
1344,1,200
1345,4,400
1346,1,200
1347,6,800
1348,3,200
1349,4,400
1350,1,200
1351,10,1200
1352,3,200
1353,3,400
1354,3,200
1355,6,800
1356,2,200
1357,2,400
1358,7,200
1359,10,1200
1360,1,200
1361,5,400
1362,1,200
1363,5,800
1364,2,200
1365,6,400
1366,2,200
1367,9,1200
1368,1,200
1369,4,400
1370,6,200
1371,11,800
1372,0,200
1373,1,400
1374,2,200
1375,14,1200
1376,3,200
1377,4,400
1378,1,200
1379,2,800
1380,2,200
1381,4,400
1382,1,200
1383,11,1200
1384,3,200
1385,1,400
1386,3,200
1387,6,800
1388,0,200
1389,1,400
1390,3,200
1391,9,1200
1392,2,200
1393,4,400
1394,1,200
1395,9,800
1396,1,200
1397,3,400
1398,3,200
1399,10,1200
1400,1,200
1401,4,400
1402,0,200
1403,7,800
1404,2,200
1405,2,400
1406,2,200
1407,7,1200
1408,1,200
1409,1,400
1410,2,200
1411,6,800
1412,1,200
1413,5,400
1414,1,200
1415,8,1200
1416,2,200
1417,3,400
1418,3,200
1419,7,800
1420,1,200
1421,5,400
1422,5,200
1423,8,1200
1424,2,200
1425,4,400
1426,2,200
1427,7,800
1428,4,200
1429,2,400
1430,4,200
1431,11,1200
1432,2,200
1433,2,400
1434,4,200
1435,4,800
1436,0,200
1437,3,400
1438,4,200
1439,10,1200
1440,2,200
1441,5,400
1442,3,200
1443,8,800
1444,2,200
1445,2,400
1446,0,200
1447,8,1200
1448,3,200
1449,5,400
1450,2,200
1451,10,800
1452,2,200
1453,8,400
1454,1,200
1455,8,1200
1456,1,200
1457,5,400
1458,0,200
1459,4,800
1460,3,200
1461,6,400
1462,2,200
1463,8,1200
1464,2,200
1465,4,400
1466,1,200
1467,6,800
1468,3,200
1469,1,400
1470,3,200
1471,16,1200
1472,3,200
1473,1,400
1474,4,200
1475,6,800
1476,0,200
1477,7,400
1478,0,200
1479,9,1200
1480,1,200
1481,2,400
1482,4,200
1483,8,800
1484,1,200
1485,2,400
1486,1,200
1487,7,1200
1488,4,200
1489,7,400
1490,3,200
1491,2,800
1492,1,200
1493,3,400
1494,2,200
1495,12,1200
1496,4,200
1497,6,400
1498,3,200
1499,7,800
1500,3,200
1501,3,400
1502,3,200
1503,13,1200
1504,1,200
1505,3,400
1506,2,200
1507,9,800
1508,3,200
1509,1,400
1510,5,200
1511,14,1200
1512,4,200
1513,3,400
1514,1,200
1515,4,800
1516,3,200
1517,4,400
1518,1,200
1519,7,1200
1520,2,200
1521,2,400
1522,1,200
1523,5,800
1524,3,200
1525,5,400
1526,2,200
1527,15,1200
1528,1,200
1529,4,400
1530,2,200
1531,8,800
1532,1,200
1533,1,400
1534,1,200
1535,10,1200
1536,3,200
1537,6,400
1538,2,200
1539,7,800
1540,0,200
1541,7,400
1542,2,200
1543,10,1200
1544,1,200
1545,6,400
1546,4,200
1547,9,800
1548,2,200
1549,2,400
1550,1,200
1551,7,1200
1552,0,200
1553,5,400
1554,3,200
1555,5,800
1556,1,200
1557,1,400
1558,0,200
1559,7,1200
1560,3,200
1561,5,400
1562,3,200
1563,3,800
1564,2,200
1565,5,400
1566,0,200
1567,9,1200
1568,4,200
1569,3,400
1570,0,200
1571,9,800
1572,2,200
1573,4,400
1574,1,200
1575,6,1200
1576,1,200
1577,2,400
1578,1,200
1579,7,800
1580,3,200
1581,2,400
1582,1,200
1583,14,1200
1584,2,200
1585,0,400
1586,0,200
1587,5,800
1588,0,200
1589,1,400
1590,2,200
1591,10,1200
1592,2,200
1593,5,400
1594,3,200
1595,4,800
1596,1,200
1597,2,400
1598,2,200
1599,12,1200
1600,4,200
1601,3,400
1602,2,200
1603,8,800
1604,1,200
1605,6,400
1606,2,200
1607,8,1200
1608,2,200
1609,5,400
1610,3,200
1611,11,800
1612,1,200
1613,2,400
1614,2,200
1615,7,1200
1616,1,200
1617,1,400
1618,2,200
1619,5,800
1620,0,200
1621,7,400
1622,2,200
1623,10,1200
1624,0,200
1625,2,400
1626,2,200
1627,6,800
1628,1,200
1629,2,400
1630,3,200
1631,8,1200
1632,0,200
1633,4,400
1634,1,200
1635,10,800
1636,2,200
1637,4,400
1638,3,200
1639,10,1200
1640,3,200
1641,2,400
1642,2,200
1643,12,800
1644,1,200
1645,0,400
1646,0,200
1647,12,1200
1648,1,200
1649,1,400
1650,0,200
1651,8,800
1652,1,200
1653,3,400
1654,2,200
1655,16,1200
1656,1,200
1657,2,400
1658,1,200
1659,6,800
1660,1,200
1661,0,400
1662,1,200
1663,8,1200
1664,3,200
1665,1,400
1666,1,200
1667,7,800
1668,1,200
1669,3,400
1670,0,200
1671,9,1200
1672,3,200
1673,6,400
1674,1,200
1675,4,800
1676,2,200
1677,2,400
1678,1,200
1679,9,1200
1680,3,200
1681,3,400
1682,3,200
1683,7,800
1684,3,200
1685,5,400
1686,2,200
1687,13,1200
1688,0,200
1689,3,400
1690,1,200
1691,6,800
1692,0,200
1693,3,400
1694,3,200
1695,10,1200
1696,0,200
1697,5,400
1698,5,200
1699,4,800
1700,1,200
1701,4,400
1702,2,200
1703,12,1200
1704,2,200
1705,2,400
1706,2,200
1707,15,800
1708,1,200
1709,5,400
1710,5,200
1711,9,1200
1712,1,200
1713,6,400
1714,3,200
1715,5,800
1716,0,200
1717,6,400
1718,1,200
1719,5,1200
1720,2,200
1721,3,400
1722,2,200
1723,5,800
1724,2,200
1725,5,400
1726,2,200
1727,8,1200
1728,0,200
1729,5,400
1730,1,200
1731,6,800
1732,3,200
1733,4,400
1734,1,200
1735,8,1200
1736,0,200
1737,5,400
1738,3,200
1739,7,800
1740,3,200
1741,4,400
1742,0,200
1743,9,1200
1744,2,200
1745,1,400
1746,0,200
1747,5,800
1748,0,200
1749,6,400
1750,2,200
1751,10,1200
1752,2,200
1753,4,400
1754,2,200
1755,4,800
1756,0,200
1757,4,400
1758,3,200
1759,17,1200
1760,2,200
1761,1,400
1762,1,200
1763,8,800
1764,3,200
1765,5,400
1766,2,200
1767,12,1200
1768,2,200
1769,7,400
1770,1,200
1771,5,800
1772,1,200
1773,2,400
1774,2,200
1775,9,1200
1776,3,200
1777,3,400
1778,2,200
1779,3,800
1780,2,200
1781,2,400
1782,2,200
1783,12,1200
1784,1,200
1785,4,400
1786,5,200
1787,5,800
1788,3,200
1789,3,400
1790,1,200
1791,5,1200
1792,1,200
1793,1,400
1794,1,200
1795,13,800
1796,3,200
1797,3,400
1798,2,200
1799,11,1200
1800,1,200
1801,7,400
1802,4,200
1803,8,800
1804,2,200
1805,9,400
1806,1,200
1807,9,1200
1808,0,200
1809,3,400
1810,3,200
1811,6,800
1812,2,200
1813,3,400
1814,4,200
1815,12,1200
1816,0,200
1817,1,400
1818,3,200
1819,10,800
1820,1,200
1821,3,400
1822,0,200
1823,7,1200
1824,3,200
1825,5,400
1826,4,200
1827,9,800
1828,2,200
1829,6,400
1830,2,200
1831,4,1200
1832,3,200
1833,8,400
1834,2,200
1835,6,800
1836,0,200
1837,6,400
1838,3,200
1839,11,1200
1840,5,200
1841,6,400
1842,0,200
1843,4,800
1844,4,200
1845,3,400
1846,1,200
1847,13,1200
1848,7,200
1849,8,400
1850,3,200
1851,8,800
1852,0,200
1853,4,400
1854,4,200
1855,6,1200
1856,1,200
1857,6,400
1858,2,200
1859,8,800
1860,2,200
1861,4,400
1862,3,200
1863,13,1200
1864,2,200
1865,4,400
1866,4,200
1867,4,800
1868,1,200
1869,4,400
1870,1,200
1871,7,1200
1872,2,200
1873,4,400
1874,2,200
1875,6,800
1876,1,200
1877,4,400
1878,1,200
1879,7,1200
1880,2,200
1881,3,400
1882,2,200
1883,8,800
1884,1,200
1885,5,400
1886,3,200
1887,11,1200
1888,4,200
1889,6,400
1890,3,200
1891,9,800
1892,1,200
1893,2,400
1894,1,200
1895,14,1200
1896,1,200
1897,7,400
1898,1,200
1899,2,800
1900,1,200
1901,4,400
1902,0,200
1903,8,1200
1904,3,200
1905,5,400
1906,2,200
1907,11,800
1908,3,200
1909,4,400
1910,4,200
1911,17,1200
1912,1,200
1913,7,400
1914,3,200
1915,5,800
1916,3,200
1917,7,400
1918,1,200
1919,7,1200
1920,2,200
1921,2,400
1922,2,200
1923,4,800
1924,4,200
1925,2,400
1926,3,200
1927,3,1200
1928,4,200
1929,3,400
1930,1,200
1931,13,800
1932,2,200
1933,2,400
1934,0,200
1935,15,1200
1936,1,200
1937,4,400
1938,4,200
1939,0,800
1940,2,200
1941,3,400
1942,2,200
1943,8,1200
1944,0,200
1945,1,400
1946,0,200
1947,12,800
1948,3,200
1949,0,400
1950,2,200
1951,14,1200
1952,3,200
1953,1,400
1954,4,200
1955,11,800
1956,1,200
1957,6,400
1958,1,200
1959,10,1200
1960,2,200
1961,4,400
1962,2,200
1963,10,800
1964,2,200
1965,4,400
1966,1,200
1967,10,1200
1968,0,200
1969,3,400
1970,6,200
1971,6,800
1972,3,200
1973,2,400
1974,1,200
1975,9,1200
1976,0,200
1977,1,400
1978,0,200
1979,10,800
1980,3,200
1981,3,400
1982,0,200
1983,12,1200
1984,0,200
1985,7,400
1986,3,200
1987,6,800
1988,0,200
1989,4,400
1990,2,200
1991,11,1200
1992,4,200
1993,4,400
1994,2,200
1995,7,800
1996,2,200
1997,1,400
1998,2,200
1999,6,1200
2000,1,200
2001,1,400
2002,0,200
2003,6,800
2004,0,200
2005,3,400
2006,3,200
2007,8,1200
2008,3,200
2009,1,400
2010,0,200
2011,7,800
2012,0,200
2013,5,400
2014,3,200
2015,5,1200
2016,1,200
2017,7,400
2018,2,200
2019,4,800
2020,2,200
2021,4,400
2022,3,200
2023,5,1200
2024,2,200
2025,7,400
2026,3,200
2027,11,800
2028,2,200
2029,4,400
2030,3,200
2031,12,1200
2032,1,200
2033,6,400
2034,3,200
2035,2,800
2036,4,200
2037,5,400
2038,2,200
2039,10,1200
2040,4,200
2041,3,400
2042,3,200
2043,9,800
2044,4,200
2045,1,400
2046,1,200
2047,8,1200
2048,5,200
2049,11,400
2050,2,200
2051,4,800
2052,2,200
2053,4,400
2054,4,200
2055,9,1200
2056,1,200
2057,5,400
2058,1,200
2059,8,800
2060,3,200
2061,4,400
2062,0,200
2063,12,1200
2064,4,200
2065,2,400
2066,1,200
2067,5,800
2068,2,200
2069,3,400
2070,3,200
2071,6,1200
2072,0,200
2073,5,400
2074,2,200
2075,8,800
2076,1,200
2077,2,400
2078,2,200
2079,7,1200
2080,6,200
2081,1,400
2082,1,200
2083,5,800
2084,4,200
2085,3,400
2086,2,200
2087,11,1200
2088,4,200
2089,6,400
2090,1,200
2091,8,800
2092,2,200
2093,4,400
2094,0,200
2095,6,1200
2096,2,200
2097,3,400
2098,0,200
2099,10,800
2100,3,200
