,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,62.5,250,0.5,1,0.8617511520737328,0.21658986175115208,47,0.21658986175115208,0.8260869565217391,0.8823529411764706,0.8163265306122449,0.9014084507042254,0.17391304347826086,0.1568627450980392,0.24489795918367346,0.2676056338028169,0.17391304347826086,0.1568627450980392,0.24489795918367346,0.2676056338028169,90.03667998707354
1,62.5,250,0.5,3,0.8617511520737328,0.21658986175115208,52,0.23963133640552994,0.8260869565217391,0.8823529411764706,0.8163265306122449,0.9014084507042254,0.17391304347826086,0.1568627450980392,0.24489795918367346,0.2676056338028169,0.21739130434782608,0.1568627450980392,0.2653061224489796,0.29577464788732394,90.03667998707354
2,62.5,250,0.5,5,0.8617511520737328,0.21658986175115208,54,0.2488479262672811,0.8260869565217391,0.8823529411764706,0.8163265306122449,0.9014084507042254,0.17391304347826086,0.1568627450980392,0.24489795918367346,0.2676056338028169,0.21739130434782608,0.1568627450980392,0.2857142857142857,0.30985915492957744,90.03667998707354
