,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,800,5,23,10,20251,267
1,125,1000,0.5,800,3,27,10,20251,267
2,125,1000,0.5,800,1,31,10,20251,267
3,125,1000,0.5,200,5,41,4,19905,21
4,125,1000,0.5,200,5,43,5,9989,12
5,125,1000,0.5,200,3,45,4,19905,21
6,125,1000,0.5,200,3,46,5,9989,12
7,125,1000,0.5,200,1,49,4,19905,21
8,125,1000,0.5,200,1,50,5,9989,12
9,125,1000,0.5,800,5,53,9,20186,432
10,125,1000,0.5,200,5,54,5,19981,46
11,125,1000,0.5,1200,5,55,13,19452,26
12,125,1000,0.5,200,5,56,4,19848,91
13,125,1000,0.5,200,3,58,5,19981,46
14,125,1000,0.5,1200,3,59,13,19452,26
15,125,1000,0.5,200,3,60,4,19848,91
16,125,1000,0.5,400,5,62,8,20279,308
17,125,1000,0.5,200,1,62,5,19981,46
18,125,1000,0.5,1200,1,63,13,19452,26
19,125,1000,0.5,200,1,64,4,19848,91
20,125,1000,0.5,400,3,66,8,20279,308
21,125,1000,0.5,400,1,70,8,20279,308
22,125,1000,0.5,400,5,78,4,19600,22
23,125,1000,0.5,1200,5,79,17,19901,229
24,125,1000,0.5,800,5,81,14,19468,22
25,125,1000,0.5,200,5,81,4,19022,20
26,125,1000,0.5,400,3,82,4,19600,22
27,125,1000,0.5,800,3,83,14,19468,22
28,125,1000,0.5,1200,3,83,17,19901,229
29,125,1000,0.5,200,3,85,4,19022,20
30,125,1000,0.5,400,1,86,4,19600,22
31,125,1000,0.5,800,1,87,14,19468,22
32,125,1000,0.5,1200,1,87,16,19901,229
33,125,1000,0.5,200,1,89,4,19022,20
34,125,1000,0.5,200,5,90,5,20255,141
35,125,1000,0.5,200,3,92,5,20255,141
36,125,1000,0.5,200,1,94,5,20255,141
37,125,1000,0.5,400,5,96,8,19309,90
38,125,1000,0.5,400,3,100,7,19309,90
39,125,1000,0.5,400,1,104,7,19309,90
40,125,1000,0.5,1200,5,106,9,19609,30
41,125,1000,0.5,1200,5,108,15,20574,1121
42,125,1000,0.5,1200,3,110,9,19609,30
43,125,1000,0.5,1200,3,112,15,20574,1121
44,125,1000,0.5,400,5,112,6,19725,211
45,125,1000,0.5,1200,1,114,9,19609,30
46,125,1000,0.5,1200,1,116,15,20574,1121
47,125,1000,0.5,1200,5,116,14,19304,398
48,125,1000,0.5,1200,3,120,15,19304,398
49,125,1000,0.5,200,5,122,4,20058,3
50,125,1000,0.5,1200,1,124,15,19304,398
51,125,1000,0.5,400,5,125,5,19908,356
52,125,1000,0.5,200,3,126,4,20058,3
53,125,1000,0.5,400,5,127,6,20207,21
54,125,1000,0.5,400,3,127,5,19908,356
55,125,1000,0.5,400,5,129,9,19836,315
56,125,1000,0.5,200,5,129,5,19711,107
57,125,1000,0.5,400,1,129,5,19908,356
58,125,1000,0.5,200,1,130,4,20058,3
59,125,1000,0.5,200,5,131,6,20574,97
60,125,1000,0.5,400,3,131,6,20207,21
61,125,1000,0.5,200,3,133,6,20574,97
62,125,1000,0.5,400,3,133,9,19836,315
63,125,1000,0.5,200,3,133,5,19711,107
64,125,1000,0.5,800,5,133,8,20570,288
65,125,1000,0.5,1200,5,134,12,19585,285
66,125,1000,0.5,200,1,135,6,20574,97
67,125,1000,0.5,400,1,135,7,20207,21
68,125,1000,0.5,200,5,135,5,20062,88
69,125,1000,0.5,800,3,135,8,20570,288
70,125,1000,0.5,400,1,137,9,19836,315
71,125,1000,0.5,200,1,137,5,19711,107
72,125,1000,0.5,800,1,137,8,20570,288
73,125,1000,0.5,1200,3,138,13,19585,285
74,125,1000,0.5,1200,5,138,19,20093,91
75,125,1000,0.5,200,3,139,5,20062,88
76,125,1000,0.5,1200,1,142,13,19585,285
77,125,1000,0.5,200,5,142,6,19772,83
78,125,1000,0.5,1200,3,142,19,20093,91
79,125,1000,0.5,200,1,143,5,20062,88
80,125,1000,0.5,1200,5,143,15,20322,773
81,125,1000,0.5,200,3,144,6,19772,83
82,125,1000,0.5,1200,3,145,15,20322,773
83,125,1000,0.5,1200,5,146,19,19919,524
84,125,1000,0.5,200,1,146,6,19772,83
85,125,1000,0.5,1200,1,146,19,20093,91
86,125,1000,0.5,1200,1,147,15,20322,773
87,125,1000,0.5,1200,5,147,11,19807,107
88,125,1000,0.5,1200,3,148,11,19807,107
89,125,1000,0.5,1200,3,150,19,19919,524
90,125,1000,0.5,400,5,150,8,19281,130
91,125,1000,0.5,1200,1,152,11,19807,107
92,125,1000,0.5,1200,1,154,20,19919,524
93,125,1000,0.5,400,3,154,9,19281,130
94,125,1000,0.5,200,5,155,4,19841,191
95,125,1000,0.5,400,1,156,9,19281,130
96,125,1000,0.5,200,3,157,4,19841,191
97,125,1000,0.5,200,1,159,4,19841,191
98,125,1000,0.5,800,5,163,7,20314,555
99,125,1000,0.5,800,5,163,12,20010,44
100,125,1000,0.5,800,3,167,7,20314,555
101,125,1000,0.5,800,3,167,12,20010,44
102,125,1000,0.5,800,5,170,10,19717,392
103,125,1000,0.5,400,5,171,6,19600,375
104,125,1000,0.5,800,1,171,7,20314,555
105,125,1000,0.5,800,1,171,12,20010,44
106,125,1000,0.5,800,5,172,8,20152,156
107,125,1000,0.5,400,5,172,10,19709,113
108,125,1000,0.5,800,3,174,8,20152,156
