,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,500,0.5,1,0.8525345622119815,0.33640552995391704,73,0.33640552995391704,32,47,47,59,12,20,19,22,12,20,19,22,168.05660628835952,54.541666666666664,0
1,125,500,0.5,3,0.8525345622119815,0.33640552995391704,75,0.3456221198156682,32,47,47,59,12,20,19,22,12,21,20,22,168.05660628835952,54.541666666666664,0
2,125,500,0.5,5,0.8525345622119815,0.33640552995391704,77,0.3548387096774194,32,47,47,59,12,20,19,22,13,21,20,23,168.05660628835952,54.541666666666664,0
