,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,5,1,12,20010,44
1,125,250,0.5,400,3,4,8,20307,27
2,125,250,0.5,400,5,4,8,20307,27
3,125,250,0.5,400,5,9,11,20311,258
4,125,250,0.5,800,5,11,9,19468,22
5,125,250,0.5,400,3,13,15,20311,258
6,125,250,0.5,800,3,13,10,19468,22
7,125,250,0.5,800,1,15,13,19468,22
8,125,250,0.5,800,5,16,12,20588,773
9,125,250,0.5,200,5,16,6,20771,82
10,125,250,0.5,400,5,17,9,19908,22
11,125,250,0.5,1200,5,19,14,20390,718
12,125,250,0.5,200,3,20,6,20771,82
13,125,250,0.5,400,3,21,9,19908,22
14,125,250,0.5,400,1,23,10,19908,22
15,125,250,0.5,1200,3,23,16,20390,718
16,125,250,0.5,800,3,24,16,20588,773
17,125,250,0.5,200,5,24,13,20108,74
18,125,250,0.5,200,1,24,7,20771,82
19,125,250,0.5,200,3,26,13,20108,74
20,125,250,0.5,1200,1,27,17,20390,718
21,125,250,0.5,800,1,28,15,20588,773
22,125,250,0.5,200,1,28,15,20108,74
23,125,250,0.5,1200,5,31,17,19957,1084
24,125,250,0.5,1200,3,35,16,19957,1084
25,125,250,0.5,800,5,36,18,19881,399
26,125,250,0.5,200,5,36,12,19022,20
27,125,250,0.5,800,3,38,18,19881,399
28,125,250,0.5,1200,1,39,18,19957,1084
29,125,250,0.5,200,3,40,12,19022,20
30,125,250,0.5,400,1,43,17,20307,27
31,125,250,0.5,200,1,44,13,19022,20
32,125,250,0.5,1200,5,46,15,19585,285
33,125,250,0.5,1200,3,50,14,19585,285
34,125,250,0.5,800,5,51,28,19933,431
35,125,250,0.5,400,5,53,15,19598,179
36,125,250,0.5,1200,1,54,14,19585,285
37,125,250,0.5,400,3,55,16,19598,179
38,125,250,0.5,800,3,55,28,19933,431
39,125,250,0.5,400,1,58,15,19598,179
40,125,250,0.5,1200,5,58,26,20588,964
41,125,250,0.5,800,1,59,31,19933,431
42,125,250,0.5,200,5,60,21,20035,146
43,125,250,0.5,200,5,60,14,19808,138
44,125,250,0.5,1200,5,60,24,19742,464
45,125,250,0.5,1200,5,60,20,21034,918
46,125,250,0.5,1200,3,60,25,20588,964
47,125,250,0.5,200,3,62,22,20035,146
48,125,250,0.5,1200,1,62,25,20588,964
49,125,250,0.5,200,1,64,22,20035,146
50,125,250,0.5,200,3,64,14,19808,138
51,125,250,0.5,1200,3,64,25,19742,464
52,125,250,0.5,200,1,68,15,19808,138
53,125,250,0.5,1200,1,68,25,19742,464
54,125,250,0.5,800,5,73,27,19550,56
55,125,250,0.5,1200,3,74,22,21034,918
56,125,250,0.5,800,5,75,17,19717,392
57,125,250,0.5,800,5,77,28,18937,12
58,125,250,0.5,800,3,77,26,19550,56
59,125,250,0.5,1200,1,78,24,21034,918
60,125,250,0.5,800,3,79,19,19717,392
61,125,250,0.5,1200,5,79,32,19679,470
62,125,250,0.5,800,3,81,30,18937,12
63,125,250,0.5,800,1,81,26,19550,56
64,125,250,0.5,800,5,82,26,19649,160
65,125,250,0.5,1200,5,83,28,21153,903
66,125,250,0.5,800,1,83,21,19717,392
67,125,250,0.5,1200,3,83,32,19679,470
68,125,250,0.5,400,5,84,21,19620,185
69,125,250,0.5,200,5,84,26,20451,29
70,125,250,0.5,800,1,85,30,18937,12
71,125,250,0.5,800,3,86,26,19649,160
72,125,250,0.5,400,5,86,20,20434,196
73,125,250,0.5,400,3,87,22,19620,185
74,125,250,0.5,400,5,87,24,19309,90
75,125,250,0.5,1200,3,87,32,21153,903
76,125,250,0.5,1200,1,87,34,19679,470
77,125,250,0.5,200,3,88,26,20451,29
78,125,250,0.5,800,1,90,26,19649,160
79,125,250,0.5,1200,5,90,24,19738,101
80,125,250,0.5,400,1,91,23,19620,185
81,125,250,0.5,400,3,91,23,19309,90
82,125,250,0.5,1200,1,91,32,21153,903
83,125,250,0.5,200,1,92,25,20451,29
84,125,250,0.5,1200,3,94,25,19738,101
85,125,250,0.5,400,1,95,24,19309,90
86,125,250,0.5,800,5,97,30,20186,432
87,125,250,0.5,400,5,98,31,19504,343
88,125,250,0.5,1200,1,98,25,19738,101
89,125,250,0.5,1200,5,100,30,20382,507
90,125,250,0.5,800,3,101,30,20186,432
91,125,250,0.5,800,5,101,29,19482,173
92,125,250,0.5,400,3,102,32,19504,343
93,125,250,0.5,1200,3,104,30,20382,507
