,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,1000,0.5,1,0.9078341013824884,0.6175115207373272,134,0.6175115207373272,45,47,40,65,33,31,28,42,33,31,28,42,216.4086330789964,69.95833333333333,0
1,125,1000,0.5,3,0.9078341013824884,0.6175115207373272,135,0.6221198156682027,45,47,40,65,33,31,28,42,33,31,28,43,216.4086330789964,69.95833333333333,0
2,125,1000,0.5,5,0.9078341013824884,0.6175115207373272,137,0.631336405529954,45,47,40,65,33,31,28,42,34,31,29,43,216.4086330789964,69.95833333333333,0
